gen,best,avg,stable
2261,3281200.325572,3308507.306664,39
2262,3281200.325572,3309739.740348,40
2263,3281200.325572,3342694.598187,41
2264,3281200.325572,3316923.128938,42
2265,3281200.325572,3308509.132820,43
2266,3281200.325572,3303829.207335,44
2267,3281200.325572,3319677.230367,45
2268,3281200.325572,3351347.850486,46
2269,3281200.325572,3319231.765129,47
2270,3281200.325572,3305921.489959,48
2271,3281200.325572,3315661.604166,49
2272,3281200.325572,3352482.020382,50
2273,3281200.325572,3329615.183694,51
2274,3281200.325572,3322462.366862,52
2275,3281200.325572,3309476.741906,53
2276,3281200.325572,3300656.385943,54
2277,3281200.325572,3331722.292549,55
2278,3281200.325572,3359382.892598,56
2279,3281200.325572,3375853.635726,57
2280,3281200.325572,3340602.323292,58
2281,3281200.325572,3358655.992375,59
2282,3281200.325572,3328582.658839,60
2283,3281200.325572,3323690.149293,61
2284,3281200.325572,3323336.255609,62
2285,3281200.325572,3315839.768021,63
2286,3281200.325572,3325678.723618,64
2287,3281200.325572,3338297.378718,65
2288,3281200.325572,3355290.910631,66
2289,3281200.325572,3316061.270400,67
2290,3281200.325572,3387308.406284,68
2291,3281200.325572,3339345.602969,69
2292,3281200.325572,3339918.290619,70
2293,3281200.325572,3346990.607028,71
2294,3281200.325572,3316703.935471,72
2295,3281200.325572,3299419.892075,73
2296,3281200.325572,3319635.432453,74
2297,3281200.325572,3307254.434330,75
2298,3281200.325572,3318741.672490,76
2299,3281200.325572,3304343.153239,77
2300,3281200.325572,3314293.286633,78
2301,3281200.325572,3319025.345882,79
2302,3281200.325572,3320124.561470,80
2303,3281200.325572,3314334.612536,81
2304,3281200.325572,3332050.428609,82
2305,3281200.325572,3294449.706789,83
2306,3281200.325572,3302269.809270,84
2307,3281200.325572,3326065.624677,85
2308,3281200.325572,3316565.222201,86
2309,3281200.325572,3334510.397326,87
2310,3281200.325572,3320768.512524,88
2311,3281200.325572,3341894.091571,89
2312,3281200.325572,3331432.661994,90
2313,3281200.325572,3334471.764758,91
2314,3281200.325572,3310857.226062,92
2315,3281200.325572,3303866.753005,93
2316,3281200.325572,3311564.770026,94
2317,3281200.325572,3332194.529679,95
2318,3281200.325572,3327194.548847,96
2319,3281200.325572,3296066.169348,97
2320,3281200.325572,3319716.222125,98
2321,3281200.325572,3323390.660358,99
2322,3281200.325572,3319717.460439,100
2323,3281200.325572,3324496.254328,101
2324,3281200.325572,3326767.442096,102
2325,3281200.325572,3365001.425192,103
2326,3281200.325572,3374988.894832,104
2327,3281200.325572,3328779.682076,105
2328,3281200.325572,3329778.628902,106
2329,3281200.325572,3304643.474498,107
2330,3281200.325572,3299347.976019,108
2331,3281200.325572,3291491.369393,109
2332,3281200.325572,3328472.955873,110
2333,3281200.325572,3334254.569589,111
2334,3281200.325572,3342653.224139,112
2335,3281200.325572,3322637.605790,113
2336,3281200.325572,3301725.410605,114
2337,3281200.325572,3301299.878069,115
2338,3281200.325572,3302261.873877,116
2339,3281200.325572,3316408.156749,117
2340,3281200.325572,3309795.980248,118
2341,3281200.325572,3316725.468846,119
2342,3281200.325572,3357307.575528,120
2343,3281200.325572,3359368.817772,121
2344,3281200.325572,3328025.622380,122
2345,3281200.325572,3340217.789091,123
2346,3281200.325572,3354520.655054,124
2347,3281200.325572,3360789.317340,125
2348,3281200.325572,3337682.592931,126
2349,3281200.325572,3346310.563963,127
2350,3281200.325572,3414693.604605,128
2351,3281200.325572,3406479.491102,129
2352,3281200.325572,3347502.540530,130
2353,3281200.325572,3341010.664292,131
2354,3281200.325572,3319634.991816,132
2355,3281200.325572,3308158.209561,133
2356,3281200.325572,3312654.764989,134
2357,3281200.325572,3291970.775718,135
2358,3281200.325572,3295275.971504,136
2359,3281200.325572,3290379.227823,137
2360,3281200.325572,3294662.820849,138
2361,3281200.325572,3297126.126922,139
2362,3281200.325572,3299430.073788,140
2363,3281200.325572,3310897.098768,141
2364,3281200.325572,3325984.433469,142
2365,3281200.325572,3304300.792333,143
2366,3281200.325572,3312252.586768,144
2367,3281200.325572,3298132.307863,145
2368,3281200.325572,3297100.515381,146
2369,3281200.325572,3294207.138353,147
2370,3281200.325572,3291505.009622,148
2371,3281200.325572,3331880.337272,149
2372,3281200.325572,3326203.774545,150
2373,3281200.325572,3318008.594393,151
2374,3281200.325572,3325950.522577,152
2375,3281200.325572,3308700.506328,153
2376,3281200.325572,3299010.023270,154
2377,3281200.325572,3300144.873375,155
2378,3281200.325572,3344892.108101,156
2379,3281200.325572,3308550.050425,157
2380,3281200.325572,3317594.100527,158
2381,3281200.325572,3304544.094202,159
2382,3281200.325572,3333823.278661,160
2383,3281200.325572,3360294.620692,161
2384,3281200.325572,3295920.826637,162
2385,3281200.325572,3321258.104711,163
2386,3281200.325572,3311388.832996,164
2387,3281200.325572,3310635.483646,165
2388,3281200.325572,3297475.941630,166
2389,3281200.325572,3319971.184707,167
2390,3281200.325572,3318148.884547,168
2391,3281200.325572,3319326.682783,169
2392,3281200.325572,3333100.530241,170
2393,3281200.325572,3293433.357825,171
2394,3281200.325572,3328113.542990,172
2395,3281200.325572,3356714.926541,173
2396,3281200.325572,3325382.204533,174
2397,3281200.325572,3335032.228741,175
2398,3281200.325572,3319779.998038,176
2399,3281200.325572,3294998.771363,177
2400,3281200.325572,3339596.284377,178
2401,3281200.325572,3308833.062389,179
2402,3281200.325572,3315152.923075,180
2403,3281200.325572,3317318.778658,181
2404,3281200.325572,3334449.088506,182
2405,3281200.325572,3335040.154392,183
2406,3281200.325572,3351071.960369,184
2407,3281171.163407,3350587.973999,185
2408,3281171.163407,3338438.111674,0
2409,3281171.163407,3333890.582150,1
2410,3281171.163407,3304263.878951,2
2411,3281171.163407,3317508.459128,3
2412,3281066.543522,3316058.427430,4
2413,3281051.763133,3313166.360366,0
2414,3281051.763133,3349509.080268,0
2415,3281051.763133,3376194.930889,1
2416,3281051.763133,3374948.817581,2
2417,3280947.143248,3332938.676089,3
2418,3280947.143248,3330963.594407,0
2419,3280947.143248,3320570.158816,1
2420,3280947.143248,3341562.780036,2
2421,3280947.143248,3337052.980117,3
2422,3280947.143248,3391668.385429,4
2423,3280947.143248,3347315.833328,5
2424,3280947.143248,3363225.812101,6
2425,3280947.143248,3405892.466334,7
2426,3280947.143248,3377226.296205,8
2427,3280947.143248,3343747.319774,9
2428,3280947.143248,3317461.629848,10
2429,3280947.143248,3319306.345174,11
2430,3280947.143248,3353371.420299,12
2431,3280947.143248,3315481.917111,13
2432,3280947.143248,3354958.969026,14
2433,3280947.143248,3375523.422927,15
2434,3280921.252193,3320994.955861,16
2435,3280867.903054,3316379.679687,0
2436,3280867.903054,3331324.642789,0
2437,3280867.903054,3361342.612350,1
2438,3280867.903054,3321183.189105,2
2439,3280867.903054,3354377.303482,3
2440,3280867.903054,3342125.178655,4
2441,3280867.903054,3313871.144315,5
2442,3280867.903054,3329829.272075,6
2443,3280867.903054,3316721.967664,7
2444,3280867.903054,3315096.634657,8
2445,3280867.903054,3320190.602445,9
2446,3280867.903054,3318947.270124,10
2447,3280867.903054,3293675.406681,11
2448,3280867.903054,3301521.024589,12
2449,3280867.903054,3308173.684430,13
2450,3280867.903054,3317436.318510,14
2451,3280867.903054,3329742.935570,15
2452,3280867.903054,3321587.590376,16
2453,3280867.903054,3340004.423843,17
2454,3280867.903054,3317773.920667,18
2455,3280867.903054,3333812.373930,19
2456,3280867.903054,3320080.604207,20
2457,3280867.903054,3319417.520466,21
2458,3280867.903054,3319390.326096,22
2459,3280867.903054,3305716.706182,23
2460,3280867.903054,3289194.356793,24
2461,3280867.903054,3288099.785366,25
2462,3280867.903054,3289840.531068,26
2463,3280867.903054,3306854.291542,27
2464,3280867.903054,3305237.095229,28
2465,3280867.903054,3326699.111945,29
2466,3280867.903054,3389845.359287,30
2467,3280867.903054,3365886.429188,31
2468,3280867.903054,3329080.045034,32
2469,3280867.903054,3323773.190566,33
2470,3280867.903054,3319520.189091,34
2471,3280867.903054,3359616.272671,35
2472,3280867.903054,3340808.494007,36
2473,3280867.903054,3349178.070070,37
2474,3280867.903054,3319886.133261,38
2475,3280867.903054,3314452.056489,39
2476,3280867.903054,3318342.780875,40
2477,3280867.903054,3297843.556286,41
2478,3280867.903054,3308278.190415,42
2479,3280867.903054,3339785.931020,43
2480,3280867.903054,3339728.855706,44
2481,3280867.903054,3320517.411325,45
2482,3280867.903054,3307789.175262,46
2483,3280867.903054,3323200.892297,47
2484,3280867.903054,3315833.687612,48
2485,3280867.903054,3300647.821648,49
2486,3280867.903054,3319267.972901,50
2487,3280867.903054,3328862.687409,51
2488,3280867.903054,3314081.223867,52
2489,3280867.903054,3299662.504936,53
2490,3280867.903054,3305280.878017,54
2491,3280867.903054,3349142.888151,55
2492,3280867.903054,3351890.186202,56
2493,3280867.903054,3294656.177985,57
2494,3280867.903054,3354967.036873,58
2495,3280867.903054,3352087.786433,59
2496,3280867.903054,3363566.819428,60
2497,3280867.903054,3333125.329469,61
2498,3280867.903054,3323815.188823,62
2499,3280867.903054,3335827.851164,63
2500,3280867.903054,3372676.446968,64
2501,3280861.947220,3372795.709060,65
2502,3280861.947220,3356715.099069,0
2503,3280861.947220,3348495.753458,1
2504,3280861.947220,3310998.101069,2
2505,3280861.947220,3315975.545790,3
2506,3280861.947220,3314520.094280,4
2507,3280861.947220,3309994.497767,5
2508,3280861.947220,3357779.965934,6
2509,3280861.947220,3343005.699869,7
2510,3280861.947220,3354649.723673,8
2511,3280861.947220,3315088.711770,9
2512,3280790.409716,3338987.892236,10
2513,3280790.409716,3337987.437755,0
2514,3280790.409716,3332114.882495,1
2515,3280790.409716,3296256.203227,2
2516,3280790.409716,3299968.159606,3
2517,3280763.648545,3304678.971687,4
2518,3280763.648545,3298128.483794,0
2519,3280763.648545,3324783.621688,1
2520,3280763.648545,3337434.180276,2
2521,3280763.648545,3334793.324174,3
2522,3280763.648545,3321068.953134,4
2523,3280763.648545,3341785.926207,5
2524,3280763.648545,3330636.494160,6
2525,3280763.648545,3312596.562753,7
2526,3280763.648545,3332183.476696,8
2527,3280763.648545,3342377.255249,9
2528,3280763.648545,3342792.423488,10
2529,3280763.648545,3331785.853110,11
2530,3280763.648545,3317217.026272,12
2531,3280763.648545,3333028.150564,13
2532,3280763.648545,3297019.781978,14
2533,3280763.648545,3321064.244382,15
2534,3280763.648545,3338363.465603,16
2535,3280763.648545,3341647.200142,17
2536,3280763.648545,3357719.081558,18
2537,3280763.648545,3330920.490219,19
2538,3280763.648545,3304501.019552,20
2539,3280763.648545,3296404.658465,21
2540,3280763.648545,3299221.588024,22
2541,3280763.648545,3310521.408900,23
2542,3280763.648545,3316902.350861,24
2543,3280763.648545,3334840.454702,25
2544,3280763.648545,3317165.910936,26
2545,3280763.648545,3308824.670160,27
2546,3280763.648545,3340084.557391,28
2547,3280763.648545,3314551.316841,29
2548,3280763.648545,3316365.217493,30
2549,3280763.648545,3382169.166577,31
2550,3280763.648545,3329134.632444,32
2551,3280763.648545,3341695.462646,33
2552,3280763.648545,3307848.451411,34
2553,3280763.648545,3306370.458317,35
2554,3280763.648545,3340225.868570,36
2555,3280763.648545,3303717.538699,37
2556,3280763.648545,3298512.307723,38
2557,3280763.648545,3326391.584899,39
2558,3280763.648545,3329865.512973,40
2559,3280763.648545,3289742.458578,41
2560,3280763.648545,3287685.756126,42
2561,3280763.648545,3301511.280066,43
2562,3280763.648545,3304786.543036,44
2563,3280763.648545,3324984.724719,45
2564,3280763.648545,3333347.207970,46
2565,3280763.648545,3317197.643120,47
2566,3280763.648545,3315491.351818,48
2567,3280763.648545,3363800.985552,49
2568,3280763.648545,3371096.457132,50
2569,3280763.648545,3320913.507146,51
2570,3280763.648545,3295769.241840,52
2571,3280763.648545,3289788.646929,53
2572,3280763.648545,3301729.538203,54
2573,3280763.648545,3289821.799620,55
2574,3280763.648545,3305806.809536,56
2575,3280763.648545,3313281.891072,57
2576,3280763.648545,3304036.501777,58
2577,3280763.648545,3357891.393972,59
2578,3280763.648545,3323348.349698,60
2579,3280763.648545,3316329.430922,61
2580,3280763.648545,3328829.148525,62
2581,3280763.648545,3309726.425747,63
2582,3280763.648545,3322955.348662,64
2583,3280763.648545,3316997.840093,65
2584,3280763.648545,3323972.332103,66
2585,3280763.648545,3337003.169778,67
2586,3280763.648545,3348333.122709,68
2587,3280763.648545,3329320.951174,69
2588,3280763.648545,3307511.983693,70
2589,3280763.648545,3316061.984128,71
2590,3280763.648545,3295668.335437,72
2591,3280763.648545,3306101.190912,73
2592,3280763.648545,3293708.260620,74
2593,3280763.648545,3290085.723981,75
2594,3280763.648545,3357243.974572,76
2595,3280763.648545,3367582.970746,77
2596,3280763.648545,3338849.893945,78
2597,3280763.648545,3364918.187558,79
2598,3280763.648545,3358400.344955,80
2599,3280763.648545,3449817.751182,81
2600,3280763.648545,3340805.148864,82
2601,3280763.648545,3310812.073604,83
2602,3280763.648545,3314305.583704,84
2603,3280763.648545,3342188.758873,85
2604,3280763.648545,3349990.600681,86
2605,3280763.648545,3309019.982064,87
2606,3280763.648545,3304532.172470,88
2607,3280763.648545,3292730.589178,89
2608,3280763.648545,3304280.936687,90
2609,3280763.648545,3292758.082568,91
2610,3280763.648545,3337001.337311,92
2611,3280763.648545,3331472.116224,93
2612,3280763.648545,3331014.343622,94
2613,3280763.648545,3319976.047562,95
2614,3280763.648545,3324256.325357,96
2615,3280763.648545,3309440.422614,97
2616,3280763.648545,3297802.328272,98
2617,3280763.648545,3306056.538042,99
2618,3280763.648545,3314540.089307,100
2619,3280763.648545,3299391.287939,101
2620,3280763.648545,3324699.919014,102
2621,3280763.648545,3314736.108390,103
2622,3280763.648545,3314643.376523,104
2623,3280763.648545,3311219.669436,105
2624,3280763.648545,3321883.977680,106
2625,3280763.648545,3330739.294029,107
2626,3280763.648545,3308100.606437,108
2627,3280763.648545,3340355.151468,109
2628,3280763.648545,3343386.262849,110
2629,3280763.648545,3329688.751309,111
2630,3280763.648545,3349392.586680,112
2631,3280763.648545,3305001.885343,113
2632,3280763.648545,3298115.770434,114
2633,3280763.648545,3318194.692200,115
2634,3280763.648545,3321975.394408,116
2635,3280763.648545,3295843.597095,117
2636,3280763.648545,3297295.213855,118
2637,3280763.648545,3289086.067891,119
2638,3280763.648545,3291165.484569,120
2639,3280763.648545,3314128.500949,121
2640,3280763.648545,3353393.830100,122
2641,3280763.648545,3309586.934008,123
2642,3280763.648545,3335145.791797,124
2643,3280763.648545,3326799.150505,125
2644,3280763.648545,3309112.201463,126
2645,3280763.648545,3336045.418095,127
2646,3280763.648545,3321520.874153,128
2647,3280763.648545,3348429.300192,129
2648,3280763.648545,3349806.027016,130
2649,3280763.648545,3349515.071201,131
2650,3280739.218726,3332688.875347,132
2651,3280600.288270,3356669.566453,0
2652,3280600.288270,3349642.577763,0
2653,3280566.173109,3313730.258115,1
2654,3280566.173109,3323243.469423,0
2655,3280402.812834,3300110.886218,1
2656,3280372.118087,3311242.319106,0
2657,3280372.118087,3327075.365775,0
2658,3280372.118087,3319433.955494,1
2659,3280372.118087,3329984.621560,2
2660,3280372.118087,3328218.763500,3
2661,3280358.361395,3320915.999433,4
2662,3280358.361395,3314785.258875,0
2663,3280279.388919,3309547.636373,1
2664,3280279.388919,3288373.928436,0
2665,3280279.388919,3298148.557655,1
2666,3280279.388919,3299450.191429,2
2667,3280279.388919,3334104.859786,3
2668,3280279.388919,3304983.488950,4
2669,3280279.388919,3286708.361086,5
2670,3280279.388919,3293202.736210,6
2671,3280279.388919,3299183.170807,7
2672,3280279.388919,3292869.709377,8
2673,3280279.388919,3305226.032304,9
2674,3280279.388919,3305127.954758,10
2675,3280279.388919,3304456.908813,11
2676,3280279.388919,3337226.739537,12
2677,3280279.388919,3311395.038964,13
2678,3280279.388919,3325027.878786,14
2679,3280279.388919,3289096.752584,15
2680,3279971.131245,3307671.139978,16
2681,3279971.131245,3319832.984388,0
2682,3279971.131245,3339583.090244,1
2683,3279971.131245,3308252.877879,2
2684,3279971.131245,3317038.433986,3
2685,3279971.131245,3345569.917583,4
2686,3279947.086157,3322836.825257,5
2687,3279899.072453,3336559.200899,0
2688,3279827.182056,3329109.385867,0
2689,3279827.182056,3391229.878436,0
2690,3279827.182056,3419904.547243,1
2691,3279827.182056,3434770.981514,2
2692,3279827.182056,3340617.136063,3
2693,3279717.434103,3324586.697825,4
2694,3279717.434103,3354112.575154,0
2695,3279717.434103,3296149.461915,1
2696,3279717.434103,3315003.225327,2
2697,3279717.434103,3333756.841540,3
2698,3279717.434103,3343776.162314,4
2699,3279717.434103,3353016.617872,5
2700,3279717.434103,3349093.066284,6
2701,3279717.434103,3374721.141259,7
2702,3279717.434103,3368125.238338,8
2703,3279717.434103,3357413.094389,9
2704,3279717.434103,3370491.163165,10
2705,3279717.434103,3391215.529498,11
2706,3279717.434103,3408129.627385,12
2707,3279717.434103,3391282.717990,13
2708,3279717.434103,3445562.414741,14
2709,3279705.289930,3419395.361873,15
2710,3279615.951269,3374136.676780,0
2711,3279615.951269,3361356.786086,0
2712,3279615.951269,3334916.606343,1
2713,3279313.281821,3347645.106975,2
2714,3279313.281821,3357251.732573,0
2715,3279313.281821,3295788.538884,1
2716,3279313.281821,3305159.308084,2
2717,3279266.943449,3324134.209096,3
2718,3279266.943449,3304114.583603,0
2719,3279266.943449,3370237.214844,1
2720,3279266.943449,3346411.758041,2
2721,3279266.943449,3326703.002574,3
2722,3279266.943449,3311589.190953,4
2723,3279266.943449,3356401.380063,5
2724,3279266.943449,3337898.649288,6
2725,3279266.943449,3369550.447100,7
2726,3279266.943449,3434452.208428,8
2727,3279266.943449,3391633.549990,9
2728,3279266.943449,3351297.329969,10
2729,3279266.943449,3361537.637000,11
2730,3279266.943449,3333430.286136,12
2731,3279266.426432,3315807.333704,13
2732,3279266.426432,3385376.216410,0
2733,3279266.426432,3371045.876457,1
2734,3279266.426432,3333993.128903,2
2735,3279258.036308,3335279.392466,3
2736,3279258.036308,3365217.905372,0
2737,3279252.655398,3322702.550461,1
2738,3279252.655398,3347361.991866,0
2739,3279252.138381,3340200.216475,1
2740,3279231.584219,3299751.743386,0
2741,3279231.584219,3323207.871093,0
2742,3279210.712551,3297527.101030,1
2743,3279165.929163,3295597.452455,0
2744,3279100.100212,3334681.101207,0
2745,3279054.158244,3303494.672014,0
2746,3279024.379435,3326074.159413,0
2747,3278989.020205,3324777.664730,0
2748,3278989.020205,3363582.609733,0
2749,3278989.020205,3375235.693761,1
2750,3278989.020205,3341337.452767,2
2751,3278989.020205,3319177.566084,3
2752,3278989.020205,3362366.751836,4
2753,3278989.020205,3330664.146038,5
2754,3278989.020205,3372767.794053,6
2755,3278969.291779,3335941.586477,7
2756,3278960.384639,3301133.906948,0
2757,3278960.384639,3303641.666654,0
2758,3278956.576115,3306162.339783,1
2759,3278956.576115,3285690.916227,0
2760,3278900.840756,3301368.425785,1
2761,3278900.840756,3316849.662991,0
2762,3278900.840756,3301655.709678,1
2763,3278900.840756,3297716.059930,2
2764,3278900.840756,3306820.014516,3
2765,3278900.840756,3314617.762544,4
2766,3278900.840756,3297377.433420,5
2767,3278900.840756,3293979.004399,6
2768,3278900.840756,3287182.632611,7
2769,3278900.840756,3302138.759769,8
2770,3278900.840756,3297845.475116,9
2771,3278900.840756,3320353.787673,10
2772,3278900.840756,3326903.084286,11
2773,3278900.840756,3298489.304631,12
2774,3278891.513021,3338920.933045,13
2775,3278596.218125,3326529.689806,0
2776,3278596.218125,3312577.752714,0
2777,3278596.218125,3329424.454128,1
2778,3278596.218125,3324822.768840,2
2779,3278596.218125,3311041.967132,3
2780,3278596.218125,3327580.227750,4
2781,3278596.218125,3312588.099811,5
2782,3278523.406274,3363973.987186,6
2783,3278523.406274,3326730.175904,0
2784,3278523.406274,3337341.598208,1
2785,3278523.406274,3306346.546524,2
2786,3278523.406274,3318349.407936,3
2787,3278523.406274,3294277.539838,4
2788,3278523.406274,3294750.636439,5
2789,3278523.406274,3309578.907482,6
2790,3278523.406274,3301415.406568,7
2791,3278523.406274,3314916.354445,8
2792,3278523.406274,3319877.971767,9
2793,3278523.406274,3344716.068235,10
2794,3278523.406274,3306075.280447,11
2795,3278523.406274,3294786.640394,12
2796,3278523.406274,3286987.733331,13
2797,3278523.406274,3299644.110635,14
2798,3278523.406274,3300373.410739,15
2799,3278523.406274,3324795.413930,16
2800,3278523.406274,3299463.354969,17
2801,3278523.406274,3316706.449336,18
2802,3278523.406274,3307424.062547,19
2803,3278523.406274,3382482.644936,20
2804,3278523.406274,3341518.835155,21
2805,3278523.406274,3358221.481935,22
2806,3278523.406274,3367899.875879,23
2807,3278523.406274,3423827.695435,24
2808,3278523.406274,3354918.605385,25
2809,3278523.406274,3347261.212195,26
2810,3278523.406274,3364568.150037,27
2811,3278523.406274,3357512.286838,28
2812,3278523.406274,3350131.460901,29
2813,3278523.406274,3400495.048402,30
2814,3278523.406274,3362315.271452,31
2815,3278217.233769,3327181.246977,32
2816,3278166.723925,3295576.877108,0
2817,3278035.362622,3322503.004807,0
2818,3277952.100790,3306991.856925,0
2819,3277952.100790,3305961.486049,0
2820,3277700.511248,3293296.784087,1
2821,3277700.511248,3339586.179623,0
2822,3277656.819331,3344704.726161,1
2823,3277656.819331,3316376.629054,0
2824,3277656.819331,3339297.374518,1
2825,3277656.819331,3311459.876810,2
2826,3277656.819331,3306925.247526,3
2827,3277656.819331,3375200.612517,4
2828,3277656.819331,3312591.053691,5
2829,3277656.819331,3330432.332970,6
2830,3277656.819331,3310313.861349,7
2831,3277634.733311,3310441.193333,8
2832,3277634.733311,3327030.516131,0
2833,3277612.872370,3303189.928373,1
2834,3277612.872370,3308056.375349,0
2835,3277612.872370,3306383.394641,1
2836,3277612.872370,3324492.901179,2
2837,3277612.872370,3299359.269661,3
2838,3277612.872370,3291547.214759,4
2839,3277612.872370,3322632.224777,5
2840,3277612.872370,3316591.903496,6
2841,3277612.872370,3336251.962266,7
2842,3277612.872370,3319378.398348,8
2843,3277612.872370,3332977.652834,9
2844,3277612.872370,3339516.846491,10
2845,3277612.872370,3309776.840440,11
2846,3277610.010002,3323625.810448,12
2847,3277322.582177,3303145.047464,0
2848,3277322.582177,3317109.958154,0
2849,3277322.582177,3332386.761382,1
2850,3277322.582177,3296020.173278,2
2851,3277322.582177,3299238.439101,3
2852,3277322.582177,3312521.427012,4
2853,3277322.582177,3332381.205285,5
2854,3277322.582177,3307801.151332,6
2855,3277322.582177,3316886.503715,7
2856,3277322.582177,3318333.460689,8
2857,3277322.582177,3295537.224119,9
2858,3277322.582177,3329020.820271,10
2859,3277322.582177,3303765.506812,11
2860,3277322.582177,3316015.472382,12
2861,3277322.582177,3358751.362728,13
2862,3277322.582177,3319628.808628,14
2863,3277322.582177,3305926.793486,15
2864,3277322.582177,3288474.361474,16
2865,3277322.582177,3309687.173256,17
2866,3277322.582177,3311395.868498,18
2867,3277322.582177,3321759.184613,19
2868,3277322.582177,3350567.504403,20
2869,3277322.582177,3392794.776767,21
2870,3277322.582177,3332800.739684,22
2871,3277322.582177,3320782.881863,23
2872,3277322.582177,3324314.210883,24
2873,3277322.582177,3304091.468849,25
2874,3277322.582177,3327148.252786,26
2875,3277322.582177,3342428.703968,27
2876,3277322.582177,3338490.232162,28
2877,3277322.582177,3337812.883984,29
2878,3277322.582177,3299330.918214,30
2879,3277322.582177,3294323.531743,31
2880,3277322.582177,3311220.130853,32
2881,3277322.582177,3303825.806671,33
2882,3277322.582177,3315686.283951,34
2883,3277322.582177,3307550.467120,35
2884,3277322.582177,3298343.453187,36
2885,3277322.582177,3307573.478049,37
2886,3277322.582177,3318251.649211,38
2887,3277322.582177,3287259.426244,39
2888,3277322.582177,3303084.679020,40
2889,3277322.582177,3293002.614699,41
2890,3277322.582177,3297770.618742,42
2891,3277322.582177,3290041.169743,43
2892,3277322.582177,3291517.587566,44
2893,3277322.582177,3316773.613059,45
2894,3277322.582177,3292048.899076,46
2895,3277322.582177,3307022.229300,47
2896,3277322.582177,3332387.557310,48
2897,3277322.582177,3299977.612261,49
2898,3277322.582177,3350537.072518,50
2899,3277322.582177,3335081.876316,51
2900,3277322.582177,3303508.854941,52
2901,3277322.582177,3302714.019678,53
2902,3277322.582177,3361052.784380,54
2903,3277322.582177,3374200.961824,55
2904,3277322.582177,3350407.726109,56
2905,3277322.582177,3332258.594503,57
2906,3277322.582177,3291247.841625,58
2907,3277322.582177,3301265.539703,59
2908,3277322.582177,3313201.792647,60
2909,3277322.582177,3331283.763626,61
2910,3277322.582177,3308810.374592,62
2911,3277322.582177,3301156.636743,63
2912,3277322.582177,3299821.165153,64
2913,3277322.582177,3319217.770996,65
2914,3277322.582177,3348464.519619,66
2915,3277322.582177,3331304.879919,67
2916,3277322.582177,3331081.143823,68
2917,3277322.582177,3304322.686566,69
2918,3277322.582177,3306113.840395,70
2919,3277322.582177,3349408.951606,71
2920,3277322.582177,3320225.804539,72
2921,3277322.582177,3307196.539679,73
2922,3277322.582177,3308571.435292,74
2923,3277322.582177,3323074.611111,75
2924,3277322.582177,3290347.186907,76
2925,3277322.582177,3293228.569594,77
2926,3277322.582177,3308113.244222,78
2927,3277322.582177,3305697.461290,79
2928,3277322.582177,3321848.156256,80
2929,3277322.582177,3316876.744496,81
2930,3277322.582177,3315406.710251,82
2931,3277322.582177,3303390.972890,83
2932,3277322.582177,3336994.731097,84
2933,3277322.582177,3322848.766190,85
2934,3277322.582177,3316330.011966,86
2935,3277322.582177,3312093.235627,87
2936,3277322.582177,3347762.531972,88
2937,3277272.585272,3324462.997687,89
2938,3277272.585272,3327745.217814,0
2939,3277272.585272,3307424.351609,1
2940,3277272.585272,3319313.179027,2
2941,3277272.585272,3318140.911501,3
2942,3277272.585272,3336297.104530,4
2943,3277272.585272,3337989.538472,5
2944,3277272.585272,3304105.988897,6
2945,3277272.585272,3300015.528945,7
2946,3277272.585272,3287838.660337,8
2947,3277272.585272,3302735.275825,9
2948,3277272.585272,3327267.995409,10
2949,3277272.585272,3329504.578624,11
2950,3277234.879728,3339266.124447,12
2951,3277234.879728,3337705.660235,0
2952,3277234.879728,3336833.451756,1
2953,3277221.152531,3330527.493750,2
2954,3277221.152531,3289153.357351,0
2955,3277221.152531,3353656.646488,1
2956,3277221.152531,3295955.733332,2
2957,3277221.152531,3313311.788305,3
2958,3277221.152531,3333028.857007,4
2959,3277221.152531,3311919.148127,5
2960,3277221.152531,3352861.926042,6
2961,3277221.152531,3349023.652900,7
2962,3277221.152531,3327335.243580,8
2963,3277221.152531,3344102.336408,9
2964,3277221.152531,3296150.876390,10
2965,3277206.187832,3313355.882624,11
2966,3277156.015015,3324073.062120,0
2967,3277136.787584,3334302.277852,0
2968,3277085.354844,3313644.294596,0
2969,3277085.354844,3308514.404936,0
2970,3277085.354844,3362754.508368,1
2971,3277085.354844,3290347.377961,2
2972,3277085.354844,3307936.236810,3
2973,3277085.354844,3297095.538411,4
2974,3277085.354844,3295299.817281,5
2975,3277085.354844,3337476.803241,6
2976,3277085.354844,3321723.936420,7
2977,3277085.354844,3325869.164737,8
2978,3277085.354844,3321676.145324,9
2979,3277085.354844,3354116.605914,10
2980,3277085.354844,3348550.726364,11
2981,3277085.354844,3353003.208310,12
2982,3277085.354844,3363046.081761,13
2983,3277085.354844,3372192.193838,14
2984,3277085.354844,3316690.196094,15
2985,3277085.354844,3326757.935246,16
2986,3277085.354844,3346102.060424,17
2987,3277085.354844,3360809.074149,18
2988,3277085.354844,3313674.671208,19
2989,3277085.354844,3322454.050933,20
2990,3277085.354844,3342574.720150,21
2991,3277085.354844,3330283.077223,22
2992,3277085.354844,3319396.183291,23
2993,3277085.354844,3311167.423701,24
2994,3277085.354844,3287849.664870,25
2995,3277085.354844,3294653.286191,26
2996,3277085.354844,3291676.680278,27
