gen,best,avg,stable
3339,963950.578594,971734.195339,3
3340,963950.578594,968523.106905,4
3341,963950.578594,974963.619324,5
3342,963950.578594,971267.040017,6
3343,963950.578594,978006.246342,7
3344,963950.578594,974731.355595,8
3345,963950.578594,974344.355830,9
3346,963950.578594,992168.680977,10
3347,963950.578594,976538.570984,11
3348,963950.578594,978265.860888,12
3349,963950.578594,975159.725559,13
3350,963950.578594,985614.942095,14
3351,963950.578594,975744.934556,15
3352,963950.578594,969535.280272,16
3353,963950.578594,976829.952553,17
3354,963950.578594,984830.140674,18
3355,963950.578594,983259.440961,19
3356,963950.578594,984971.157947,20
3357,963950.578594,975601.904296,21
3358,963950.578594,983444.533538,22
3359,963950.578594,968016.410388,23
3360,963950.578594,975939.967155,24
3361,963950.578594,974269.238852,25
3362,963950.578594,968155.445072,26
3363,963950.578594,971780.619564,27
3364,963950.578594,971326.367886,28
3365,963950.578594,970638.159843,29
3366,963950.578594,971412.815208,30
3367,963950.578594,972688.611127,31
3368,963950.578594,968926.804888,32
3369,963950.578594,980739.342870,33
3370,963950.578594,981049.766429,34
3371,963950.578594,967789.632297,35
3372,963950.578594,975264.069331,36
3373,963950.578594,984038.673286,37
3374,963950.578594,986987.362504,38
3375,963950.578594,991825.690951,39
3376,963950.578594,980610.880806,40
3377,963950.578594,978916.545185,41
3378,963950.578594,973656.026679,42
3379,963950.578594,977359.119492,43
3380,963950.578594,980855.026088,44
3381,963950.578594,974757.129930,45
3382,963950.578594,973225.271864,46
3383,963950.578594,981985.181673,47
3384,963950.578594,984308.559943,48
3385,963950.578594,980444.597559,49
3386,963950.578594,979359.691892,50
3387,963950.578594,972442.638677,51
3388,963950.578594,976354.408453,52
3389,963950.578594,973531.392105,53
3390,963950.578594,978841.768517,54
3391,963950.578594,977899.921601,55
3392,963950.578594,981762.724749,56
3393,963950.578594,991286.340817,57
3394,963950.578594,981519.197463,58
3395,963950.578594,971827.975916,59
3396,963950.578594,974464.533485,60
3397,963950.578594,986104.880175,61
3398,963950.578594,981828.161472,62
3399,963950.578594,977769.377892,63
3400,963950.578594,976784.512835,64
3401,963950.578594,976193.195326,65
3402,963950.578594,972891.773391,66
3403,963950.578594,971984.930691,67
3404,963950.578594,974318.309784,68
3405,963950.578594,972619.662031,69
3406,963950.578594,978460.469101,70
3407,963950.578594,976023.275572,71
3408,963950.578594,976722.896972,72
3409,963950.578594,973001.283227,73
3410,963950.578594,972168.062043,74
3411,963950.578594,970204.716410,75
3412,963950.578594,969349.518446,76
3413,963950.578594,977199.921167,77
3414,963949.682645,990486.775896,78
3415,963941.873533,979786.191378,0
3416,963941.873533,974508.920272,0
3417,963936.886182,991023.510507,1
3418,963920.419155,984881.135949,0
3419,963920.419155,984447.596455,0
3420,963920.419155,998982.112465,1
3421,963920.419155,995507.520851,2
3422,963920.419155,986087.804996,3
3423,963920.419155,990029.350739,4
3424,963920.419155,981798.834309,5
3425,963920.419155,981761.224276,6
3426,963920.419155,980607.799639,7
3427,963920.419155,975804.660456,8
3428,963899.625051,979434.119998,9
3429,963881.280142,974272.691205,0
3430,963881.280142,985507.767041,0
3431,963881.280142,984460.172256,1
3432,963881.280142,977446.896191,2
3433,963870.692558,970358.380749,3
3434,963870.692558,987116.493948,0
3435,963870.692558,981241.577797,1
3436,963870.692558,984185.882553,2
3437,963870.692558,974484.843676,3
3438,963870.692558,989496.848043,4
3439,963860.486039,977816.945883,5
3440,963860.486039,986031.189711,0
3441,963853.958454,984890.699474,1
3442,963853.958454,982352.114369,0
3443,963843.751935,976490.217587,1
3444,963843.751935,970445.536425,0
3445,963843.751935,971703.373974,1
3446,963843.751935,972523.050365,2
3447,963843.751935,973070.993373,3
3448,963843.751935,983667.556015,4
3449,963843.751935,978820.460884,5
3450,963843.751935,968965.528380,6
3451,963843.751935,970872.636886,7
3452,963843.751935,976280.316631,8
3453,963843.751935,979026.879762,9
3454,963843.751935,985820.738016,10
3455,963843.751935,977535.025255,11
3456,963843.751935,981946.197937,12
3457,963843.751935,987360.740566,13
3458,963843.751935,980527.475844,14
3459,963843.751935,977171.074849,15
3460,963843.751935,974883.660245,16
3461,963843.751935,973598.298140,17
3462,963843.751935,977693.539204,18
3463,963843.751935,969062.952918,19
3464,963843.751935,970277.594116,20
3465,963843.751935,974221.098220,21
3466,963843.751935,983649.249294,22
3467,963842.153108,998460.101557,23
3468,963842.153108,985243.526848,0
3469,963842.153108,973741.804602,1
3470,963842.153108,975450.441694,2
3471,963842.153108,977037.362034,3
3472,963842.153108,973321.369776,4
3473,963842.153108,974603.680563,5
3474,963842.153108,980595.623250,6
3475,963842.153108,991577.708775,7
3476,963842.153108,990684.114267,8
3477,963842.153108,987765.058130,9
3478,963842.153108,974945.926708,10
3479,963842.153108,992239.904472,11
3480,963842.153108,981335.541713,12
3481,963842.153108,984817.291503,13
3482,963842.153108,974614.191352,14
3483,963842.153108,972149.627144,15
3484,963842.153108,972597.005465,16
3485,963842.153108,976395.039347,17
3486,963842.153108,974851.946625,18
3487,963775.078799,978538.125103,19
3488,963775.078799,972483.741322,0
3489,963775.078799,972827.476254,1
3490,963740.548171,983087.687537,2
3491,963740.548171,978540.245132,0
3492,963740.548171,981300.846238,1
3493,963740.548171,988289.245452,2
3494,963740.548171,976472.082756,3
3495,963740.548171,970986.036749,4
3496,963740.548171,967428.493089,5
3497,963740.548171,973977.687026,6
3498,963740.548171,972611.910361,7
3499,963740.548171,973362.238376,8
3500,963740.548171,971667.404796,9
3501,963720.481758,971460.932983,10
3502,963720.481758,972917.302501,0
3503,963720.481758,973569.710301,1
3504,963720.481758,981961.355293,2
3505,963720.481758,987686.244880,3
3506,963720.481758,988519.598026,4
3507,963720.481758,982340.377104,5
3508,963720.481758,986522.328002,6
3509,963720.481758,977653.737411,7
3510,963688.213919,978756.136949,8
3511,963674.070237,972912.080433,0
3512,963649.326460,974627.618193,0
3513,963649.326460,967545.689247,0
3514,963649.326460,967309.580433,1
3515,963633.560674,976384.606001,2
3516,963628.133117,978419.401071,0
3517,963628.133117,985633.202910,0
3518,963628.133117,969410.859142,1
3519,963628.133117,970248.396029,2
3520,963623.172542,980419.629963,3
3521,963623.172542,971230.527594,0
3522,963623.172542,966953.183842,1
3523,963623.172542,967394.901936,2
3524,963623.172542,970385.993702,3
3525,963623.172542,979229.006419,4
3526,963623.172542,985538.900739,5
3527,963623.172542,983778.819199,6
3528,963623.172542,977001.275328,7
3529,963623.172542,987103.313212,8
3530,963623.172542,988567.720114,9
3531,963623.172542,982137.149967,10
3532,963623.172542,978758.212258,11
3533,963623.172542,976565.259395,12
3534,963623.172542,977631.383553,13
3535,963623.172542,971869.730151,14
3536,963623.172542,966731.680142,15
3537,963623.172542,970660.813351,16
3538,963623.172542,972187.749712,17
3539,963623.172542,973195.573726,18
3540,963623.172542,971600.251381,19
3541,963623.172542,973592.450060,20
3542,963623.172542,968693.989367,21
3543,963623.172542,973542.924473,22
3544,963623.172542,982619.210609,23
3545,963623.172542,970917.062951,24
3546,963623.172542,969473.340302,25
3547,963623.172542,969794.524942,26
3548,963623.172542,971067.408447,27
3549,963532.453943,973083.385062,28
3550,963532.453943,981354.313693,0
3551,963527.038694,975934.188443,1
3552,963527.038694,975865.678396,0
3553,963527.038694,983417.831699,1
3554,963527.038694,989955.446381,2
3555,963527.038694,993560.280391,3
3556,963527.038694,985338.958637,4
3557,963527.038694,969004.011200,5
3558,963527.038694,983315.589118,6
3559,963527.038694,980179.635593,7
3560,963523.770002,974475.279347,8
3561,963523.770002,971592.616835,0
3562,963523.770002,970753.278361,1
3563,963519.903603,980141.760642,2
3564,963519.903603,982365.295311,0
3565,963519.903603,979678.255925,1
3566,963519.903603,986432.385585,2
3567,963463.045593,975424.710502,3
3568,963463.045593,977309.273098,0
3569,963463.045593,983768.710297,1
3570,963463.045593,982807.555434,2
3571,963463.045593,976683.645861,3
3572,963459.156980,975244.246591,4
3573,963459.156980,967119.053651,0
3574,963459.156980,967408.186810,1
3575,963452.926938,970334.334297,2
3576,963452.926938,969992.903129,0
3577,963413.386498,970618.459555,1
3578,963413.386498,984546.844983,0
3579,963413.386498,977846.297986,1
3580,963388.011849,981121.782942,2
3581,963388.011849,968403.197404,0
3582,963365.872782,974575.595106,1
3583,963365.872782,973937.442654,0
3584,963355.168799,983856.276216,1
3585,963342.950733,980421.773242,0
3586,963342.950733,984454.900205,0
3587,963314.527950,972356.704803,1
3588,963308.494779,986068.457603,0
3589,963305.065223,985953.157387,0
3590,963305.065223,990475.526444,0
3591,963305.065223,976206.928924,1
3592,963272.900470,981440.523761,2
3593,963272.900470,980281.250636,0
3594,963272.900470,977053.782909,1
3595,963270.727715,988477.101456,2
3596,963270.727715,982750.417043,0
3597,963263.708599,975620.694897,1
3598,963254.627295,976786.163071,0
3599,963254.627295,979390.889455,0
3600,963238.562963,966608.098115,1
3601,963238.562963,969282.347406,0
3602,963238.562963,982447.413788,1
3603,963238.562963,975137.904763,2
3604,963238.562963,977052.126022,3
3605,963238.562963,974643.962703,4
3606,963238.562963,974053.654046,5
3607,963238.562963,974176.448440,6
3608,963238.562963,970699.341073,7
3609,963238.562963,966322.809571,8
3610,963238.562963,978114.393860,9
3611,963238.562963,975159.221977,10
3612,963238.562963,966864.168789,11
3613,963195.533817,970863.070836,12
3614,963195.533817,968778.074512,0
3615,963185.151347,981177.113396,1
3616,963185.151347,983324.387214,0
3617,963185.151347,977013.560734,1
3618,963185.151347,972443.901771,2
3619,963185.151347,978498.876046,3
3620,963185.151347,980351.760084,4
3621,963185.151347,971996.865577,5
3622,963185.151347,978343.781619,6
3623,963185.151347,973729.814669,7
3624,963185.151347,975228.339296,8
3625,963145.804915,976301.708072,9
3626,963145.804915,969154.673269,0
3627,963145.804915,968011.197066,1
3628,963145.804915,966489.935896,2
3629,963144.363560,966812.137853,3
3630,963131.669051,974284.471178,0
3631,963131.669051,972298.825265,0
3632,963130.227696,968862.428908,1
3633,963130.227696,976907.453658,0
3634,963130.227696,980607.214227,1
3635,963130.227696,974118.364293,2
3636,963130.227696,968002.924218,3
3637,963130.227696,973012.938288,4
3638,963130.227696,975976.311139,5
3639,963130.227696,967666.150550,6
3640,963130.227696,969534.600865,7
3641,963130.227696,969638.832494,8
3642,963130.227696,976990.228875,9
3643,963130.227696,977588.990184,10
3644,963130.227696,986585.907806,11
3645,963130.227696,975553.440477,12
3646,963130.227696,984260.780630,13
3647,963130.227696,984712.203873,14
3648,963130.227696,976869.807077,15
3649,963130.227696,977185.081052,16
3650,962965.048533,980063.073661,17
3651,962965.048533,981501.384258,0
3652,962965.048533,978117.281891,1
3653,962965.048533,981152.525704,2
3654,962965.048533,989510.641271,3
3655,962965.048533,986343.298238,4
3656,962965.048533,993637.971564,5
3657,962965.048533,979578.256529,6
3658,962965.048533,990175.689134,7
3659,962965.048533,979385.758242,8
3660,962899.266335,984249.092370,9
3661,962899.266335,976651.890881,0
3662,962899.266335,977237.690152,1
3663,962899.266335,981489.839528,2
3664,962836.241065,987335.415724,3
3665,962836.241065,986930.761436,0
3666,962836.241065,978860.848657,1
3667,962810.517344,986504.234348,2
3668,962801.601997,969253.193229,0
3669,962746.350262,970193.483435,0
3670,962746.350262,968299.759809,0
3671,962735.688039,968203.910644,1
3672,962735.688039,972282.907241,0
3673,962720.695424,975024.762266,1
3674,962720.695424,969607.885159,0
3675,962694.687018,971359.922753,1
3676,962694.687018,966695.760057,0
3677,962661.045015,975443.064117,1
3678,962661.045015,976142.271462,0
3679,962661.045015,967008.698566,1
3680,962661.045015,972752.048752,2
3681,962653.427756,967417.015719,3
3682,962651.852710,974821.891275,0
3683,962621.013633,974600.246595,0
3684,962621.013633,977331.010926,0
3685,962621.013633,965994.560577,1
3686,962621.013633,965305.834689,2
3687,962621.013633,965975.846590,3
3688,962614.138785,965745.810726,4
3689,962614.138785,965782.403540,0
3690,962614.138785,973881.001410,1
3691,962614.138785,971434.083248,2
3692,962614.138785,965676.907297,3
3693,962614.138785,970765.001946,4
3694,962614.138785,972235.453754,5
3695,962614.138785,967989.175033,6
3696,962594.381954,971052.182186,7
3697,962594.381954,970738.559136,0
3698,962594.381954,967920.526897,1
3699,962594.381954,969736.956820,2
3700,962594.381954,976850.180098,3
3701,962594.381954,966467.198376,4
3702,962594.381954,973702.729517,5
3703,962594.381954,978932.634942,6
3704,962594.381954,980478.663960,7
3705,962594.381954,969105.362733,8
3706,962594.381954,987032.721452,9
3707,962594.381954,974554.110954,10
3708,962594.381954,971681.483225,11
3709,962594.381954,965365.346031,12
3710,962594.381954,964558.058066,13
3711,962594.381954,965996.216977,14
3712,962594.381954,972569.919050,15
3713,962594.381954,969546.687452,16
3714,962594.381954,970329.578170,17
3715,962594.381954,969813.957341,18
3716,962594.381954,965533.689228,19
3717,962594.381954,972626.520823,20
3718,962594.381954,967996.983255,21
3719,962594.381954,970242.018802,22
3720,962594.381954,979262.060704,23
3721,962594.381954,979034.310920,24
3722,962594.381954,968046.926506,25
3723,962594.381954,971938.816559,26
3724,962594.381954,970520.249517,27
3725,962594.381954,968891.550983,28
3726,962594.381954,971073.302356,29
3727,962594.381954,971971.056242,30
3728,962594.381954,972468.454796,31
3729,962594.381954,972754.835146,32
3730,962594.381954,971670.670185,33
3731,962594.381954,972660.992972,34
3732,962594.381954,978424.102799,35
3733,962594.381954,984726.062465,36
3734,962594.381954,1003575.470091,37
3735,962594.381954,1010711.563600,38
3736,962594.381954,985093.193744,39
3737,962594.381954,976857.324440,40
3738,962594.381954,996197.743371,41
3739,962594.381954,984538.763071,42
3740,962584.850377,980154.911492,43
3741,962584.850377,980482.582851,0
3742,962566.532414,981026.010990,1
3743,962566.532414,967984.231571,0
3744,962563.481474,978986.775774,1
3745,962563.481474,973032.087417,0
3746,962563.481474,972164.556671,1
3747,962563.481474,973356.316805,2
3748,962563.481474,974660.051281,3
3749,962563.481474,965627.836196,4
3750,962563.481474,966587.774998,5
3751,962563.481474,969155.645141,6
3752,962563.481474,976251.282386,7
3753,962563.481474,984811.873876,8
3754,962563.481474,975288.798507,9
3755,962563.481474,982063.843231,10
3756,962563.481474,968060.545316,11
3757,962563.481474,972911.912988,12
3758,962563.481474,967339.934632,13
3759,962563.481474,977764.948070,14
3760,962563.481474,978055.726133,15
3761,962563.481474,969980.170871,16
3762,962563.481474,972134.644111,17
3763,962563.481474,979008.117514,18
3764,962563.481474,977666.270580,19
3765,962563.481474,973698.883564,20
3766,962563.481474,970076.724591,21
3767,962563.481474,980591.176270,22
3768,962563.481474,975159.749783,23
3769,962563.481474,969449.291888,24
3770,962563.481474,972804.449858,25
3771,962563.481474,974606.072673,26
3772,962563.481474,967860.508545,27
3773,962563.481474,966465.048210,28
3774,962563.481474,967130.205456,29
3775,962563.481474,965862.826472,30
3776,962563.481474,979038.412255,31
3777,962563.481474,966383.517045,32
3778,962563.481474,971380.509537,33
3779,962563.481474,987082.639184,34
3780,962563.481474,982704.926071,35
3781,962563.481474,981845.362558,36
3782,962563.481474,980324.282597,37
3783,962563.481474,980045.957403,38
3784,962563.481474,974416.869833,39
3785,962563.481474,981451.557499,40
3786,962563.481474,975906.256301,41
3787,962563.481474,984362.405457,42
3788,962563.481474,988058.950293,43
3789,962563.481474,1001352.883947,44
3790,962563.481474,975775.291083,45
3791,962563.481474,992538.026912,46
3792,962563.481474,984558.172165,47
3793,962563.481474,981115.814476,48
3794,962563.481474,977745.326133,49
3795,962563.481474,974605.271287,50
3796,962551.270546,969250.880262,51
3797,962515.732516,993408.035717,0
3798,962511.429879,985131.713445,0
3799,962511.429879,984387.116426,0
3800,962511.429879,980256.084577,1
3801,962511.429879,992264.223001,2
3802,962511.429879,987815.449838,3
3803,962507.717858,987055.795202,4
3804,962507.717858,978396.961914,0
3805,962507.717858,976035.789403,1
3806,962507.717858,978400.722626,2
3807,962507.717858,977441.047973,3
3808,962507.717858,976624.741287,4
3809,962507.717858,971821.019278,5
3810,962507.717858,971281.028815,6
3811,962507.717858,968208.513169,7
3812,962507.717858,975546.725459,8
3813,962507.717858,978492.005977,9
3814,962507.717858,967181.203637,10
3815,962507.717858,971052.550326,11
3816,962507.717858,977781.296018,12
3817,962507.717858,969538.044796,13
3818,962507.717858,966610.002802,14
3819,962507.717858,969304.452156,15
3820,962507.717858,967170.050216,16
3821,962507.717858,968846.776164,17
3822,962507.717858,973538.527888,18
3823,962507.717858,978653.791227,19
3824,962507.717858,966326.507010,20
3825,962507.717858,965312.613774,21
3826,962507.717858,966390.834206,22
3827,962507.717858,970558.191026,23
3828,962507.717858,975003.733052,24
3829,962507.717858,972301.444084,25
3830,962507.717858,977632.513238,26
3831,962507.717858,982822.793880,27
3832,962507.717858,973866.782785,28
3833,962507.717858,975264.726778,29
3834,962507.717858,980228.217093,30
3835,962507.717858,978224.105341,31
3836,962475.976305,968700.006598,32
3837,962455.942381,969683.877009,0
3838,962455.942381,974811.270095,0
3839,962382.687087,969565.619524,1
3840,962325.183311,968183.041848,0
3841,962316.690068,965264.547778,0
3842,962298.838130,966027.766850,0
3843,962280.968936,965751.462763,0
3844,962273.407835,972898.886781,0
3845,962273.407835,983814.686634,0
3846,962273.407835,975898.201097,1
3847,962273.407835,971665.175738,2
3848,962273.407835,967378.582386,3
3849,962273.407835,975111.542585,4
3850,962222.898392,969440.082432,5
3851,962222.898392,968831.224297,0
3852,962222.898392,974420.609955,1
3853,962222.898392,975512.915659,2
3854,962222.898392,982618.969883,3
3855,962222.898392,986870.513963,4
3856,962222.898392,979028.663405,5
3857,962222.898392,1001104.458524,6
3858,962222.898392,1008410.202575,7
3859,962222.898392,1016567.669340,8
3860,962222.898392,1017696.001617,9
3861,962222.898392,1046081.801067,10
3862,962222.898392,1047220.021900,11
3863,962222.898392,1031079.747399,12
3864,962222.898392,1017432.102444,13
3865,962222.898392,990523.248155,14
3866,962222.898392,982346.381422,15
3867,962222.898392,980449.331711,16
3868,962222.898392,968486.675051,17
3869,962222.898392,968230.890589,18
3870,962222.898392,967133.859175,19
3871,962222.898392,973484.115225,20
3872,962222.898392,973677.761235,21
3873,962222.898392,985871.979070,22
3874,962222.898392,973014.764723,23
3875,962222.898392,982892.260785,24
3876,962222.898392,979933.747284,25
3877,962222.898392,975307.757257,26
3878,962222.898392,983061.074093,27
3879,962222.898392,975602.525831,28
3880,962222.898392,977746.346981,29
3881,962222.898392,974496.107100,30
3882,962222.898392,988592.611874,31
3883,962222.898392,979574.361732,32
3884,962222.898392,966789.524467,33
3885,962222.898392,974456.656341,34
3886,962222.898392,981000.572580,35
3887,962222.898392,986096.529524,36
3888,962222.898392,980240.002023,37
3889,962222.898392,986881.133353,38
3890,962222.898392,999245.430616,39
3891,962222.898392,984470.090818,40
3892,962222.898392,988734.771136,41
3893,962222.898392,988098.670987,42
3894,962222.898392,975437.954793,43
3895,962222.898392,972301.530060,44
3896,962222.898392,969227.288077,45
3897,962222.898392,978089.735387,46
3898,962222.898392,980131.303391,47
3899,962222.898392,970802.397228,48
3900,962222.898392,974833.251073,49
3901,962222.898392,977209.494562,50
3902,962222.898392,976329.627914,51
3903,962222.898392,973194.592934,52
3904,962222.898392,979475.604280,53
3905,962222.898392,976890.220688,54
3906,962222.898392,973283.309084,55
3907,962222.898392,977261.939697,56
3908,962222.898392,974637.302334,57
3909,962222.898392,970940.620742,58
3910,962222.898392,968245.251457,59
3911,962222.898392,970484.998794,60
3912,962222.898392,976610.728532,61
3913,962222.898392,971397.314337,62
3914,962222.898392,981019.482605,63
3915,962222.898392,984654.066367,64
3916,962222.898392,980222.784712,65
3917,962222.898392,971559.223333,66
3918,962222.898392,976322.893146,67
3919,962222.898392,975867.762041,68
3920,962222.898392,972404.414213,69
3921,962222.898392,977400.040745,70
3922,962222.898392,969712.777339,71
3923,962222.898392,970994.270937,72
3924,962222.898392,970230.765059,73
3925,962222.898392,972777.516809,74
3926,962222.898392,970767.398872,75
3927,962222.898392,967937.407366,76
3928,962222.898392,971745.444843,77
3929,962222.898392,977595.353149,78
3930,962222.898392,968828.869607,79
3931,962222.898392,967597.140977,80
3932,962222.898392,972778.785929,81
3933,962222.898392,974822.001660,82
3934,962222.898392,971337.402035,83
3935,962222.898392,972764.244738,84
3936,962222.898392,988323.311065,85
3937,962222.898392,972281.011817,86
3938,962222.898392,972238.102072,87
3939,962222.898392,975757.203341,88
3940,962222.898392,983977.141743,89
3941,962101.176806,985913.437511,90
3942,962101.176806,974872.765254,0
3943,962101.176806,973358.077505,1
3944,962101.176806,994606.046355,2
3945,962101.176806,984146.078318,3
3946,962101.176806,986108.325779,4
3947,962101.176806,979064.095432,5
3948,962101.176806,978438.836871,6
3949,962101.176806,984308.010539,7
3950,962101.176806,978842.814022,8
3951,962101.176806,979752.755250,9
3952,962101.176806,971409.812709,10
3953,962066.489284,985486.365181,11
3954,962066.489284,981151.565298,0
3955,962066.489284,977405.040827,1
3956,962066.489284,979337.867929,2
3957,962066.489284,974630.312450,3
3958,962066.489284,969747.933173,4
3959,962037.205415,976859.885702,5
3960,961921.765747,972256.890316,0
3961,961921.765747,985134.475097,0
3962,961921.765747,983321.672045,1
3963,961921.765747,973766.470398,2
3964,961915.799715,972263.590571,3
3965,961878.034065,968894.233980,0
3966,961832.477911,967440.414953,0
3967,961832.477911,970384.341511,0
3968,961813.603638,965261.019392,1
3969,961813.603638,970491.277499,0
3970,961811.618840,964684.549109,1
3971,961795.529079,965265.955619,0
3972,961778.123719,970718.657797,0
3973,961778.123719,969897.327918,0
3974,961750.564017,968624.030522,1
3975,961750.564017,970645.328433,0
3976,961750.564017,977215.688717,1
3977,961736.209364,969973.197950,2
3978,961735.388281,971599.768975,0
3979,961735.388281,974104.639660,0
3980,961735.388281,981804.139490,1
3981,961732.620825,973367.511610,2
3982,961727.428835,970978.469793,0
3983,961724.978132,967580.280036,0
3984,961724.978132,970500.341059,0
3985,961724.978132,968078.562261,1
3986,961724.978132,972361.567949,2
3987,961723.973025,968372.662410,3
3988,961722.815234,966967.456735,0
3989,961722.815234,974713.965609,0
3990,961722.815234,972278.876340,1
3991,961722.815234,980832.551095,2
3992,961722.815234,971483.734145,3
3993,961722.815234,980663.805820,4
3994,961722.815234,979102.281514,5
3995,961722.815234,986216.545640,6
3996,961722.815234,980520.663121,7
3997,961722.815234,970418.385965,8
3998,961722.815234,976673.630163,9
3999,961722.815234,973293.679450,10
4000,961722.815234,970648.277620,11
Total Distance: 961722.815234

Tempo decorrido: 177.509216s
