gen,best,avg,stable
1704,545477.548492,549055.991319,40
1705,545477.548492,551385.693294,41
1706,544307.082938,552801.240157,42
1707,544307.082938,548521.788725,0
1708,544307.082938,550673.412279,1
1709,544307.082938,549255.119626,2
1710,544307.082938,549436.481754,3
1711,544307.082938,549244.898277,4
1712,544307.082938,550063.707453,5
1713,544307.082938,549589.506981,6
1714,544307.082938,549856.009083,7
1715,544307.082938,550344.959154,8
1716,544307.082938,553308.624218,9
1717,544307.082938,549880.928435,10
1718,544307.082938,548552.345070,11
1719,544307.082938,551667.195473,12
1720,544307.082938,550147.131688,13
1721,544307.082938,547713.665291,14
1722,544307.082938,548109.954349,15
1723,544307.082938,548859.967821,16
1724,544307.082938,548790.375385,17
1725,544307.082938,552014.408023,18
1726,544307.082938,550738.948814,19
1727,544307.082938,550983.811916,20
1728,544307.082938,549528.040656,21
1729,544307.082938,551160.946077,22
1730,544307.082938,550491.577955,23
1731,544307.082938,552490.617061,24
1732,544307.082938,548333.673097,25
1733,544307.082938,550230.322324,26
1734,544307.082938,549797.679085,27
1735,544307.082938,549770.490902,28
1736,544307.082938,550094.471395,29
1737,544307.082938,548406.520084,30
1738,544307.082938,550411.034934,31
1739,544307.082938,548720.633830,32
1740,544307.082938,548966.929162,33
1741,544307.082938,551435.061815,34
1742,544307.082938,548392.818753,35
1743,544307.082938,549803.373831,36
1744,544307.082938,550178.172416,37
1745,544307.082938,549482.391817,38
1746,544307.082938,550518.461338,39
1747,544307.082938,551636.558486,40
1748,543916.014610,548645.739114,41
1749,543382.557526,547765.910857,0
1750,542991.489198,548077.197499,0
1751,542991.489198,550049.021066,0
1752,542991.489198,548811.345284,1
1753,542991.489198,550710.196772,2
1754,542991.489198,547880.949302,3
1755,542991.489198,547955.729664,4
1756,542991.489198,548264.344802,5
1757,542991.489198,548305.518729,6
1758,542991.489198,550228.484811,7
1759,542991.489198,547543.920048,8
1760,542991.489198,548993.751596,9
1761,542991.489198,548887.551688,10
1762,542991.489198,547157.236148,11
1763,542991.489198,547045.986882,12
1764,542991.489198,548318.657975,13
1765,542991.489198,548872.186879,14
1766,542427.930541,549982.522583,15
1767,542427.930541,550153.894380,0
1768,542427.930541,546063.273588,1
1769,542427.930541,548930.549446,2
1770,542427.930541,548723.047799,3
1771,542427.930541,548348.060937,4
1772,542260.923019,546258.564099,5
1773,542260.923019,547863.976876,0
1774,542260.923019,548757.491650,1
1775,542260.923019,550419.991105,2
1776,542260.923019,546581.837650,3
1777,542260.923019,548255.030896,4
1778,542260.923019,547019.953042,5
1779,542260.923019,547192.969443,6
1780,542260.923019,545601.426610,7
1781,542260.923019,548255.813045,8
1782,542260.923019,547592.587212,9
1783,542260.923019,546975.619561,10
1784,542260.923019,546360.478605,11
1785,542260.923019,548514.456526,12
1786,542260.923019,550989.333280,13
1787,542260.923019,547859.861978,14
1788,542260.923019,548184.057983,15
1789,542260.923019,546916.480683,16
1790,542260.923019,549413.498901,17
1791,542260.923019,547632.794653,18
1792,542260.923019,546776.402375,19
1793,542260.923019,548424.885928,20
1794,542260.923019,548285.720076,21
1795,542260.923019,549288.167870,22
1796,542260.923019,546244.421523,23
1797,542260.923019,545859.865857,24
1798,542260.923019,548597.229925,25
1799,542260.923019,548162.793929,26
1800,542260.923019,547515.097226,27
1801,542260.923019,547661.519272,28
1802,542260.923019,545732.743460,29
1803,542260.923019,547390.437164,30
1804,542253.975342,546868.916191,31
1805,542253.975342,547713.438404,0
1806,542253.975342,546450.357884,1
1807,542253.975342,545830.048265,2
1808,542253.975342,546120.983496,3
1809,542253.975342,548134.434098,4
1810,542253.975342,547998.172530,5
1811,542253.975342,547498.730187,6
1812,542253.975342,548363.716938,7
1813,542253.975342,547547.259069,8
1814,542253.975342,546132.501901,9
1815,542253.975342,548022.094176,10
1816,542253.975342,548751.139069,11
1817,542253.975342,547069.916961,12
1818,542253.975342,548276.456766,13
1819,542253.975342,546544.266737,14
1820,542253.975342,548723.532539,15
1821,542253.975342,547684.218959,16
1822,542253.975342,546955.994610,17
1823,542253.975342,549017.000335,18
1824,542253.975342,547920.370615,19
1825,542253.975342,546352.324289,20
1826,542253.975342,547957.439073,21
1827,541875.498412,549051.935310,22
1828,541875.498412,548070.827259,0
1829,541875.498412,546237.179497,1
1830,541875.498412,546195.524764,2
1831,541875.498412,547369.940531,3
1832,541875.498412,544015.585491,4
1833,541875.498412,545452.471560,5
1834,541875.498412,548711.820205,6
1835,541875.498412,546691.842739,7
1836,541875.498412,548907.758599,8
1837,541875.498412,547110.041455,9
1838,541875.498412,546385.814917,10
1839,541875.498412,546155.956217,11
1840,541875.498412,546319.723120,12
1841,541875.498412,547086.382657,13
1842,541844.935379,547592.519145,14
1843,541844.935379,547809.763683,0
1844,541844.935379,545474.794189,1
1845,541844.935379,549210.990012,2
1846,541844.935379,545555.131105,3
1847,541844.935379,548205.945038,4
1848,541844.935379,547370.960361,5
1849,541844.935379,547089.839773,6
1850,541844.935379,548383.173691,7
1851,541844.935379,547085.874969,8
1852,541844.935379,548540.253119,9
1853,541844.935379,547546.586722,10
1854,541844.935379,547723.442096,11
1855,541844.935379,549458.667009,12
1856,541844.935379,545696.803940,13
1857,541844.935379,547207.418145,14
1858,541844.935379,546893.594323,15
1859,541844.935379,544865.992879,16
1860,541844.935379,548218.742922,17
1861,541844.935379,548189.221121,18
1862,541844.935379,545851.313107,19
1863,541844.935379,546552.335962,20
1864,541844.935379,547494.052549,21
1865,541844.935379,548522.235595,22
1866,541844.935379,546181.549657,23
1867,541844.935379,546657.922911,24
1868,541844.935379,546673.849926,25
1869,541844.935379,544087.969904,26
1870,541844.935379,546762.281088,27
1871,541844.935379,547102.816319,28
1872,541844.935379,547394.450945,29
1873,541844.935379,550648.504478,30
1874,541608.534152,545310.928006,31
1875,541608.534152,546922.624064,0
1876,541608.534152,545940.220687,1
1877,541608.534152,548429.036342,2
1878,541608.534152,547350.392044,3
1879,541608.534152,547915.820248,4
1880,541608.534152,545165.157741,5
1881,541608.534152,547342.212344,6
1882,541608.534152,545241.577518,7
1883,541608.534152,547349.171913,8
1884,541608.534152,546141.594964,9
1885,541608.534152,546386.813427,10
1886,541608.534152,547555.010102,11
1887,541423.343490,544598.914181,12
1888,541423.343490,547007.377757,0
1889,541423.343490,546341.639718,1
1890,541423.343490,546160.256996,2
1891,541423.343490,549814.430605,3
1892,541423.343490,545675.334283,4
1893,541423.343490,546331.026683,5
1894,541423.343490,546786.605027,6
1895,541423.343490,545985.499748,7
1896,541423.343490,545732.635857,8
1897,541423.343490,547073.627002,9
1898,541423.343490,546736.672399,10
1899,541423.343490,545153.968026,11
1900,541423.343490,547605.151601,12
1901,541423.343490,545011.431016,13
1902,541423.343490,548531.086757,14
1903,541423.343490,547426.001971,15
1904,541423.343490,545118.284378,16
1905,541423.343490,545505.154517,17
1906,541423.343490,547383.858209,18
1907,541423.343490,548552.448597,19
1908,541423.343490,547326.177495,20
1909,541423.343490,546458.474284,21
1910,541423.343490,546003.438369,22
1911,541423.343490,546776.239297,23
1912,541423.343490,547300.811689,24
1913,541423.343490,548229.976133,25
1914,541423.343490,548094.267087,26
1915,541423.343490,546881.997885,27
1916,541423.343490,546735.298260,28
1917,541423.343490,547157.487763,29
1918,541423.343490,546952.921630,30
1919,541423.343490,547080.414305,31
1920,541423.343490,546657.349414,32
1921,541402.083606,545420.126074,33
1922,541402.083606,546467.520931,0
1923,541402.083606,549834.548115,1
1924,541402.083606,546504.543740,2
1925,541402.083606,548810.177853,3
1926,541402.083606,546080.155593,4
1927,541402.083606,547112.542493,5
1928,541402.083606,545334.986656,6
1929,541402.083606,548267.672512,7
1930,541402.083606,547498.029741,8
1931,541402.083606,546267.381450,9
1932,541402.083606,546592.430093,10
1933,541402.083606,546716.862201,11
1934,541402.083606,545763.714829,12
1935,541402.083606,546218.499435,13
1936,541402.083606,545786.525199,14
1937,541402.083606,548138.490502,15
1938,541402.083606,545750.722953,16
1939,541402.083606,546788.214407,17
1940,541402.083606,548064.351069,18
1941,541402.083606,546404.408910,19
1942,541402.083606,545106.861509,20
1943,541402.083606,545258.699332,21
1944,541206.092370,548471.808390,22
1945,541206.092370,545075.679794,0
1946,541206.092370,549455.457437,1
1947,541206.092370,544780.912350,2
1948,541206.092370,545767.848798,3
1949,541206.092370,548758.595748,4
1950,541206.092370,545986.389859,5
1951,541206.092370,547159.789922,6
1952,541206.092370,546083.855035,7
1953,541206.092370,547703.024054,8
1954,541206.092370,548181.180552,9
1955,541206.092370,546197.347129,10
1956,541206.092370,547610.823227,11
1957,541206.092370,547094.651187,12
1958,541206.092370,546670.107371,13
1959,541206.092370,548858.678471,14
1960,541206.092370,544821.026091,15
1961,541206.092370,545546.938989,16
1962,541206.092370,546927.325544,17
1963,541206.092370,544684.280218,18
1964,541206.092370,545623.831313,19
1965,541206.092370,546595.320878,20
1966,541206.092370,547072.403930,21
1967,541206.092370,545387.478852,22
1968,541206.092370,547366.730485,23
1969,541206.092370,545488.398388,24
1970,541206.092370,547584.896975,25
1971,541206.092370,545107.634266,26
1972,541206.092370,546157.675192,27
1973,541206.092370,544804.649045,28
1974,541206.092370,545870.980049,29
1975,541206.092370,547715.723160,30
1976,541206.092370,547008.984396,31
1977,541206.092370,547801.311911,32
1978,541206.092370,544880.872149,33
1979,541206.092370,545838.118812,34
1980,541206.092370,548607.126811,35
1981,541185.862304,547940.618216,36
1982,541185.862304,547093.314171,0
1983,541185.862304,546547.552703,1
1984,541185.862304,544670.408853,2
1985,541185.862304,548878.619428,3
1986,541185.862304,545225.331102,4
1987,541185.862304,547584.652199,5
1988,540785.586290,547290.990961,6
1989,540785.586290,548147.410548,0
1990,540785.586290,546959.280074,1
1991,540785.586290,546345.280319,2
1992,540785.586290,546404.219449,3
1993,540785.586290,545526.810241,4
1994,540785.586290,544903.162983,5
1995,540785.586290,546150.266247,6
1996,540785.586290,545779.084378,7
1997,540785.586290,543935.824211,8
1998,540527.562112,546152.898578,9
1999,540527.562112,547570.438141,0
2000,540527.562112,546681.039100,1
Total Distance: 540527.562112

Tempo decorrido: 1.603994s
