gen,best,avg,stable
3347,110417.980381,114036.942525,10
3348,110417.980381,114226.380799,11
3349,110334.670692,113694.349551,12
3350,110334.670692,114163.322098,0
3351,110334.670692,115043.770970,1
3352,110334.670692,114533.247290,2
3353,110334.670692,116808.883181,3
3354,110334.670692,121924.693423,4
3355,110334.670692,129789.406022,5
3356,110334.670692,133028.280337,6
3357,110334.670692,140713.016866,7
3358,110334.670692,137675.323441,8
3359,110334.670692,140582.926774,9
3360,110334.670692,133573.803859,10
3361,110334.670692,128493.306900,11
3362,110334.670692,121931.122009,12
3363,110334.670692,117253.433984,13
3364,110334.670692,115892.226234,14
3365,110334.670692,116769.813906,15
3366,110334.670692,115807.713610,16
3367,110334.670692,115300.392089,17
3368,110334.670692,114420.637691,18
3369,110334.670692,115276.113115,19
3370,110334.670692,114325.446980,20
3371,110334.670692,113369.613078,21
3372,110334.670692,112747.784511,22
3373,110334.670692,112807.343306,23
3374,110334.670692,113270.169076,24
3375,110334.670692,114045.003090,25
3376,110334.670692,113744.987916,26
3377,110334.670692,113491.401208,27
3378,110334.670692,111297.078717,28
3379,110334.670692,112535.271939,29
3380,110334.670692,112725.370437,30
3381,110334.670692,112880.610355,31
3382,110334.670692,113705.260801,32
3383,110334.670692,112382.577064,33
3384,110334.670692,112431.203364,34
3385,110334.670692,112686.903923,35
3386,110334.670692,112193.523539,36
3387,110334.670692,112403.854009,37
3388,110334.670692,111328.773673,38
3389,110334.670692,112386.676180,39
3390,110334.670692,112075.244018,40
3391,110334.670692,112872.394712,41
3392,110334.670692,112461.329394,42
3393,110334.670692,112233.366050,43
3394,110334.670692,113578.825212,44
3395,110334.670692,112951.173620,45
3396,110334.670692,113289.176860,46
3397,110334.670692,112471.481004,47
3398,110334.670692,112806.548996,48
3399,110334.670692,112521.325314,49
3400,110334.670692,112708.234631,50
3401,110306.725839,113285.285492,51
3402,110306.725839,112733.360285,0
3403,110306.725839,113799.721496,1
3404,110306.725839,113549.043049,2
3405,110306.725839,112234.075532,3
3406,110306.725839,112059.854240,4
3407,110306.725839,111711.970238,5
3408,110306.725839,111380.105209,6
3409,110306.725839,111290.135093,7
3410,110306.725839,111736.002842,8
3411,110306.725839,112691.094536,9
3412,110306.725839,111791.924907,10
3413,110306.725839,111469.568489,11
3414,110306.725839,111673.511695,12
3415,110306.725839,111750.883424,13
3416,110306.725839,112289.773686,14
3417,110306.725839,112475.640598,15
3418,110306.725839,113202.106653,16
3419,110279.634452,113175.417037,17
3420,110279.634452,113531.158021,0
3421,110279.634452,112374.908315,1
3422,110279.634452,114180.516372,2
3423,110279.634452,115473.631884,3
3424,110279.634452,117974.497757,4
3425,110279.634452,119732.476672,5
3426,110279.634452,118077.558798,6
3427,110279.634452,117870.615861,7
3428,110279.634452,116958.656409,8
3429,110279.634452,115366.376342,9
3430,110279.634452,114598.022185,10
3431,110279.634452,114367.805375,11
3432,110279.634452,112915.340592,12
3433,110279.634452,111361.079209,13
3434,110279.634452,111581.089584,14
3435,110279.634452,112315.198466,15
3436,110279.634452,111963.632584,16
3437,110279.634452,111508.158673,17
3438,110279.634452,112148.823572,18
3439,110279.634452,111885.052994,19
3440,110279.634452,111678.186445,20
3441,110279.634452,111789.482364,21
3442,110279.634452,112875.889242,22
3443,110279.634452,113141.174839,23
3444,110279.634452,113688.963916,24
3445,110279.634452,113916.215024,25
3446,110279.634452,112771.409602,26
3447,110279.634452,112753.933061,27
3448,110279.634452,113142.748731,28
3449,110279.634452,112802.451309,29
3450,110279.634452,112346.671201,30
3451,110279.634452,113812.563341,31
3452,110279.634452,117699.269702,32
3453,110279.634452,116682.984279,33
3454,110279.634452,115738.129180,34
3455,110272.263421,114122.904615,35
3456,110272.263421,111720.393750,0
3457,110272.263421,112023.132104,1
3458,110272.263421,111396.603256,2
3459,110272.263421,112010.835293,3
3460,110272.263421,112488.150098,4
3461,110272.263421,112996.320533,5
3462,110272.263421,112502.127272,6
3463,110272.263421,113455.860974,7
3464,110272.263421,113697.243533,8
3465,110272.263421,112592.918993,9
3466,110272.263421,112221.684266,10
3467,110272.263421,113022.459446,11
3468,110272.263421,112765.920318,12
3469,110272.263421,112421.079545,13
3470,110272.263421,111608.676394,14
3471,110272.263421,111419.689725,15
3472,110272.263421,112420.706328,16
3473,110272.263421,112687.437662,17
3474,110272.263421,113845.832434,18
3475,110272.263421,112856.610595,19
3476,110272.263421,112613.813816,20
3477,110272.263421,112211.369034,21
3478,110272.263421,112038.105960,22
3479,110272.263421,111838.695455,23
3480,110272.263421,112303.466982,24
3481,110272.263421,111810.382065,25
3482,110272.263421,113339.827025,26
3483,110272.263421,111739.921159,27
3484,110272.263421,112261.301477,28
3485,110272.263421,112120.832518,29
3486,110272.263421,113818.680822,30
3487,110272.263421,112291.262434,31
3488,110272.263421,111921.674187,32
3489,110272.263421,112763.076625,33
3490,110272.263421,113474.536305,34
3491,110272.263421,113067.425598,35
3492,110272.263421,111416.905477,36
3493,110272.263421,111506.408012,37
3494,110272.263421,112489.418646,38
3495,110272.263421,113055.805008,39
3496,110272.263421,112052.499623,40
3497,110272.263421,113536.308893,41
3498,110272.263421,112781.338083,42
3499,110272.263421,111857.180902,43
3500,110272.263421,111638.506202,44
3501,110272.263421,112896.526213,45
3502,110272.263421,114444.300635,46
3503,110272.263421,112821.154832,47
3504,110272.263421,111597.346717,48
3505,110272.263421,112532.407493,49
3506,110272.263421,112933.921214,50
3507,110272.263421,114178.852446,51
3508,110272.263421,112496.331798,52
3509,110272.263421,112257.800611,53
3510,110272.263421,111488.750630,54
3511,110272.263421,114513.657566,55
3512,110272.263421,113035.616266,56
3513,110272.263421,112718.534363,57
3514,110272.263421,113114.608918,58
3515,110272.263421,113514.523544,59
3516,110272.263421,113905.331096,60
3517,110272.263421,113012.178373,61
3518,110272.263421,112144.258709,62
3519,110272.263421,114902.311679,63
3520,110272.263421,115101.366353,64
3521,110272.263421,112648.546286,65
3522,110272.263421,113183.954522,66
3523,110272.263421,112478.475161,67
3524,110272.263421,112858.900505,68
3525,110272.263421,111878.773876,69
3526,110272.263421,111806.517679,70
3527,110272.263421,111704.370133,71
3528,110272.263421,111979.581196,72
3529,110272.263421,112640.041933,73
3530,110272.263421,113148.477651,74
3531,110272.263421,112004.686272,75
3532,110272.263421,112747.755977,76
3533,110272.263421,112402.299814,77
3534,110272.263421,112082.423168,78
3535,110272.263421,112703.662735,79
3536,110272.263421,112841.432776,80
3537,110272.263421,113425.728279,81
3538,110272.263421,112977.311088,82
3539,110272.263421,112675.811595,83
3540,110272.263421,113020.463101,84
3541,110272.263421,111780.553728,85
3542,110272.263421,112425.496514,86
3543,110272.263421,113810.535589,87
3544,110272.263421,112507.496264,88
3545,110272.263421,111815.212128,89
3546,110272.263421,112170.466192,90
3547,110272.263421,111878.225550,91
3548,110272.263421,111745.400339,92
3549,110272.263421,112509.441318,93
3550,110272.263421,112656.194498,94
3551,110272.263421,112983.451135,95
3552,110272.263421,112657.097049,96
3553,110272.263421,112946.210687,97
3554,110272.263421,114704.764499,98
3555,110272.263421,114365.162602,99
3556,110272.263421,111731.129998,100
3557,110272.263421,111222.607477,101
3558,110272.263421,112103.101712,102
3559,110272.263421,113231.959526,103
3560,110272.263421,112763.531006,104
3561,110256.319519,113647.924791,105
3562,110256.319519,114668.490280,0
3563,110256.319519,114366.076287,1
3564,110256.319519,113715.718338,2
3565,110256.319519,114858.952126,3
3566,110256.319519,114495.133329,4
3567,110256.319519,115773.235624,5
3568,110256.319519,117155.098524,6
3569,110256.319519,115171.202265,7
3570,110256.319519,113734.877172,8
3571,110256.319519,113424.585889,9
3572,110256.319519,113159.688780,10
3573,110256.319519,112696.287463,11
3574,110256.319519,112085.469694,12
3575,110256.319519,111949.988996,13
3576,110256.319519,114492.993566,14
3577,110256.319519,114615.806076,15
3578,110256.319519,114049.634206,16
3579,110256.319519,112449.498614,17
3580,110256.319519,112805.911525,18
3581,110256.319519,112619.036190,19
3582,110256.319519,112925.608297,20
3583,110256.319519,112084.571260,21
3584,110256.319519,113288.659749,22
3585,110256.319519,114133.573164,23
3586,110256.319519,112134.176712,24
3587,110256.319519,113153.610444,25
3588,110256.319519,112956.008948,26
3589,110256.319519,112596.862855,27
3590,110256.319519,113338.315367,28
3591,110256.319519,112086.206891,29
3592,110256.319519,111909.534011,30
3593,110256.319519,112028.704619,31
3594,110256.319519,111344.375616,32
3595,110256.319519,113261.677814,33
3596,110256.319519,111647.921600,34
3597,110256.319519,111850.545380,35
3598,110256.319519,112331.658534,36
3599,110256.319519,111900.108054,37
3600,110256.319519,112603.090203,38
3601,110256.319519,113500.389476,39
3602,110256.319519,114005.367944,40
3603,110256.319519,113502.780149,41
3604,110256.319519,113352.883628,42
3605,110256.319519,111681.782324,43
3606,110256.319519,113075.089238,44
3607,110256.319519,113792.790059,45
3608,110256.319519,112582.664657,46
3609,110256.319519,112621.688388,47
3610,110256.319519,113807.102810,48
3611,110256.319519,113796.184601,49
3612,110256.319519,114929.540712,50
3613,110256.319519,114540.030946,51
3614,110256.319519,112055.464961,52
3615,110256.319519,113242.684955,53
3616,110256.319519,113310.651832,54
3617,110256.319519,113818.005207,55
3618,110256.319519,112519.417026,56
3619,110256.319519,112717.778077,57
3620,110256.319519,112962.052529,58
3621,110256.319519,111766.019098,59
3622,110256.319519,112089.092596,60
3623,110256.319519,113665.504331,61
3624,110256.319519,113829.585142,62
3625,110256.319519,112589.642662,63
3626,110256.319519,112028.366552,64
3627,110256.319519,113134.092401,65
3628,110256.319519,112995.964752,66
3629,110256.319519,113452.400577,67
3630,110256.319519,113543.571101,68
3631,110256.319519,111836.824355,69
3632,110256.319519,113153.215112,70
3633,110256.319519,112087.603681,71
3634,110170.904292,111894.288217,72
3635,110170.904292,113965.389107,0
3636,110170.904292,114835.540648,1
3637,110170.904292,114081.455677,2
3638,110170.904292,114687.670988,3
3639,110170.904292,115163.462001,4
3640,110170.904292,119586.402598,5
3641,110170.904292,121090.475304,6
3642,110170.904292,121760.465047,7
3643,110170.904292,121543.907094,8
3644,110170.904292,120133.123248,9
3645,110170.904292,119737.794753,10
3646,110170.904292,119832.598887,11
3647,110170.904292,118498.010389,12
3648,110170.904292,116867.014072,13
3649,110170.904292,116795.481983,14
3650,110170.904292,113996.824909,15
3651,110170.904292,112673.014352,16
3652,110170.904292,111791.823537,17
3653,110170.904292,112479.063594,18
3654,110170.904292,112593.985099,19
3655,110143.881292,112374.656769,20
3656,110143.881292,113532.183573,0
3657,110143.881292,112348.879195,1
3658,110143.881292,113316.547022,2
3659,110143.881292,111813.608779,3
3660,110143.881292,111759.303695,4
3661,110143.881292,112778.222644,5
3662,110143.881292,114080.849210,6
3663,110143.881292,113312.047133,7
3664,110143.881292,112413.993686,8
3665,110143.881292,112343.062393,9
3666,110143.881292,111672.801872,10
3667,110143.881292,111629.585933,11
3668,110143.881292,112037.609395,12
3669,110143.881292,112177.926382,13
3670,110143.881292,112186.148315,14
3671,110143.881292,112100.403854,15
3672,110143.881292,111303.313094,16
3673,110143.881292,112649.565538,17
3674,110143.881292,111909.616025,18
3675,110143.881292,111638.924413,19
3676,110143.881292,111817.049821,20
3677,110143.881292,113502.302426,21
3678,110143.881292,112038.910472,22
3679,110143.881292,113236.515342,23
3680,110143.881292,111712.811444,24
3681,110143.881292,113478.378182,25
3682,110143.881292,114891.669189,26
3683,110143.881292,113862.141230,27
3684,110143.881292,113258.470118,28
3685,110143.881292,112641.729229,29
3686,110143.881292,111352.964660,30
3687,110143.881292,111704.727770,31
3688,110143.881292,112131.758288,32
3689,110143.881292,112048.685220,33
3690,110143.881292,112558.119653,34
3691,110143.881292,111901.589444,35
3692,110143.881292,111863.550654,36
3693,110143.881292,112492.408371,37
3694,110143.881292,111590.923605,38
3695,110143.881292,112928.502486,39
3696,110143.881292,112431.258789,40
3697,110143.881292,112361.154993,41
3698,110143.881292,111624.913409,42
3699,110143.881292,112365.043117,43
3700,110143.881292,112534.247673,44
3701,110143.881292,111771.474524,45
3702,110143.881292,113154.741088,46
3703,110143.881292,111992.106246,47
3704,110143.881292,111304.395583,48
3705,110143.881292,111331.402034,49
3706,110143.881292,112323.998874,50
3707,110143.881292,112555.669193,51
3708,110143.881292,113610.713381,52
3709,110143.881292,112980.423931,53
3710,110143.881292,113540.911429,54
3711,110143.881292,113073.433397,55
3712,110143.881292,111826.928999,56
3713,110143.881292,112818.583605,57
3714,110143.881292,113440.432381,58
3715,110143.881292,114519.819325,59
3716,110143.881292,113009.538871,60
3717,110143.881292,112491.135788,61
3718,110143.881292,112914.889211,62
3719,110143.881292,113286.055836,63
3720,110143.881292,113886.910752,64
3721,110143.881292,112068.137867,65
3722,110143.881292,113658.699129,66
3723,110143.881292,112938.247249,67
3724,110143.881292,113014.137279,68
3725,110143.881292,113588.164668,69
3726,110143.881292,113490.799179,70
3727,110143.881292,114522.970994,71
3728,110143.881292,114537.676445,72
3729,110143.881292,114128.951668,73
3730,110143.881292,114343.792713,74
3731,110076.412979,114591.511793,75
3732,110076.412979,114208.276445,0
3733,110076.412979,112856.273047,1
3734,110076.412979,112515.506809,2
3735,110076.412979,111923.935168,3
3736,110076.412979,112175.176653,4
3737,110076.412979,113596.245325,5
3738,110076.412979,112419.034257,6
3739,110076.412979,112139.493817,7
3740,110076.412979,113225.069056,8
3741,110076.412979,114054.410408,9
3742,110076.412979,115189.182091,10
3743,110076.412979,112983.378106,11
3744,110076.412979,112535.944479,12
3745,110076.412979,111934.406177,13
3746,110076.412979,112008.529753,14
3747,110076.412979,112191.691842,15
3748,110076.412979,111796.204715,16
3749,110076.412979,111741.263653,17
3750,110076.412979,111815.735175,18
3751,110076.412979,112364.400925,19
3752,110076.412979,111762.568651,20
3753,110076.412979,112668.666779,21
3754,110076.412979,113344.032152,22
3755,110076.412979,113394.646041,23
3756,110076.412979,112709.617241,24
3757,110076.412979,112848.771556,25
3758,110076.412979,112459.522652,26
3759,110076.412979,113227.432673,27
3760,110076.412979,111978.425638,28
3761,110076.412979,111743.242440,29
3762,110076.412979,111904.681157,30
3763,110076.412979,113079.410096,31
3764,110076.412979,114095.243249,32
3765,110076.412979,113879.364652,33
3766,110076.412979,113952.009346,34
3767,110076.412979,114586.132133,35
3768,110076.412979,115247.072044,36
3769,110076.412979,114957.539093,37
3770,110076.412979,114391.809998,38
3771,110076.412979,111646.926094,39
3772,110076.412979,111193.618450,40
3773,110076.412979,111839.397473,41
3774,110076.412979,113155.169130,42
3775,110076.412979,111042.966331,43
3776,110076.412979,111162.532506,44
3777,110076.412979,111599.747170,45
3778,110076.412979,113071.213034,46
3779,110076.412979,113090.462811,47
3780,110076.412979,113031.508103,48
3781,110076.412979,112999.612807,49
3782,110076.412979,113475.556788,50
3783,110076.412979,113076.992496,51
3784,110076.412979,112345.712983,52
3785,110076.412979,113250.189116,53
3786,110053.731897,113672.940242,54
3787,110053.731897,112287.213976,0
3788,110032.310344,113711.297935,1
3789,110032.310344,113334.111566,0
3790,110030.263571,112480.256388,1
3791,109925.294332,112033.893128,0
3792,109925.294332,111863.764655,0
3793,109925.294332,112521.261511,1
3794,109925.294332,114280.262077,2
3795,109925.294332,111949.458687,3
3796,109851.340836,112291.877599,4
3797,109851.340836,112368.060212,0
3798,109851.340836,112179.606542,1
3799,109851.340836,111294.447220,2
3800,109851.340836,112045.726430,3
3801,109851.340836,110927.177252,4
3802,109851.340836,110977.174496,5
3803,109851.340836,112068.839344,6
3804,109851.340836,112268.151737,7
3805,109851.340836,112359.874354,8
3806,109851.340836,112656.088462,9
3807,109851.340836,111126.653065,10
3808,109851.340836,111569.397390,11
3809,109851.340836,112219.807723,12
3810,109851.340836,112659.943402,13
3811,109851.340836,112314.539292,14
3812,109851.340836,112044.692892,15
3813,109851.340836,112935.569029,16
3814,109851.340836,113142.580367,17
3815,109851.340836,111980.565794,18
3816,109851.340836,112525.430744,19
3817,109851.340836,111429.754810,20
3818,109851.340836,111221.317042,21
3819,109851.340836,112614.305973,22
3820,109851.340836,112137.885437,23
3821,109851.340836,112136.257497,24
3822,109851.340836,111834.524918,25
3823,109851.340836,112154.059087,26
3824,109851.340836,115021.975460,27
3825,109851.340836,115121.896222,28
3826,109851.340836,115830.435397,29
3827,109851.340836,115386.916019,30
3828,109851.340836,115698.625537,31
3829,109851.340836,114314.804346,32
3830,109851.340836,116336.035356,33
3831,109851.340836,113890.413132,34
3832,109851.340836,114705.461201,35
3833,109851.340836,113756.754072,36
3834,109851.340836,113414.310573,37
3835,109851.340836,113189.540127,38
3836,109851.340836,113267.799418,39
3837,109851.340836,112020.958618,40
3838,109851.340836,112036.198011,41
3839,109851.340836,111272.869180,42
3840,109851.340836,110788.240243,43
3841,109851.340836,111098.247345,44
3842,109851.340836,110993.388389,45
3843,109851.340836,111323.521084,46
3844,109773.348680,111529.870325,47
3845,109699.353734,113815.069446,0
3846,109699.353734,113389.112820,0
3847,109698.985220,113571.833695,1
3848,109698.985220,115240.045341,0
3849,109698.985220,112979.332257,1
3850,109698.985220,114219.958335,2
3851,109698.985220,113995.662515,3
3852,109698.985220,113676.519450,4
3853,109698.985220,112632.955413,5
3854,109698.985220,112128.273757,6
3855,109698.985220,111085.730745,7
3856,109698.985220,111111.542461,8
3857,109698.985220,111179.539344,9
3858,109698.985220,111577.266076,10
3859,109698.985220,112273.978986,11
3860,109698.985220,112986.213843,12
3861,109698.985220,112471.949187,13
3862,109698.985220,112862.943402,14
3863,109698.985220,111946.151926,15
3864,109698.985220,111772.115552,16
3865,109698.985220,112003.755323,17
3866,109698.985220,111446.928665,18
3867,109698.985220,111479.333870,19
3868,109698.985220,111183.261961,20
3869,109698.985220,111462.513162,21
3870,109698.985220,110836.848539,22
3871,109698.985220,111447.884942,23
3872,109698.985220,111236.091829,24
3873,109698.985220,111815.615829,25
3874,109698.985220,111335.745839,26
3875,109698.985220,111980.399264,27
3876,109698.985220,112320.517226,28
3877,109698.985220,111924.210662,29
3878,109698.985220,110947.669530,30
3879,109698.985220,111585.038038,31
3880,109698.985220,111618.076983,32
3881,109698.985220,112179.363648,33
3882,109698.985220,111283.737057,34
3883,109698.985220,111252.583684,35
3884,109698.985220,111499.342665,36
3885,109698.985220,111836.511376,37
3886,109698.985220,112670.429397,38
3887,109698.985220,111091.786423,39
3888,109698.985220,111249.810281,40
3889,109698.985220,111078.302291,41
3890,109698.985220,110940.643813,42
3891,109698.985220,111304.020639,43
3892,109698.985220,111877.418221,44
3893,109698.985220,112633.442579,45
3894,109698.985220,111969.254259,46
3895,109698.985220,112130.596300,47
3896,109698.985220,112542.023748,48
3897,109698.985220,111242.545396,49
3898,109698.985220,113047.662613,50
3899,109698.985220,111302.846888,51
3900,109698.985220,112406.275581,52
3901,109698.985220,112713.780866,53
3902,109698.985220,112076.060199,54
3903,109698.985220,112189.944299,55
3904,109698.985220,113647.390349,56
3905,109698.985220,112692.371835,57
3906,109698.985220,112448.384502,58
3907,109698.985220,112415.688893,59
3908,109698.985220,113390.943022,60
3909,109698.985220,113239.165832,61
3910,109698.985220,113855.170792,62
3911,109608.469295,113704.395367,63
3912,109608.469295,113737.701561,0
3913,109608.469295,116384.670715,1
3914,109608.469295,117481.367487,2
3915,109608.469295,116058.548031,3
3916,109608.469295,114710.385454,4
3917,109608.469295,115135.314098,5
3918,109608.469295,116266.675977,6
3919,109608.469295,114018.664851,7
3920,109608.469295,114453.705114,8
3921,109590.815250,115052.053127,9
3922,109590.815250,112584.769837,0
3923,109590.815250,113287.089470,1
3924,109590.815250,112627.683174,2
3925,109590.815250,112196.949027,3
3926,109590.815250,112499.213604,4
3927,109590.815250,113022.555693,5
3928,109590.815250,113624.841953,6
3929,109590.815250,112391.556238,7
3930,109590.815250,113856.400056,8
3931,109590.815250,114136.578345,9
3932,109590.815250,112288.912789,10
3933,109590.815250,112219.640466,11
3934,109590.815250,111920.166916,12
3935,109590.815250,111670.835192,13
3936,109590.815250,110640.315192,14
3937,109590.815250,111307.379158,15
3938,109590.815250,112263.206144,16
3939,109590.815250,111569.009813,17
3940,109590.815250,113271.902533,18
3941,109590.815250,113197.747335,19
3942,109590.815250,111325.936143,20
3943,109590.815250,113004.451107,21
3944,109590.815250,111467.635774,22
3945,109590.815250,111186.299812,23
3946,109590.815250,112326.454143,24
3947,109590.815250,111626.729697,25
3948,109590.815250,110738.622134,26
3949,109590.815250,111266.860037,27
3950,109590.815250,111031.083520,28
3951,109354.163925,111103.969976,29
3952,109354.163925,110494.986958,0
3953,109354.163925,111576.204521,1
3954,109354.163925,112504.183188,2
3955,109354.163925,113245.646494,3
3956,109354.163925,115952.442898,4
3957,109354.163925,115918.763564,5
3958,109354.163925,119568.195048,6
3959,109354.163925,123605.868932,7
3960,109354.163925,124817.586481,8
3961,109354.163925,124478.035151,9
3962,109354.163925,120363.376671,10
3963,109354.163925,119260.843452,11
3964,109354.163925,118638.218579,12
3965,109354.163925,118178.757623,13
3966,109354.163925,118024.651925,14
3967,109354.163925,113366.687667,15
3968,109354.163925,113814.154104,16
3969,109354.163925,113446.076186,17
3970,109354.163925,112298.481414,18
3971,109354.163925,112453.688165,19
3972,109354.163925,110770.233862,20
3973,109354.163925,111523.910879,21
3974,109354.163925,111317.196092,22
3975,109354.163925,111472.592225,23
3976,109354.163925,111487.184178,24
3977,109354.163925,111633.252769,25
3978,109354.163925,111718.841406,26
3979,109354.163925,112925.083635,27
3980,109354.163925,112734.237128,28
3981,109354.163925,112244.265305,29
3982,109354.163925,111129.083379,30
3983,109354.163925,110852.221327,31
3984,109354.163925,110604.436332,32
3985,109354.163925,111154.217592,33
3986,109354.163925,112476.300519,34
3987,109354.163925,112902.381733,35
3988,109354.163925,110889.261040,36
3989,109354.163925,111709.681336,37
3990,109354.163925,110986.770244,38
3991,109354.163925,111263.527725,39
3992,109354.163925,111954.779449,40
3993,109354.163925,111742.960318,41
3994,109354.163925,111258.839324,42
3995,109354.163925,110568.235691,43
3996,109354.163925,111223.023890,44
3997,109354.163925,110476.003194,45
3998,109354.163925,110754.426892,46
3999,109354.163925,110625.098226,47
4000,109354.163925,110546.155654,48
Total Distance: 109354.163925

Tempo decorrido: 7.345013s
