gen,best,avg,stable
2524,69019.869966,71275.694213,21
2525,69019.869966,70702.356304,22
2526,69019.869966,70478.025624,23
2527,69019.869966,71122.100901,24
2528,69019.869966,70693.074213,25
2529,69019.869966,71190.813860,26
2530,69019.869966,70909.710292,27
2531,69019.869966,70902.889947,28
2532,69019.869966,71002.520936,29
2533,69019.869966,70492.873699,30
2534,69019.869966,70592.101614,31
2535,69019.869966,71088.603414,32
2536,69019.869966,72169.790384,33
2537,69019.869966,72355.320915,34
2538,69019.869966,72650.274186,35
2539,69019.869966,71035.306438,36
2540,69019.869966,70309.775442,37
2541,69019.869966,71135.148017,38
2542,69019.869966,70307.659984,39
2543,69019.869966,70140.645342,40
2544,69019.869966,70350.274692,41
2545,69019.869966,70184.531289,42
2546,69019.869966,70755.942187,43
2547,69019.869966,71706.942389,44
2548,69019.869966,71872.936527,45
2549,69019.869966,71734.965110,46
2550,69019.869966,70357.122893,47
2551,69019.869966,70327.986987,48
2552,69019.869966,70312.395539,49
2553,69019.869966,71793.455658,50
2554,68957.989813,71851.347086,51
2555,68957.989813,71411.778129,0
2556,68957.989813,71942.608999,1
2557,68957.989813,71717.592737,2
2558,68957.989813,71666.764123,3
2559,68957.989813,71694.576111,4
2560,68957.989813,72659.691321,5
2561,68957.989813,72102.157463,6
2562,68957.989813,71891.830043,7
2563,68957.989813,72265.805481,8
2564,68957.989813,72658.996610,9
2565,68957.989813,74229.832827,10
2566,68957.989813,73898.306912,11
2567,68957.989813,75301.344604,12
2568,68957.989813,74766.363411,13
2569,68957.989813,74049.032291,14
2570,68957.989813,73948.975139,15
2571,68957.989813,73291.992515,16
2572,68957.989813,72564.231548,17
2573,68957.989813,71277.641125,18
2574,68957.989813,70851.022731,19
2575,68957.989813,71054.041027,20
2576,68957.989813,70886.434281,21
2577,68957.989813,71267.470056,22
2578,68957.989813,71261.658726,23
2579,68957.989813,71499.579875,24
2580,68957.989813,70957.386687,25
2581,68957.989813,71595.768139,26
2582,68957.989813,71036.906603,27
2583,68957.989813,72079.351354,28
2584,68957.989813,72084.852032,29
2585,68957.989813,71724.681202,30
2586,68957.989813,71974.080612,31
2587,68957.989813,71670.548242,32
2588,68957.989813,71414.165427,33
2589,68957.989813,70664.097192,34
2590,68957.989813,71534.424749,35
2591,68957.989813,70832.003093,36
2592,68957.989813,69989.071181,37
2593,68957.989813,69765.060328,38
2594,68957.989813,69610.773622,39
2595,68929.288712,70349.880433,40
2596,68929.288712,70218.010083,0
2597,68929.288712,70984.903734,1
2598,68929.288712,71444.947652,2
2599,68929.288712,71518.532825,3
2600,68929.288712,72263.774677,4
2601,68929.288712,72127.799940,5
2602,68929.288712,72385.858448,6
2603,68929.288712,72368.319000,7
2604,68929.288712,72550.207963,8
2605,68929.288712,73235.426337,9
2606,68929.288712,72220.458735,10
2607,68926.435981,72959.559551,11
2608,68922.740935,73826.563068,0
2609,68922.740935,72692.015208,0
2610,68922.740935,71878.659017,1
2611,68922.740935,72245.704962,2
2612,68922.740935,71986.941715,3
2613,68922.740935,70659.572354,4
2614,68922.740935,70602.505975,5
2615,68922.740935,70334.429481,6
2616,68922.740935,70526.167721,7
2617,68922.740935,70690.679232,8
2618,68922.740935,71221.682784,9
2619,68922.740935,71071.408300,10
2620,68922.740935,72121.019764,11
2621,68922.740935,71437.492882,12
2622,68922.740935,72038.471755,13
2623,68922.740935,72190.284705,14
2624,68922.740935,71663.067969,15
2625,68922.740935,71808.452090,16
2626,68922.740935,70324.113569,17
2627,68922.740935,71029.770609,18
2628,68922.740935,69882.459699,19
2629,68922.740935,70116.865354,20
2630,68922.740935,70734.346648,21
2631,68922.740935,70739.576889,22
2632,68922.740935,70906.581739,23
2633,68922.740935,70755.788999,24
2634,68922.740935,71485.769776,25
2635,68922.740935,70484.182834,26
2636,68922.740935,71453.393590,27
2637,68922.740935,70718.845361,28
2638,68922.740935,70460.634667,29
2639,68922.740935,70563.702397,30
2640,68922.740935,69928.065378,31
2641,68922.740935,70175.563482,32
2642,68922.740935,71408.495929,33
2643,68922.740935,71082.575747,34
2644,68922.740935,71270.767567,35
2645,68922.740935,71090.155796,36
2646,68922.740935,70296.511580,37
2647,68922.740935,71293.676246,38
2648,68922.740935,71423.778989,39
2649,68922.740935,70834.230371,40
2650,68922.740935,72433.634084,41
2651,68922.740935,71513.258916,42
2652,68922.740935,71594.936887,43
2653,68922.740935,71780.467839,44
2654,68922.740935,70735.712383,45
2655,68922.740935,70378.319996,46
2656,68872.334374,70581.839746,47
2657,68872.334374,70575.818336,0
2658,68872.334374,69602.729717,1
2659,68872.334374,70481.559082,2
2660,68872.334374,69851.402615,3
2661,68872.334374,70024.909641,4
2662,68872.334374,70034.038657,5
2663,68872.334374,70747.870120,6
2664,68872.334374,70797.731967,7
2665,68872.334374,71167.320261,8
2666,68872.334374,70829.670978,9
2667,68872.334374,70655.885532,10
2668,68872.334374,70798.656943,11
2669,68872.334374,70972.619747,12
2670,68872.334374,71157.464052,13
2671,68872.334374,70493.328547,14
2672,68872.334374,70406.442595,15
2673,68872.334374,71085.966899,16
2674,68872.334374,72039.243693,17
2675,68872.334374,71014.693269,18
2676,68872.334374,70794.189457,19
2677,68872.334374,71499.820529,20
2678,68864.980029,70800.492375,21
2679,68864.980029,71054.838770,0
2680,68840.922247,70593.955928,1
2681,68840.922247,70668.493777,0
2682,68840.922247,70736.385735,1
2683,68840.922247,70363.306713,2
2684,68840.922247,70799.523083,3
2685,68840.922247,71751.792890,4
2686,68840.922247,71807.488012,5
2687,68840.922247,70478.603684,6
2688,68840.922247,70319.361316,7
2689,68840.922247,71977.585841,8
2690,68840.922247,71822.874687,9
2691,68840.922247,72176.313417,10
2692,68840.922247,71545.456391,11
2693,68840.922247,70891.510356,12
2694,68840.922247,71489.559555,13
2695,68840.922247,71935.597724,14
2696,68840.922247,71065.558867,15
2697,68818.003061,70557.686049,16
2698,68818.003061,70504.218305,0
2699,68818.003061,70247.860682,1
2700,68818.003061,70860.426706,2
2701,68818.003061,70483.956103,3
2702,68789.311253,72497.153974,4
2703,68789.311253,74944.720284,0
2704,68789.311253,75176.495869,1
2705,68789.311253,77751.300609,2
2706,68784.995663,77322.993984,3
2707,68784.995663,77413.228855,0
2708,68784.995663,76879.870892,1
2709,68784.995663,75662.848905,2
2710,68784.995663,74449.572885,3
2711,68784.995663,72529.366643,4
2712,68784.995663,71367.149836,5
2713,68784.995663,72017.122920,6
2714,68784.995663,70461.340260,7
2715,68784.995663,70535.528017,8
2716,68784.995663,71249.286882,9
2717,68784.995663,71372.321099,10
2718,68783.578922,72562.485174,11
2719,68783.578922,72099.063607,0
2720,68783.578922,71238.887769,1
2721,68783.578922,71144.194821,2
2722,68783.578922,70630.447973,3
2723,68783.578922,71446.589663,4
2724,68783.578922,71247.601916,5
2725,68783.578922,70258.805385,6
2726,68783.578922,70351.419146,7
2727,68783.578922,70530.569103,8
2728,68783.578922,70657.659920,9
2729,68783.578922,70612.197724,10
2730,68783.578922,71447.042246,11
2731,68783.578922,71227.402111,12
2732,68783.578922,71322.225322,13
2733,68783.578922,71045.939191,14
2734,68783.578922,70600.019753,15
2735,68783.578922,70237.971184,16
2736,68783.578922,70215.696874,17
2737,68783.578922,70133.040268,18
2738,68783.578922,70255.063110,19
2739,68783.578922,70331.727116,20
2740,68783.578922,70127.332711,21
2741,68783.578922,71137.276728,22
2742,68783.578922,70608.516429,23
2743,68783.578922,70258.228684,24
2744,68783.578922,69962.473444,25
2745,68783.578922,70172.097608,26
2746,68783.578922,70464.927390,27
2747,68783.578922,70115.995710,28
2748,68783.578922,70416.296357,29
2749,68783.578922,71010.901528,30
2750,68783.578922,69936.734719,31
2751,68783.578922,69877.634811,32
2752,68783.578922,70328.561610,33
2753,68783.578922,69975.446555,34
2754,68783.578922,70119.370221,35
2755,68783.578922,69886.683510,36
2756,68783.578922,71650.547528,37
2757,68783.578922,70859.991220,38
2758,68783.578922,70326.587099,39
2759,68783.578922,69873.892608,40
2760,68783.578922,70691.280137,41
2761,68783.578922,70064.918858,42
2762,68783.578922,71208.092706,43
2763,68783.578922,71073.261912,44
2764,68783.578922,71032.389999,45
2765,68783.578922,71248.340617,46
2766,68783.578922,71858.496707,47
2767,68783.578922,71271.753944,48
2768,68783.578922,71329.593746,49
2769,68783.578922,71067.911797,50
2770,68783.578922,71361.800390,51
2771,68783.578922,71477.516911,52
2772,68783.578922,72120.921588,53
2773,68783.578922,71696.240872,54
2774,68783.578922,71738.158546,55
2775,68783.578922,71084.005034,56
2776,68783.578922,70699.550195,57
2777,68783.578922,70075.277846,58
2778,68783.578922,70157.142148,59
2779,68783.578922,70837.297722,60
2780,68783.578922,71189.914262,61
2781,68783.578922,71263.243089,62
2782,68783.578922,71584.712498,63
2783,68783.578922,71348.804682,64
2784,68783.578922,70616.159503,65
2785,68783.578922,69791.681860,66
2786,68783.578922,70099.275902,67
2787,68783.578922,69956.927473,68
2788,68783.578922,69787.077438,69
2789,68783.578922,69783.309145,70
2790,68783.578922,70086.753785,71
2791,68780.047960,70308.570915,72
2792,68773.992962,70087.830863,0
2793,68773.992962,71187.888915,0
2794,68773.992962,72250.870437,1
2795,68770.462000,71159.997712,2
2796,68770.462000,72138.111389,0
2797,68770.462000,71607.299345,1
2798,68770.462000,71141.962078,2
2799,68770.462000,71861.514125,3
2800,68770.462000,72183.607750,4
2801,68770.462000,72978.488909,5
2802,68770.462000,73049.162703,6
2803,68770.462000,71899.418227,7
2804,68770.462000,71791.999782,8
2805,68770.462000,71747.711855,9
2806,68770.462000,71206.514372,10
2807,68770.462000,71811.114511,11
2808,68770.462000,70321.745914,12
2809,68770.462000,70558.156893,13
2810,68770.462000,72935.539107,14
2811,68770.462000,72369.006516,15
2812,68770.462000,70667.314997,16
2813,68676.717982,70376.388950,17
2814,68676.717982,69965.231092,0
2815,68676.717982,70291.236140,1
2816,68676.717982,71284.313855,2
2817,68676.717982,71707.954170,3
2818,68676.717982,70893.682183,4
2819,68676.717982,71488.907868,5
2820,68676.717982,71676.964906,6
2821,68676.717982,72159.394683,7
2822,68676.717982,70892.521815,8
2823,68676.717982,71174.331203,9
2824,68676.717982,70740.387434,10
2825,68676.717982,70130.930751,11
2826,68657.579304,69710.856530,12
2827,68657.579304,70488.763564,0
2828,68657.579304,70513.371476,1
2829,68657.579304,70884.428590,2
2830,68657.579304,69593.328609,3
2831,68657.579304,69964.423150,4
2832,68657.579304,70175.427870,5
2833,68655.379196,70474.799581,6
2834,68637.494309,70359.709069,0
2835,68637.494309,70796.978397,0
2836,68637.494309,72111.751004,1
2837,68630.611595,72389.375738,2
2838,68630.611595,72411.881322,0
2839,68630.611595,72993.987117,1
2840,68630.611595,74227.716474,2
2841,68630.611595,76234.158513,3
2842,68630.611595,75572.047559,4
2843,68630.611595,73688.964444,5
2844,68603.687714,72584.305928,6
2845,68603.687714,72783.743236,0
2846,68603.687714,72052.520628,1
2847,68603.687714,71643.102095,2
2848,68603.687714,71817.556353,3
2849,68603.687714,72189.906032,4
2850,68603.687714,71560.337055,5
2851,68602.809081,71017.884738,6
2852,68538.055990,71528.036236,0
2853,68538.055990,70665.522401,0
2854,68538.055990,70209.598389,1
2855,68509.452696,70538.420839,2
2856,68509.452696,70151.111838,0
2857,68509.452696,69934.398637,1
2858,68509.452696,70450.490020,2
2859,68509.271164,71026.295828,3
2860,68492.857999,70874.046065,0
2861,68492.857999,70816.598172,0
2862,68492.857999,70955.887505,1
2863,68492.857999,70929.014336,2
2864,68492.857999,69954.451680,3
2865,68492.857999,70763.220133,4
2866,68492.857999,70040.771222,5
2867,68491.709210,70149.882273,6
2868,68491.709210,69733.858738,0
2869,68491.709210,70413.190673,1
2870,68491.709210,70113.943516,2
2871,68491.709210,70346.114165,3
2872,68491.709210,69764.166083,4
2873,68491.709210,69480.225237,5
2874,68491.709210,69694.758589,6
2875,68491.709210,70277.934224,7
2876,68491.709210,70306.835470,8
2877,68491.709210,70098.655346,9
2878,68491.709210,70733.954070,10
2879,68491.709210,69621.223588,11
2880,68491.709210,70219.658963,12
2881,68491.709210,69789.374278,13
2882,68491.709210,70601.736638,14
2883,68491.709210,70430.044728,15
2884,68491.709210,70664.965944,16
2885,68491.709210,70595.160925,17
2886,68491.709210,70474.751245,18
2887,68491.709210,71085.281400,19
2888,68491.709210,70075.329922,20
2889,68491.709210,69686.389337,21
2890,68491.709210,70876.686431,22
2891,68491.709210,69615.854867,23
2892,68491.709210,70003.200956,24
2893,68491.709210,69959.068465,25
2894,68491.709210,70151.183297,26
2895,68491.709210,70287.604655,27
2896,68491.709210,70119.851137,28
2897,68491.709210,70079.653221,29
2898,68491.709210,70712.890579,30
2899,68491.709210,69968.339639,31
2900,68491.709210,70784.218825,32
2901,68491.709210,71039.159076,33
2902,68491.709210,70210.153651,34
2903,68491.709210,70231.777375,35
2904,68491.709210,69948.495010,36
2905,68491.709210,70287.287589,37
2906,68491.709210,69650.296906,38
2907,68491.709210,69854.363574,39
2908,68491.709210,69736.328075,40
2909,68491.709210,70307.435812,41
2910,68491.709210,70705.771598,42
2911,68491.709210,73632.890551,43
2912,68491.709210,72279.142178,44
2913,68491.709210,70569.950200,45
2914,68491.709210,70963.603559,46
2915,68491.709210,70349.593798,47
2916,68491.709210,69796.201179,48
2917,68491.709210,70241.980998,49
2918,68491.709210,70075.859192,50
2919,68491.709210,70180.054925,51
2920,68491.709210,69373.567273,52
2921,68491.709210,70373.552845,53
2922,68491.709210,71432.389694,54
2923,68491.709210,71077.799060,55
2924,68491.709210,70207.360900,56
2925,68491.709210,70672.769142,57
2926,68491.709210,70061.646485,58
2927,68491.709210,71428.592047,59
2928,68491.709210,70922.893949,60
2929,68491.709210,70674.808876,61
2930,68491.709210,70175.112622,62
2931,68491.709210,71360.943055,63
2932,68491.709210,71559.924029,64
2933,68491.709210,70274.220208,65
2934,68491.709210,70573.468866,66
2935,68491.709210,70341.638718,67
2936,68491.709210,71590.889465,68
2937,68491.709210,70248.076729,69
2938,68491.709210,71423.695151,70
2939,68491.709210,71094.181576,71
2940,68491.709210,72067.473035,72
2941,68491.709210,70611.854767,73
2942,68491.709210,70965.527181,74
2943,68473.714042,70909.165695,75
2944,68473.714042,70362.999516,0
2945,68473.714042,69698.249606,1
2946,68473.714042,70185.665105,2
2947,68473.714042,69918.222581,3
2948,68473.714042,71324.284507,4
2949,68473.714042,71331.035686,5
2950,68473.714042,70469.864551,6
2951,68473.714042,69775.405215,7
2952,68473.714042,70050.991500,8
2953,68473.714042,70164.177142,9
2954,68473.714042,70063.128648,10
2955,68473.714042,70209.685577,11
2956,68473.714042,70324.056350,12
2957,68473.714042,70002.874451,13
2958,68473.714042,70826.581143,14
2959,68473.714042,70483.519862,15
2960,68473.714042,69647.389351,16
2961,68473.714042,69532.982165,17
2962,68473.714042,70628.669333,18
2963,68473.714042,70152.691290,19
2964,68473.714042,70882.225258,20
2965,68473.714042,71299.729414,21
2966,68473.714042,70365.938016,22
2967,68473.714042,70838.107206,23
2968,68473.714042,70621.438897,24
2969,68473.714042,70495.340063,25
2970,68473.714042,70678.704809,26
2971,68442.361350,71558.713005,27
2972,68442.361350,72775.178921,0
2973,68442.361350,74734.325896,1
2974,68442.361350,75414.928587,2
2975,68442.361350,76262.348010,3
2976,68442.361350,78781.303138,4
2977,68442.361350,80648.086416,5
2978,68442.361350,80468.495356,6
2979,68442.361350,79411.525074,7
2980,68442.361350,74774.677915,8
2981,68442.361350,71690.621581,9
2982,68442.361350,71052.183586,10
2983,68442.361350,71526.829000,11
2984,68406.180400,69815.283718,12
2985,68399.609048,69507.553464,0
2986,68399.609048,69843.881017,0
2987,68399.609048,70295.490181,1
2988,68399.609048,70824.260463,2
2989,68399.609048,70525.249706,3
2990,68399.609048,70508.873928,4
2991,68399.609048,70535.844746,5
2992,68399.609048,70048.286795,6
2993,68399.609048,69931.685972,7
2994,68399.609048,70809.095428,8
2995,68399.609048,70669.076768,9
2996,68399.609048,70148.157918,10
2997,68399.609048,69931.924408,11
2998,68399.609048,70813.683751,12
2999,68399.609048,69959.631832,13
3000,68399.609048,70264.356342,14
3001,68399.609048,70497.536049,15
3002,68399.609048,70671.441251,16
3003,68399.609048,70620.065312,17
3004,68399.609048,71141.938108,18
3005,68399.609048,71454.017212,19
3006,68399.609048,72150.769421,20
3007,68399.609048,71763.028899,21
3008,68399.609048,71490.381277,22
3009,68399.609048,69920.536674,23
3010,68399.609048,69815.989800,24
3011,68399.609048,69856.044334,25
3012,68399.609048,70647.381197,26
3013,68385.979346,69801.806221,27
3014,68385.979346,70138.884721,0
3015,68385.979346,70156.390867,1
3016,68385.979346,70051.979926,2
3017,68385.979346,69691.206610,3
3018,68385.979346,70688.348389,4
3019,68385.979346,71292.369070,5
3020,68349.154461,73321.016087,6
3021,68349.154461,72844.478222,0
3022,68349.154461,71025.081142,1
3023,68349.154461,71142.681297,2
3024,68349.154461,71139.979112,3
3025,68349.154461,72574.426458,4
3026,68349.154461,73470.443411,5
3027,68349.154461,73386.786378,6
3028,68349.154461,74999.262344,7
3029,68349.154461,75519.539305,8
3030,68349.154461,74905.708773,9
3031,68349.154461,76315.370407,10
3032,68349.154461,74825.608478,11
3033,68349.154461,73575.218838,12
3034,68349.154461,73566.819824,13
3035,68349.154461,72353.419092,14
3036,68349.154461,71866.241162,15
3037,68349.154461,71326.509949,16
3038,68349.154461,70335.547146,17
3039,68349.154461,70476.747683,18
3040,68349.154461,70800.490848,19
3041,68349.154461,70456.228868,20
3042,68349.154461,69678.661786,21
3043,68349.154461,70011.170459,22
3044,68349.154461,69443.730526,23
3045,68349.154461,69347.587567,24
3046,68349.154461,69579.373450,25
3047,68349.154461,70055.250383,26
3048,68349.154461,70893.251627,27
3049,68349.154461,70715.356140,28
3050,68349.154461,70359.404646,29
3051,68349.154461,69788.097773,30
3052,68349.154461,70383.453527,31
3053,68349.154461,70488.732195,32
3054,68349.154461,70632.065572,33
3055,68349.154461,70230.909847,34
3056,68349.154461,71380.004159,35
3057,68349.154461,69603.408476,36
3058,68349.154461,69597.875587,37
3059,68349.154461,69666.288038,38
3060,68349.154461,70133.552062,39
3061,68349.154461,70530.944055,40
3062,68349.154461,69910.591974,41
3063,68349.154461,69993.766080,42
3064,68349.154461,69743.524968,43
3065,68349.154461,69362.844898,44
3066,68349.154461,69438.630194,45
3067,68349.154461,69297.435018,46
3068,68349.154461,70318.279874,47
3069,68349.154461,70427.113456,48
3070,68349.154461,69799.492197,49
3071,68349.154461,70127.041059,50
3072,68349.154461,71450.323408,51
3073,68349.154461,70716.207701,52
3074,68349.154461,70666.635321,53
3075,68349.154461,71977.654712,54
3076,68349.154461,70878.223636,55
3077,68349.154461,69691.813501,56
3078,68349.154461,69948.729105,57
3079,68349.154461,69690.083255,58
3080,68349.154461,70385.031212,59
3081,68349.154461,69981.429295,60
3082,68349.154461,69791.629026,61
3083,68349.154461,69678.143150,62
3084,68349.154461,69765.412852,63
3085,68349.154461,70287.600051,64
3086,68349.154461,69577.487399,65
3087,68349.154461,70256.329212,66
3088,68349.154461,70550.082487,67
3089,68349.154461,71356.884799,68
3090,68349.154461,71073.055050,69
3091,68349.154461,70557.081642,70
3092,68349.154461,71080.405103,71
3093,68349.154461,70785.465451,72
3094,68274.995613,69611.507111,73
3095,68274.995613,69496.177452,0
3096,68274.995613,71399.712376,1
3097,68274.995613,73119.136264,2
3098,68274.995613,73025.292157,3
3099,68274.995613,73372.836706,4
3100,68274.995613,75648.313128,5
3101,68274.995613,76501.045929,6
3102,68274.995613,77472.044617,7
3103,68274.995613,77075.006728,8
3104,68274.995613,74420.398737,9
3105,68274.995613,73080.330698,10
3106,68274.995613,72881.501835,11
3107,68274.995613,71437.996125,12
3108,68274.995613,70696.159910,13
3109,68274.995613,70852.090374,14
3110,68274.995613,69433.153379,15
3111,68274.995613,69425.349078,16
3112,68274.995613,70003.517375,17
3113,68274.995613,70885.927557,18
3114,68274.995613,72008.685978,19
3115,68274.995613,70445.029015,20
3116,68274.995613,70280.252875,21
3117,68274.995613,70639.285698,22
3118,68274.995613,69911.610017,23
3119,68274.995613,69852.300571,24
3120,68274.995613,70602.261737,25
3121,68274.995613,70673.959540,26
3122,68274.995613,70239.316998,27
3123,68274.995613,69937.130249,28
3124,68274.995613,69932.485806,29
3125,68274.995613,69943.896993,30
3126,68274.995613,70397.750038,31
3127,68274.995613,69264.055442,32
3128,68274.995613,69595.226663,33
3129,68274.995613,69355.233223,34
3130,68274.995613,68883.080838,35
3131,68274.995613,69413.314458,36
3132,68274.995613,69495.990144,37
3133,68274.995613,70304.535577,38
3134,68274.995613,70303.232330,39
3135,68274.995613,69865.129089,40
3136,68274.995613,70956.279804,41
3137,68274.995613,70499.468551,42
3138,68274.995613,70235.544653,43
3139,68274.995613,69438.977796,44
3140,68274.995613,69839.880468,45
3141,68222.508354,70630.897282,46
3142,68222.508354,70863.636822,0
3143,68222.508354,69989.047450,1
3144,68222.508354,70264.937005,2
3145,68222.508354,70987.091556,3
3146,68222.508354,72135.341215,4
3147,68222.508354,72691.741337,5
3148,68222.508354,73163.509427,6
3149,68222.508354,73263.284526,7
3150,68222.508354,74954.178815,8
3151,68222.508354,73973.696129,9
3152,68222.508354,73969.718464,10
3153,68222.508354,71802.845564,11
3154,68222.508354,70897.718510,12
3155,68222.508354,71759.290423,13
3156,68222.508354,70663.067754,14
3157,68222.508354,71129.541669,15
3158,68222.508354,69639.677833,16
3159,68222.508354,70566.274984,17
3160,68222.508354,70499.222027,18
3161,68222.508354,69835.173236,19
3162,68222.508354,70648.882979,20
3163,68222.508354,71159.754697,21
3164,68222.508354,72051.946180,22
3165,68222.508354,72131.364995,23
3166,68222.508354,71032.383830,24
3167,68204.741964,71038.305337,25
3168,68204.741964,70432.833392,0
3169,68204.741964,70448.236086,1
3170,68204.741964,71079.646326,2
3171,68204.741964,70657.793909,3
3172,68204.741964,70637.992814,4
3173,68204.741964,72059.684398,5
3174,68204.741964,71501.704829,6
3175,68204.741964,70509.091609,7
3176,68204.741964,70312.690367,8
3177,68204.741964,70781.451909,9
3178,68204.741964,71021.640317,10
3179,68204.741964,71165.696330,11
3180,68204.741964,70479.434754,12
3181,68204.741964,70506.676894,13
3182,68204.741964,69992.402727,14
3183,68072.883671,70292.593655,15
3184,68072.883671,70042.994664,0
3185,68072.883671,70062.582984,1
3186,68072.883671,70993.335586,2
3187,68072.883671,72438.759812,3
3188,68072.883671,72263.526017,4
3189,68072.883671,72988.611269,5
3190,68072.883671,76566.160462,6
3191,68072.883671,75453.714789,7
3192,68072.883671,75014.757036,8
3193,68072.883671,76933.690285,9
3194,68072.883671,76065.295800,10
3195,68072.883671,74470.871597,11
3196,68051.206959,72601.300712,12
3197,68051.206959,71037.987741,0
3198,68051.206959,70705.371293,1
3199,68051.206959,70006.639478,2
3200,68051.206959,71036.521469,3
3201,68051.206959,70312.466102,4
3202,68051.206959,69675.883299,5
3203,68051.206959,69372.527135,6
3204,68051.206959,69779.016781,7
3205,68051.206959,69528.626896,8
3206,68051.206959,70626.148035,9
3207,68051.206959,70124.665016,10
3208,68051.206959,69995.020007,11
3209,68051.206959,70356.330418,12
3210,68051.206959,70099.510963,13
3211,68051.206959,69787.608972,14
3212,68051.206959,69021.846010,15
3213,68051.206959,69617.986681,16
3214,68051.206959,69821.233432,17
3215,68051.206959,68885.281640,18
3216,68051.206959,69470.760922,19
3217,68051.206959,69405.936298,20
3218,68051.206959,70129.929451,21
3219,68051.206959,70284.905122,22
3220,68051.206959,71017.756706,23
3221,68051.206959,70190.785067,24
3222,68051.206959,70180.369169,25
3223,68051.206959,69701.815735,26
3224,68051.206959,69791.183421,27
3225,68051.206959,69377.510119,28
3226,68051.206959,69848.338897,29
3227,68051.206959,71346.224362,30
3228,68051.206959,70327.154455,31
3229,68051.206959,70301.551087,32
3230,68051.206959,69625.886092,33
3231,68051.206959,69122.709806,34
3232,68051.206959,69895.150195,35
3233,68051.206959,69554.906650,36
3234,67931.453791,69456.132081,37
3235,67931.453791,69945.753928,0
3236,67931.453791,70151.363872,1
3237,67931.453791,70396.447926,2
3238,67931.453791,71006.040298,3
3239,67931.453791,73798.874482,4
3240,67931.453791,74748.950466,5
3241,67931.453791,76437.068960,6
3242,67931.453791,75995.905141,7
3243,67931.453791,73900.191331,8
3244,67931.453791,74573.085078,9
3245,67931.453791,72204.421484,10
3246,67931.453791,71058.780521,11
3247,67884.421313,70871.547385,12
3248,67884.421313,69803.669689,0
3249,67884.421313,69864.680406,1
3250,67876.142508,70175.578548,2
3251,67876.142508,69920.030636,0
3252,67876.142508,69417.009100,1
3253,67876.142508,69545.745429,2
3254,67829.110030,70229.041110,3
3255,67829.110030,69508.089641,0
3256,67829.110030,69222.559765,1
3257,67829.110030,69297.079698,2
3258,67829.110030,69200.769167,3
3259,67829.110030,70338.285131,4
3260,67829.110030,70065.725228,5
3261,67829.110030,70142.108288,6
3262,67829.110030,70483.273100,7
3263,67829.110030,69777.885131,8
3264,67766.302182,69213.865757,9
3265,67766.302182,69566.331320,0
3266,67766.302182,69437.253056,1
3267,67766.302182,69719.625371,2
3268,67766.302182,70066.673496,3
3269,67766.302182,69742.369155,4
3270,67758.801006,70107.736421,5
3271,67758.801006,69857.911759,0
3272,67758.801006,70436.931193,1
3273,67758.801006,70707.046329,2
3274,67750.503994,70993.005780,3
3275,67750.503994,69769.031391,0
3276,67750.503994,69774.206523,1
3277,67750.503994,70236.139555,2
3278,67750.503994,69700.675556,3
3279,67750.503994,70767.446162,4
3280,67750.503994,70012.815269,5
3281,67750.503994,69263.643511,6
3282,67750.503994,69388.930338,7
3283,67750.503994,69437.603486,8
3284,67750.503994,69308.137792,9
3285,67750.503994,69060.019211,10
3286,67750.503994,68624.226225,11
3287,67750.503994,68938.461158,12
3288,67750.503994,69005.974377,13
3289,67750.503994,68803.708661,14
3290,67750.503994,70115.530912,15
3291,67750.503994,70760.447919,16
3292,67750.503994,69599.263855,17
3293,67750.503994,69718.191601,18
3294,67750.503994,70815.474898,19
3295,67750.503994,68917.845849,20
3296,67715.140011,69067.509021,21
3297,67715.140011,69654.623540,0
3298,67715.140011,70042.682799,1
3299,67715.140011,71170.693721,2
3300,67715.140011,71360.353975,3
3301,67715.140011,70598.021250,4
3302,67715.140011,72359.014650,5
3303,67715.140011,73369.486527,6
3304,67700.237301,73197.488987,7
3305,67700.237301,72683.905182,0
3306,67700.237301,71796.725179,1
3307,67700.237301,73145.461087,2
3308,67700.237301,71798.487366,3
3309,67700.237301,70454.870320,4
3310,67700.237301,69829.994818,5
3311,67700.237301,70125.556167,6
3312,67700.237301,70434.980740,7
3313,67700.237301,68955.178902,8
3314,67700.237301,70316.647230,9
3315,67700.237301,69227.999532,10
3316,67700.237301,69429.765719,11
3317,67700.237301,70065.374711,12
3318,67700.237301,69952.825648,13
3319,67700.237301,70530.807465,14
3320,67700.237301,70279.820915,15
3321,67700.237301,70913.714277,16
3322,67570.956822,70316.805314,17
3323,67570.956822,70273.972762,0
3324,67570.956822,70270.777147,1
3325,67570.956822,70358.343594,2
3326,67570.956822,69635.041042,3
3327,67570.956822,69946.094359,4
3328,67570.956822,70262.150442,5
3329,67570.956822,69794.071355,6
3330,67570.956822,71547.643804,7
3331,67570.956822,72209.593063,8
3332,67570.956822,74465.813372,9
3333,67570.956822,73349.906044,10
3334,67553.563260,74450.634649,11
3335,67553.563260,75459.969603,0
3336,67553.563260,76543.730847,1
3337,67553.563260,75779.087159,2
3338,67553.563260,75399.394902,3
3339,67553.563260,72862.616876,4
3340,67553.563260,72759.574705,5
3341,67542.861963,70802.584370,6
3342,67542.861963,70970.425539,0
3343,67542.861963,70233.704467,1
3344,67542.861963,69862.937256,2
3345,67535.614712,69797.435335,3
