gen,best,avg,stable
2257,329189205.150249,334185731.718837,90
2258,329189205.150249,335993978.326155,91
2259,329189205.150249,341583973.816073,92
2260,329189205.150249,338416142.164051,93
2261,329189205.150249,338270900.253356,94
2262,329189205.150249,339117413.762105,95
2263,329189205.150249,337412420.134154,96
2264,329189205.150249,339680652.651199,97
2265,329189205.150249,338819952.212589,98
2266,329189205.150249,336760776.862310,99
2267,329189205.150249,335637748.303002,100
2268,329189205.150249,337191792.268330,101
2269,329189205.150249,336034125.596396,102
2270,329189108.289996,335441004.506863,103
2271,329189108.289996,342330538.053805,0
2272,329187615.150247,337627547.909547,1
2273,329183703.834687,333228215.317923,0
2274,329183703.834687,332235280.222543,0
2275,329180303.834687,330104250.211021,1
2276,329178915.319674,330088971.726606,0
2277,329175515.319674,332448070.149374,0
2278,329175515.319674,332225964.593418,0
2279,329175515.319674,331663747.424821,1
2280,329175515.319674,330973383.198398,2
2281,329175515.319674,330854051.633847,3
2282,329175515.319674,330540982.171652,4
2283,329175515.319674,330575493.439301,5
2284,329175515.319674,331874723.145489,6
2285,329175515.319674,329911539.325705,7
2286,329175515.319674,330388330.790465,8
2287,329175515.319674,332082065.015694,9
2288,329173535.933389,336106372.774738,10
2289,329173535.933389,339843745.422306,0
2290,329173535.933389,338323834.166103,1
2291,329173535.933389,337673011.507096,2
2292,329173535.933389,334178595.575955,3
2293,329173535.933389,333074809.290508,4
2294,329172127.607276,331484186.794696,5
2295,329172127.607276,335891137.097512,0
2296,329172127.607276,335143490.111226,1
2297,329171434.617827,331510664.320592,2
2298,329171434.617827,333626080.982858,0
2299,329170026.291715,332129979.585899,1
2300,329170026.291715,332723538.710004,0
2301,329170026.291715,330014401.178265,1
2302,329170026.291715,331145095.254304,2
2303,329170026.291715,335217389.912969,3
2304,329170026.291715,333899365.712145,4
2305,329170026.291715,333749191.150282,5
2306,329170026.291715,331457155.354717,6
2307,329170026.291715,332014944.893799,7
2308,329170026.291715,329949667.281847,8
2309,329170026.291715,330014566.321500,9
2310,329170026.291715,332586511.406456,10
2311,329170026.291715,331952384.595635,11
2312,329170026.291715,332050302.011558,12
2313,329170026.291715,333827909.661277,13
2314,329170026.291715,333142126.028410,14
2315,329170026.291715,332947178.277537,15
2316,329170026.291715,332960381.637961,16
2317,329170026.291715,333874618.926863,17
2318,329170026.291715,333955602.426378,18
2319,329170026.291715,333877435.702255,19
2320,329170026.291715,331520200.385498,20
2321,329170026.291715,334272990.966202,21
2322,329170026.291715,331361529.206828,22
2323,329170026.291715,330889808.783585,23
2324,329170026.291715,330067052.267603,24
2325,329170026.291715,330518506.636540,25
2326,329170026.291715,331187265.066550,26
2327,329170026.291715,330440591.907060,27
2328,329170026.291715,331317910.973075,28
2329,329170026.291715,329507306.795002,29
2330,329170026.291715,329898495.965941,30
2331,329170026.291715,331541602.001363,31
2332,329170026.291715,330315930.605117,32
2333,329170026.291715,332697997.036165,33
2334,329170026.291715,333552153.496806,34
2335,329170026.291715,329665517.735027,35
2336,329170026.291715,331119402.463739,36
2337,329170026.291715,331806896.422839,37
2338,329170026.291715,330373131.872949,38
2339,329170026.291715,330428338.069494,39
2340,329170026.291715,331149471.872162,40
2341,329170026.291715,330922992.697570,41
2342,329170026.291715,331096527.012308,42
2343,329170026.291715,330558536.162117,43
2344,329170026.291715,332099615.304568,44
2345,329170026.291715,332759455.300445,45
2346,329170026.291715,331853197.517069,46
2347,329170026.291715,331461201.526945,47
2348,329170026.291715,330470928.411793,48
2349,329170026.291715,330960260.401660,49
2350,329170026.291715,330178185.751727,50
2351,329170026.291715,329783936.176279,51
2352,329170026.291715,330165019.847599,52
2353,329170026.291715,330603649.596125,53
2354,329170026.291715,332666817.216463,54
2355,329170026.291715,331967207.956621,55
2356,329170026.291715,331745308.937024,56
2357,329170026.291715,332798113.225413,57
2358,329170026.291715,330856949.528382,58
2359,329170026.291715,336527079.638738,59
2360,329170026.291715,332327564.439624,60
2361,329170026.291715,332782340.819417,61
2362,329170026.291715,332929361.808846,62
2363,329168178.173533,333418096.162484,63
2364,329157174.255683,330335362.890820,0
2365,329152456.415740,329960743.884083,0
2366,329139471.970715,332028841.139298,0
2367,329134036.161601,331060918.171349,0
2368,329134036.161601,330546895.068610,0
2369,329134036.161601,332506462.855480,1
2370,329133166.854207,332773066.224885,2
2371,329131631.998545,334461520.154579,0
2372,329130796.385281,331935992.739914,0
2373,329130796.385281,333654327.671200,0
2374,329129530.682984,333375044.568663,1
2375,329129530.682984,334393205.052793,0
2376,329128534.846040,330666862.537907,1
2377,329127933.509484,331905717.738989,0
2378,329127933.509484,333636392.096161,0
2379,329127933.509484,335080184.841945,1
2380,329127510.385387,334635742.742010,2
2381,329126927.037612,334680565.595459,0
2382,329126927.037612,337154269.635434,0
2383,329126927.037612,336765112.158867,1
2384,329126514.548443,333951430.575870,2
2385,329126514.548443,338462662.808992,0
2386,329126514.548443,332471826.506895,1
2387,329126514.548443,335814504.026586,2
2388,329126514.548443,333026506.523038,3
2389,329126514.548443,332581971.193539,4
2390,329126514.548443,336028545.705640,5
2391,329126514.548443,331014828.401601,6
2392,329126514.548443,330876277.290076,7
2393,329126514.548443,330626277.797321,8
2394,329126514.548443,330279505.751897,9
2395,329126514.548443,330196377.846611,10
2396,329126514.548443,329784011.576671,11
2397,329126514.548443,330720490.578369,12
2398,329126514.548443,329446425.467160,13
2399,329126514.548443,329732535.517799,14
2400,329126514.548443,329670567.033982,15
2401,329126514.548443,331633372.081820,16
2402,329126514.548443,330771652.568367,17
2403,329126514.548443,331084332.576233,18
2404,329126514.548443,331360064.082965,19
2405,329126514.548443,332435096.357484,20
2406,329126514.548443,330295619.729135,21
2407,329126514.548443,330332649.740939,22
2408,329126514.548443,329496372.667426,23
2409,329126514.548443,331744851.482249,24
2410,329126514.548443,330198092.209080,25
2411,329126514.548443,332551222.719266,26
2412,329126514.548443,332480186.423202,27
2413,329126514.548443,334871792.289604,28
2414,329126514.548443,333429410.905854,29
2415,329126514.548443,334191562.081377,30
2416,329126514.548443,330555088.319459,31
2417,329126514.548443,330732265.745420,32
2418,329126514.548443,331285943.574967,33
2419,329126514.548443,331896101.774598,34
2420,329126514.548443,336337716.916201,35
2421,329126514.548443,332444104.220058,36
2422,329126514.548443,334237094.832607,37
2423,329126514.548443,331157510.312500,38
2424,329126514.548443,332637367.593239,39
2425,329126514.548443,333137368.288990,40
2426,329126514.548443,336106435.860572,41
2427,329126514.548443,335304361.831772,42
2428,329126514.548443,332883425.764160,43
2429,329126514.548443,332098242.245929,44
2430,329126514.548443,332758278.958126,45
2431,329126514.548443,332682639.321731,46
2432,329126514.548443,330316178.962641,47
2433,329126514.548443,329573845.053503,48
2434,329126514.548443,332018007.325147,49
2435,329126514.548443,334479636.782614,50
2436,329126514.548443,332610002.089855,51
2437,329126514.548443,336061291.670595,52
2438,329126514.548443,333626065.637369,53
2439,329126514.548443,334513901.747855,54
2440,329126514.548443,331543851.863660,55
2441,329126514.548443,330945010.851659,56
2442,329126514.548443,330687033.087049,57
2443,329126514.548443,330991249.141481,58
2444,329126514.548443,333596969.248658,59
2445,329126514.548443,335850628.831839,60
2446,329126514.548443,334653098.492644,61
2447,329126514.548443,331161039.021226,62
2448,329126514.548443,334073217.486728,63
2449,329126514.548443,334028927.683014,64
2450,329126514.548443,335318014.068508,65
2451,329126514.548443,336426822.644404,66
2452,329126514.548443,338143591.387389,67
2453,329126514.548443,338326344.319698,68
2454,329126514.548443,332612195.467134,69
2455,329126514.548443,333205554.783145,70
2456,329126514.548443,338189992.535811,71
2457,329126514.548443,337364227.340096,72
2458,329126514.548443,337358822.270835,73
2459,329126514.548443,334095728.507323,74
2460,329126514.548443,336335627.950913,75
2461,329126514.548443,333321139.735054,76
2462,329126514.548443,331839753.893431,77
2463,329126514.548443,333544014.074359,78
2464,329126514.548443,333783515.837708,79
2465,329122195.054982,332064190.877088,80
2466,329122195.054982,337318997.025280,0
2467,329122195.054982,333333223.488126,1
2468,329122195.054982,335251959.356155,2
2469,329120883.322071,330475230.996713,3
2470,329120883.322071,332219895.121031,0
2471,329120883.322071,333020552.869488,1
2472,329120883.322071,332477140.846980,2
2473,329120883.322071,335091754.920112,3
2474,329120883.322071,332174380.820841,4
2475,329120883.322071,333918060.897905,5
2476,329120883.322071,331396903.667398,6
2477,329120883.322071,332371111.471375,7
2478,329120883.322071,331651439.413821,8
2479,329120883.322071,336866379.934154,9
2480,329120883.322071,331886093.288091,10
2481,329120883.322071,335719837.963892,11
2482,329120883.322071,332388045.662978,12
2483,329120883.322071,333668328.526680,13
2484,329120883.322071,333942932.641178,14
2485,329120883.322071,335146010.515101,15
2486,329120883.322071,332611410.698989,16
2487,329119623.532629,332852601.806624,17
2488,329116713.121370,331819195.792117,0
2489,329116713.121370,329557613.973691,0
2490,329116713.121370,330534504.242827,1
2491,329114083.322071,329957403.890369,2
2492,329113217.595431,329403150.030101,0
2493,329109913.121370,329810014.959640,0
2494,329108504.795258,330488675.997785,0
2495,329108504.795258,330908580.507848,0
2496,329108110.732456,332051907.191682,1
2497,329107639.068618,332497112.544670,0
2498,329107639.068618,331272700.503154,0
2499,329107639.068618,332402797.067737,1
2500,329107245.005816,335924948.865972,2
2501,329107245.005816,334421083.761730,0
2502,329107245.005816,330665619.816771,1
2503,329107245.005816,330411024.743423,2
2504,329107245.005816,333278403.280490,3
2505,329107245.005816,331916964.066480,4
2506,329107245.005816,331235258.543897,5
2507,329107245.005816,331785300.310961,6
2508,329107245.005816,336646332.416502,7
2509,329107245.005816,332481380.112950,8
2510,329107245.005816,331244389.346446,9
2511,329107245.005816,330522250.459780,10
2512,329107245.005816,332785606.725341,11
2513,329107245.005816,333201526.037476,12
2514,329107245.005816,334217357.169614,13
2515,329107245.005816,333775467.727106,14
2516,329107245.005816,331113211.317623,15
2517,329107245.005816,334925875.401077,16
2518,329107245.005816,332064238.139617,17
2519,329107245.005816,330307262.236526,18
2520,329107245.005816,331562072.853758,19
2521,329107245.005816,333620271.188993,20
2522,329107245.005816,334168377.377525,21
2523,329107245.005816,331520901.752404,22
2524,329107245.005816,330225861.133591,23
2525,329106791.993607,330491656.848481,24
2526,329106791.993607,329594275.683790,0
2527,329106791.993607,329565717.314575,1
2528,329105946.321378,331430852.826986,2
2529,329105946.321378,331495375.383368,0
2530,329105946.321378,330760758.159562,1
2531,329105946.321378,329554578.589405,2
2532,329105946.321378,329446115.035997,3
2533,329105946.321378,329388810.413114,4
2534,329105946.321378,330099079.509065,5
2535,329105946.321378,330685762.109615,6
2536,329105946.321378,330402333.506346,7
2537,329105946.321378,330252165.896399,8
2538,329105946.321378,329628255.320801,9
2539,329105946.321378,330112285.053192,10
2540,329105946.321378,333020267.156216,11
2541,329105946.321378,331250849.316912,12
2542,329105946.321378,330818277.122718,13
2543,329105946.321378,331838001.939818,14
2544,329105946.321378,332822939.411239,15
2545,329105946.321378,333506973.201409,16
2546,329105946.321378,332455069.395469,17
2547,329105946.321378,334059048.921480,18
2548,329105946.321378,333772736.367784,19
2549,329105946.321378,331355528.480277,20
2550,329105946.321378,331298554.120207,21
2551,329105946.321378,334237566.944446,22
2552,329105946.321378,334016313.965406,23
2553,329105946.321378,333117340.398090,24
2554,329105946.321378,333046975.505439,25
2555,329105946.321378,333759439.106010,26
2556,329105946.321378,331177915.943752,27
2557,329105946.321378,329724470.155740,28
2558,329105946.321378,330518468.319043,29
2559,329105946.321378,330163158.088974,30
2560,329105946.321378,331543981.884017,31
2561,329105946.321378,329426106.344612,32
2562,329105946.321378,329503760.042667,33
2563,329105946.321378,332832098.323233,34
2564,329105946.321378,333210575.205055,35
2565,329105946.321378,333076490.638186,36
2566,329105946.321378,331599215.401465,37
2567,329105946.321378,329426299.728862,38
2568,329102546.321378,331701125.483435,39
2569,329102546.321378,330495273.835797,0
2570,329099146.321378,331777186.348989,1
2571,329099146.321378,330249339.680210,0
2572,329099146.321378,331135381.911788,1
2573,329099146.321378,334071558.473677,2
2574,329099146.321378,334169063.407859,3
2575,329099146.321378,332760901.614326,4
2576,329099146.321378,335226738.082168,5
2577,329099146.321378,334286903.547264,6
2578,329099146.321378,334838514.679656,7
2579,329099146.321378,333092600.196556,8
2580,329099146.321378,330658887.062205,9
2581,329099146.321378,332038592.760071,10
2582,329099146.321378,333841124.043925,11
2583,329099146.321378,333537913.517150,12
2584,329099146.321378,332960969.259981,13
2585,329099146.321378,332749542.922037,14
2586,329099146.321378,331461472.277866,15
2587,329099146.321378,330554203.574651,16
2588,329099146.321378,332841805.989885,17
2589,329099146.321378,331924888.139422,18
2590,329099146.321378,334492860.229656,19
2591,329099146.321378,332168453.293080,20
2592,329099146.321378,333057411.593704,21
2593,329099146.321378,334987700.891888,22
2594,329099146.321378,333051153.124095,23
2595,329099146.321378,329995700.585213,24
2596,329099146.321378,330877957.627742,25
2597,329099146.321378,330907902.292993,26
2598,329099146.321378,331727004.431564,27
2599,329099146.321378,334510372.776962,28
2600,329099146.321378,334489072.991943,29
2601,329099146.321378,329743584.323337,30
2602,329099146.321378,330662019.116757,31
2603,329099146.321378,331442360.177773,32
2604,329099146.321378,330536473.097846,33
2605,329099146.321378,333926388.987321,34
2606,329099146.321378,332356249.110819,35
2607,329099146.321378,331183584.440504,36
2608,329099146.321378,332945047.992652,37
2609,329099146.321378,335721755.147686,38
2610,329099146.321378,331232646.548970,39
2611,329099146.321378,331180894.652076,40
2612,329099146.321378,331927099.427916,41
2613,329099146.321378,332897403.932838,42
2614,329099146.321378,332768634.698034,43
2615,329099146.321378,334433986.274573,44
2616,329099146.321378,331748524.570395,45
2617,329099146.321378,332963817.439886,46
2618,329099146.321378,332888913.764842,47
2619,329099146.321378,331545945.607843,48
2620,329099146.321378,332028693.928059,49
2621,329099146.321378,335806063.905329,50
2622,329099146.321378,338660942.743596,51
2623,329099146.321378,340669809.465833,52
2624,329099146.321378,338767709.001874,53
2625,329099146.321378,336679747.289922,54
2626,329099146.321378,337488265.137871,55
2627,329099146.321378,337034269.734336,56
2628,329099146.321378,331838370.338551,57
2629,329099146.321378,331280112.451931,58
2630,329099146.321378,330266664.805234,59
2631,329099146.321378,331795666.943261,60
2632,329099146.321378,331053529.693308,61
2633,329099146.321378,336585826.816694,62
2634,329099146.321378,332621267.377337,63
2635,329099146.321378,334529244.680924,64
2636,329099146.321378,334923568.436623,65
2637,329099146.321378,332573593.581893,66
2638,329099146.321378,335671710.193154,67
2639,329099146.321378,333516813.622567,68
2640,329099146.321378,331328525.623638,69
2641,329099146.321378,334158797.053576,70
2642,329099146.321378,332493302.750962,71
2643,329099146.321378,335034512.144111,72
2644,329099146.321378,333712450.321818,73
2645,329099146.321378,332883733.212142,74
2646,329099146.321378,332274923.300480,75
2647,329099146.321378,331230763.878925,76
2648,329099146.321378,329605618.617185,77
2649,329099146.321378,330253917.121230,78
2650,329099146.321378,333179217.044617,79
2651,329099146.321378,331312682.000522,80
2652,329099146.321378,331404958.593274,81
2653,329099146.321378,333449070.178461,82
2654,329099146.321378,331457861.982986,83
2655,329099146.321378,329687460.156975,84
2656,329099146.321378,330042570.030386,85
2657,329099146.321378,330851452.360093,86
2658,329099146.321378,331905284.381790,87
2659,329099146.321378,332094180.334382,88
2660,329099146.321378,333434124.061732,89
2661,329099146.321378,330494673.983629,90
2662,329099146.321378,330300629.724633,91
2663,329099146.321378,330582413.796436,92
2664,329099146.321378,331855666.496041,93
2665,329099146.321378,334004516.030070,94
2666,329099146.321378,332393605.363998,95
2667,329099146.321378,333442212.099333,96
2668,329099146.321378,331957859.321903,97
2669,329099146.321378,332018905.937268,98
2670,329099146.321378,330101804.062051,99
2671,329099146.321378,331104844.567409,100
2672,329099146.321378,331708008.476513,101
2673,329099146.321378,331175978.846063,102
2674,329099146.321378,334535583.976790,103
2675,329099146.321378,330892467.413281,104
2676,329099146.321378,330774753.169892,105
2677,329099146.321378,329579937.804161,106
2678,329099146.321378,329803973.956760,107
2679,329099146.321378,331323417.537056,108
2680,329099146.321378,333049764.678228,109
2681,329099146.321378,331338460.125237,110
2682,329099146.321378,329773451.674422,111
2683,329099146.321378,333991669.173949,112
2684,329099146.321378,331198240.693628,113
2685,329099146.321378,334263269.845161,114
2686,329099146.321378,336718454.384232,115
2687,329099146.321378,336270563.919635,116
2688,329099146.321378,336164243.348329,117
2689,329099146.321378,331932377.824158,118
2690,329099146.321378,333228137.637011,119
2691,329099146.321378,334092547.186033,120
2692,329099146.321378,332043640.013939,121
2693,329099146.321378,332625464.669497,122
2694,329099146.321378,334428437.804841,123
2695,329099146.321378,334799581.597125,124
2696,329098252.703387,333398309.200130,125
2697,329097147.224770,334740273.158111,0
2698,329094684.307445,336848743.502712,0
2699,329094684.307445,337122125.193235,0
2700,329094684.307445,334022852.427692,1
2701,329094684.307445,334018431.449805,2
2702,329094684.307445,333536179.660480,3
2703,329094684.307445,331115761.548172,4
2704,329094684.307445,331131458.500778,5
2705,329094684.307445,332559313.849727,6
2706,329094684.307445,331628494.976811,7
2707,329094684.307445,332710110.516491,8
2708,329094684.307445,332046122.527959,9
2709,329094684.307445,331297937.147432,10
2710,329094684.307445,330317594.201375,11
2711,329094684.307445,331787183.465554,12
2712,329094684.307445,329385171.923628,13
2713,329094684.307445,331854467.178746,14
2714,329094684.307445,331602923.231017,15
2715,329094684.307445,332972286.055245,16
2716,329094684.307445,331305059.872981,17
2717,329094684.307445,331946214.231293,18
2718,329094684.307445,338426647.893899,19
2719,329094684.307445,333831653.782170,20
2720,329094684.307445,336197552.873253,21
2721,329094684.307445,333418596.625983,22
2722,329094684.307445,332431505.825223,23
2723,329094684.307445,332114492.012180,24
2724,329094684.307445,331683906.961843,25
2725,329094684.307445,330344163.185449,26
2726,329094684.307445,334383918.070193,27
2727,329094684.307445,333374184.926218,28
2728,329094684.307445,334194455.267309,29
2729,329094684.307445,330269026.096939,30
2730,329094684.307445,331100187.571504,31
2731,329094684.307445,333447008.411801,32
2732,329094684.307445,333535788.647075,33
2733,329094684.307445,332192923.827971,34
2734,329094684.307445,332385521.595440,35
2735,329094684.307445,331530347.913133,36
2736,329094684.307445,330369501.395587,37
2737,329094684.307445,330834803.839228,38
2738,329094684.307445,331262501.748228,39
2739,329094684.307445,331896086.878772,40
2740,329094684.307445,329520075.517942,41
2741,329094684.307445,331265426.709289,42
2742,329094684.307445,332272070.576005,43
2743,329094684.307445,331522490.815266,44
2744,329094684.307445,329900958.729939,45
2745,329094684.307445,330854116.249149,46
2746,329094684.307445,330658168.774404,47
2747,329094684.307445,330142824.599815,48
2748,329094684.307445,330729255.189593,49
2749,329094684.307445,331797026.850090,50
2750,329094684.307445,336766105.602641,51
2751,329094684.307445,335725160.914008,52
2752,329094684.307445,332449596.411219,53
2753,329094684.307445,332363140.896323,54
2754,329094684.307445,331352330.414815,55
2755,329094684.307445,330071013.158361,56
2756,329094684.307445,332838434.021937,57
2757,329094684.307445,332184260.035998,58
2758,329094684.307445,330370127.088921,59
2759,329094684.307445,335311687.949275,60
2760,329094684.307445,331983787.494818,61
2761,329094684.307445,332532533.316339,62
2762,329094684.307445,333622455.813513,63
2763,329094684.307445,331951823.859470,64
2764,329094684.307445,329429274.014426,65
2765,329094684.307445,331178143.698020,66
2766,329094684.307445,332526091.557096,67
2767,329094684.307445,332265832.969425,68
2768,329094684.307445,333076057.670932,69
2769,329094684.307445,330334763.934752,70
2770,329094684.307445,331340914.556351,71
2771,329094684.307445,332965046.262416,72
2772,329094684.307445,332434154.943936,73
2773,329094684.307445,332720352.574439,74
2774,329094684.307445,331406135.914504,75
2775,329094684.307445,330006538.404904,76
2776,329094684.307445,329414468.147626,77
2777,329094684.307445,330340941.107670,78
2778,329094684.307445,333266613.534900,79
2779,329094684.307445,332440233.108879,80
2780,329094684.307445,330237751.073224,81
2781,329094684.307445,332930804.339838,82
2782,329094684.307445,331942648.603069,83
2783,329094684.307445,332448368.434378,84
2784,329094684.307445,333442921.921060,85
2785,329094684.307445,333811566.793536,86
2786,329094684.307445,336130328.162414,87
2787,329094684.307445,333639782.734395,88
2788,329094684.307445,331684398.720658,89
2789,329094684.307445,336070260.930699,90
2790,329094684.307445,335936326.416744,91
2791,329094684.307445,333014076.496360,92
2792,329094684.307445,333255873.992127,93
2793,329094684.307445,330536986.857625,94
2794,329094684.307445,331283460.671335,95
2795,329094684.307445,332892800.275136,96
2796,329094684.307445,331730448.406878,97
2797,329094684.307445,330630025.060158,98
2798,329094684.307445,332911911.384346,99
2799,329094684.307445,332206119.851644,100
2800,329094684.307445,332000981.963478,101
2801,329094684.307445,330088077.333208,102
2802,329094684.307445,333489595.877520,103
2803,329094684.307445,333063759.010072,104
2804,329094684.307445,331172143.436201,105
2805,329094684.307445,331233069.389659,106
2806,329094684.307445,331708131.894034,107
2807,329094684.307445,330818375.290670,108
2808,329094684.307445,332072473.053777,109
2809,329094684.307445,331470678.012493,110
2810,329094684.307445,331430963.740580,111
2811,329094684.307445,330552682.823998,112
2812,329094684.307445,329548222.908705,113
2813,329094684.307445,329615461.823722,114
2814,329094684.307445,331224642.132709,115
2815,329094684.307445,330692530.797276,116
2816,329094684.307445,330488787.269116,117
2817,329094684.307445,330007057.573726,118
2818,329094684.307445,331758504.240104,119
2819,329094684.307445,330269711.827320,120
2820,329094684.307445,332038421.240239,121
2821,329094684.307445,330571580.967339,122
2822,329094684.307445,331378601.165687,123
2823,329094684.307445,330503401.908678,124
2824,329094684.307445,332398789.068076,125
2825,329094684.307445,329860654.900586,126
2826,329094684.307445,330286739.497239,127
2827,329094684.307445,329869635.993079,128
2828,329094684.307445,330024425.195321,129
2829,329094684.307445,333328176.168689,130
2830,329094684.307445,331140031.059932,131
2831,329094684.307445,330949749.183553,132
2832,329094684.307445,330302677.607045,133
2833,329094684.307445,332655040.050559,134
2834,329094684.307445,330405236.471603,135
2835,329094684.307445,332410060.177031,136
2836,329094684.307445,331523699.755192,137
2837,329094684.307445,329741722.088840,138
2838,329094684.307445,329780893.936373,139
2839,329094684.307445,329946207.907436,140
2840,329094684.307445,330186729.647185,141
2841,329094684.307445,330849995.721766,142
2842,329094684.307445,330845384.515786,143
2843,329094684.307445,330653346.225465,144
2844,329094684.307445,330705374.524621,145
2845,329094684.307445,332074379.059144,146
2846,329094684.307445,331703341.748002,147
2847,329094684.307445,329735442.217926,148
2848,329094684.307445,332796254.353339,149
2849,329094684.307445,332251235.396121,150
2850,329094684.307445,334791817.559023,151
2851,329094684.307445,332668415.188434,152
2852,329094684.307445,332580926.156404,153
2853,329094684.307445,331428701.766004,154
2854,329094684.307445,330265615.131548,155
2855,329094684.307445,330834508.133236,156
2856,329094684.307445,332998596.531055,157
2857,329094684.307445,337944135.762299,158
2858,329094684.307445,335537442.972572,159
2859,329094684.307445,336605073.936124,160
2860,329094684.307445,334079103.146080,161
2861,329094684.307445,332048121.080203,162
2862,329094684.307445,334133797.642858,163
2863,329094684.307445,332206595.004626,164
2864,329094684.307445,336086430.830185,165
2865,329086163.449914,336396831.816287,166
2866,329086163.449914,335250273.664082,0
2867,329086163.449914,330756186.932234,1
2868,329086163.449914,331385038.656279,2
2869,329086163.449914,333592804.261756,3
2870,329084815.158732,332838006.669507,4
2871,329084815.158732,331032629.323834,0
2872,329084815.158732,331241886.253883,1
2873,329084815.158732,331597898.121109,2
2874,329084815.158732,332566152.152787,3
2875,329084815.158732,337080502.699666,4
2876,329084815.158732,334762559.271420,5
2877,329084815.158732,331850278.277797,6
2878,329084815.158732,333493041.597410,7
2879,329084815.158732,338715410.155208,8
2880,329084815.158732,339174883.689264,9
2881,329084815.158732,336345532.082679,10
2882,329084815.158732,333656093.572422,11
2883,329084815.158732,330919279.836039,12
2884,329084815.158732,331384906.770836,13
2885,329084815.158732,333564508.748923,14
2886,329084815.158732,334286893.896650,15
2887,329084815.158732,331690635.802467,16
2888,329084815.158732,331170334.344527,17
2889,329084815.158732,330773816.899110,18
2890,329084815.158732,331443869.312855,19
2891,329084815.158732,334281669.523321,20
2892,329084815.158732,332631487.796725,21
2893,329084815.158732,332675467.165013,22
2894,329084815.158732,332641971.315596,23
2895,329084815.158732,330138264.794841,24
2896,329084815.158732,332819326.257165,25
2897,329084815.158732,335407321.734665,26
2898,329084815.158732,338347896.500461,27
2899,329084815.158732,334903004.757962,28
2900,329084815.158732,333012729.818870,29
2901,329084815.158732,332659231.796069,30
2902,329084815.158732,335810500.010523,31
2903,329084815.158732,339004308.986798,32
2904,329084815.158732,340699159.193956,33
2905,329084815.158732,336814492.214248,34
2906,329084815.158732,334309986.538764,35
2907,329084815.158732,335321076.980306,36
2908,329084815.158732,333835330.838738,37
2909,329084815.158732,333140251.825815,38
2910,329084815.158732,332937073.322979,39
2911,329078732.535813,333945138.010296,40
2912,329078130.453432,331073788.200091,0
2913,329077639.155585,331317819.803878,0
2914,329076643.318641,331304505.290391,0
2915,329076643.318641,333033028.580720,0
2916,329076643.318641,331869397.495296,1
2917,329076643.318641,331367610.358662,2
2918,329076643.318641,331596631.559836,3
2919,329076643.318641,333486298.708075,4
2920,329076643.318641,333733784.663084,5
2921,329076643.318641,333175350.389836,6
2922,329076643.318641,333440739.353372,7
2923,329076643.318641,342473024.013772,8
2924,329076643.318641,337723544.324839,9
2925,329076643.318641,340444597.675517,10
2926,329076643.318641,337894149.674707,11
2927,329076643.318641,337338330.540693,12
2928,329076643.318641,339493431.983750,13
2929,329076643.318641,337744480.330905,14
2930,329076643.318641,332114010.614788,15
2931,329076643.318641,332839115.120418,16
2932,329076643.318641,330873763.035420,17
2933,329076643.318641,331736755.008776,18
2934,329076643.318641,330474280.967427,19
2935,329076643.318641,329664520.855119,20
2936,329076643.318641,331298840.679029,21
2937,329076643.318641,330148252.570525,22
2938,329073936.308090,331729562.117779,23
2939,329073936.308090,330703601.022217,0
2940,329073936.308090,330612714.542254,1
2941,329073936.308090,333078724.833503,2
2942,329073936.308090,330645235.300930,3
2943,329073936.308090,334014312.463111,4
2944,329073936.308090,336019065.863768,5
2945,329073936.308090,334440933.357934,6
2946,329073936.308090,333295061.713935,7
2947,329073936.308090,335462620.376398,8
2948,329073936.308090,331284004.877726,9
2949,329073936.308090,332747147.222557,10
2950,329073936.308090,332101815.616705,11
2951,329073936.308090,331334234.897729,12
2952,329073936.308090,330924629.580357,13
2953,329073936.308090,331895686.966618,14
2954,329073936.308090,334229401.340175,15
2955,329073936.308090,334130239.167573,16
2956,329073936.308090,335038571.895296,17
2957,329073936.308090,334370564.952543,18
2958,329073936.308090,332707293.070547,19
2959,329073936.308090,333665267.008781,20
2960,329073936.308090,332728371.711175,21
2961,329073936.308090,333130065.925127,22
2962,329063736.308090,331211607.794006,23
2963,329060336.308090,331258094.180843,0
2964,329060336.308090,332658851.165405,0
2965,329060336.308090,333009631.616508,1
2966,329060336.308090,333138309.236989,2
2967,329060336.308090,332738533.244924,3
2968,329060336.308090,331226828.357624,4
2969,329060336.308090,330371906.236053,5
2970,329060336.308090,329442590.240462,6
2971,329060336.308090,331693953.307322,7
2972,329060336.308090,330561262.301845,8
2973,329060336.308090,331573769.897435,9
2974,329060336.308090,331606649.603652,10
2975,329060336.308090,334876572.865484,11
2976,329060336.308090,332581048.715058,12
2977,329060336.308090,332607455.497972,13
2978,329060336.308090,334349991.521533,14
2979,329060336.308090,334530528.611640,15
2980,329060336.308090,334099196.176092,16
2981,329060336.308090,332508604.981621,17
2982,329060336.308090,340632876.757024,18
2983,329060336.308090,334408140.509279,19
2984,329060336.308090,332163348.949737,20
2985,329060336.308090,333063971.453744,21
2986,329056682.533894,333025853.863560,22
2987,329053536.308090,335642125.370864,0
2988,329053536.308090,332318315.796559,0
2989,329053536.308090,332900861.380873,1
2990,329052756.259134,331282200.661393,2
2991,329052756.259134,334443486.924237,0
2992,329052756.259134,336627883.657122,1
