gen,best,avg,stable
2520,517755.938816,538833.300458,35
2521,517283.563812,541170.643866,36
2522,517283.563812,533242.819321,0
2523,517283.563812,529802.799201,1
2524,517283.563812,531103.676017,2
2525,517283.563812,529552.924327,3
2526,517283.563812,524498.091913,4
2527,517283.563812,527969.173692,5
2528,517283.563812,525405.633380,6
2529,517283.563812,526673.804183,7
2530,517283.563812,534027.784686,8
2531,517283.563812,537658.598774,9
2532,517283.563812,540362.911501,10
2533,517283.563812,534853.502788,11
2534,517283.563812,538790.249293,12
2535,517283.563812,530675.389909,13
2536,517283.563812,528134.306420,14
2537,517283.563812,529001.842015,15
2538,517283.563812,529980.213593,16
2539,517283.563812,535087.072100,17
2540,517283.563812,529089.909284,18
2541,517283.563812,524254.523046,19
2542,517283.563812,524733.881843,20
2543,517262.910206,523644.334678,21
2544,517262.910206,521988.759756,0
2545,517262.910206,528801.461134,1
2546,517115.361407,528233.474639,2
2547,517115.361407,525559.856782,0
2548,517115.361407,523141.333298,1
2549,517115.361407,529639.053945,2
2550,517115.361407,527830.634448,3
2551,517115.361407,527907.460854,4
2552,517115.361407,534027.581540,5
2553,517115.361407,540401.609748,6
2554,517115.361407,530424.407528,7
2555,517115.361407,531566.350234,8
2556,517115.361407,527841.545902,9
2557,517115.361407,528902.741005,10
2558,517115.361407,523868.822401,11
2559,517115.361407,531824.563721,12
2560,517115.361407,535392.594598,13
2561,517115.361407,538870.117532,14
2562,517115.361407,527413.955537,15
2563,517115.361407,530189.915887,16
2564,517115.361407,528587.133274,17
2565,517115.361407,528956.872808,18
2566,517115.361407,525421.646473,19
2567,517115.361407,528119.408353,20
2568,517115.361407,531227.575724,21
2569,516629.457675,532943.348431,22
2570,516629.457675,535111.537315,0
2571,516629.457675,535417.996059,1
2572,516629.457675,546310.400570,2
2573,516629.457675,562380.179319,3
2574,516629.457675,578172.435557,4
2575,516629.457675,599785.521495,5
2576,516629.457675,606182.964146,6
2577,516629.457675,591650.548223,7
2578,516629.457675,583388.502493,8
2579,516629.457675,569062.278275,9
2580,516629.457675,552222.608810,10
2581,516629.457675,545740.661005,11
2582,516629.457675,535323.226446,12
2583,516629.457675,545305.758716,13
2584,516629.457675,553246.926680,14
2585,516629.457675,546440.951374,15
2586,516614.413013,538916.116291,16
2587,516614.413013,540621.490633,0
2588,516614.413013,537886.985063,1
2589,516614.413013,534106.235866,2
2590,516614.413013,531562.273419,3
2591,516614.413013,526005.116809,4
2592,516451.340072,527519.596679,5
2593,516436.295410,525284.269674,0
2594,516436.295410,529609.801873,0
2595,516436.295410,532404.097439,1
2596,516436.295410,530985.316800,2
2597,516436.295410,531722.915635,3
2598,516436.295410,541077.676435,4
2599,516436.295410,536206.671470,5
2600,516391.397697,525631.758023,6
2601,516391.397697,527990.510285,0
2602,516391.397697,523962.882201,1
2603,516391.397697,528012.632270,2
2604,516391.397697,525551.655179,3
2605,516391.397697,529178.122751,4
2606,516391.397697,531607.898620,5
2607,516391.397697,524379.345349,6
2608,516391.397697,524347.548164,7
2609,516353.016958,522131.168496,8
2610,516353.016958,527192.866083,0
2611,516353.016958,529897.123620,1
2612,516353.016958,524840.219398,2
2613,516353.016958,524357.178952,3
2614,516353.016958,524001.613144,4
2615,516353.016958,528254.921794,5
2616,516353.016958,532925.172768,6
2617,516353.016958,531591.478434,7
2618,516353.016958,537972.009158,8
2619,516353.016958,537967.494022,9
2620,516353.016958,534658.084268,10
2621,516353.016958,529319.880428,11
2622,516353.016958,524869.964202,12
2623,516353.016958,525088.456736,13
2624,516353.016958,527918.659406,14
2625,516353.016958,536079.300887,15
2626,516353.016958,529458.665763,16
2627,516353.016958,532716.788708,17
2628,516353.016958,528062.189823,18
2629,516353.016958,524768.947971,19
2630,516353.016958,525664.945525,20
2631,516353.016958,531914.290006,21
2632,516353.016958,528934.132284,22
2633,516353.016958,530761.272087,23
2634,516353.016958,524673.033950,24
2635,516353.016958,525982.861404,25
2636,516353.016958,534099.878636,26
2637,516353.016958,531023.427222,27
2638,516353.016958,532226.151556,28
2639,516353.016958,529136.699214,29
2640,516353.016958,532551.263093,30
2641,516353.016958,524138.798380,31
2642,516353.016958,524322.548782,32
2643,516353.016958,523160.235636,33
2644,516353.016958,526520.243028,34
2645,516353.016958,528612.122421,35
2646,516353.016958,527837.841794,36
2647,516353.016958,536512.687931,37
2648,516353.016958,522621.794508,38
2649,516353.016958,523743.130997,39
2650,516353.016958,526639.292032,40
2651,516353.016958,524573.062023,41
2652,516353.016958,524790.000736,42
2653,516353.016958,528017.748904,43
2654,516353.016958,522555.144857,44
2655,516353.016958,528919.119554,45
2656,516353.016958,520945.931458,46
2657,516353.016958,523533.505049,47
2658,516353.016958,525414.983638,48
2659,516353.016958,532503.489225,49
2660,516353.016958,533611.397322,50
2661,516353.016958,533148.060003,51
2662,516353.016958,528022.373783,52
2663,516353.016958,531841.992742,53
2664,516353.016958,526280.412356,54
2665,516353.016958,522892.213579,55
2666,516353.016958,525858.873832,56
2667,516353.016958,535508.776350,57
2668,516353.016958,537167.813218,58
2669,516353.016958,540507.125509,59
2670,516313.177887,546300.180659,60
2671,516313.177887,543809.237868,0
2672,516307.466077,536037.729505,1
2673,516307.466077,536261.240506,0
2674,516307.466077,536690.287452,1
2675,516307.466077,534058.416689,2
2676,516307.466077,530445.317718,3
2677,516307.466077,527916.487633,4
2678,516307.466077,524099.896113,5
2679,516307.466077,522017.569907,6
2680,516307.466077,524892.484376,7
2681,516307.466077,528047.300835,8
2682,516307.466077,522966.186491,9
2683,516307.466077,528261.669288,10
2684,516307.466077,526089.819463,11
2685,516307.466077,524739.135529,12
2686,516307.466077,527488.504006,13
2687,516307.466077,527450.741560,14
2688,516307.466077,525437.458791,15
2689,516307.466077,528548.794376,16
2690,516307.466077,524622.508353,17
2691,516307.466077,527723.088004,18
2692,516307.466077,528093.377468,19
2693,516307.466077,534802.015409,20
2694,516307.466077,531580.633397,21
2695,516307.466077,531192.836769,22
2696,516307.466077,525192.078235,23
2697,516307.466077,525437.027214,24
2698,516307.466077,526062.484915,25
2699,516307.466077,525906.640801,26
2700,516307.466077,525021.788392,27
2701,516307.466077,525426.835530,28
2702,516307.466077,526393.540289,29
2703,516307.466077,530246.742133,30
2704,516307.466077,531916.609542,31
2705,516307.466077,525842.767281,32
2706,516307.466077,524852.773898,33
2707,516307.466077,522800.403509,34
2708,516307.466077,524218.082111,35
2709,516307.466077,527695.011904,36
2710,516307.466077,530775.282450,37
2711,516307.466077,528515.983808,38
2712,516307.466077,527532.188691,39
2713,516307.466077,532252.458971,40
2714,516307.466077,532515.593034,41
2715,516307.466077,523748.996880,42
2716,516307.466077,523635.189144,43
2717,516307.466077,527245.482333,44
2718,516307.466077,524596.878898,45
2719,516307.466077,524139.688498,46
2720,516307.466077,522847.021421,47
2721,516307.466077,526075.642234,48
2722,516307.466077,527116.961605,49
2723,516307.466077,523420.849779,50
2724,516307.466077,527218.890206,51
2725,516307.466077,525244.816083,52
2726,516307.466077,524162.501246,53
2727,516307.466077,526980.077900,54
2728,516307.466077,523870.430807,55
2729,516307.466077,523209.061754,56
2730,516307.466077,523882.038164,57
2731,516307.466077,526290.497528,58
2732,516307.466077,530262.554157,59
2733,516307.466077,534221.295905,60
2734,516307.466077,528175.166756,61
2735,516307.466077,529637.396978,62
2736,516307.466077,529284.436604,63
2737,516307.466077,530855.570236,64
2738,516307.466077,531882.669346,65
2739,516307.466077,522985.599805,66
2740,516307.466077,524681.766167,67
2741,516307.466077,522959.270678,68
2742,516307.466077,522741.872828,69
2743,516307.466077,527692.772680,70
2744,516307.466077,531909.549989,71
2745,516307.466077,535879.187987,72
2746,516307.466077,539360.501970,73
2747,516307.466077,533247.183423,74
2748,516307.466077,536477.609849,75
2749,516307.466077,534215.336571,76
2750,516307.466077,527930.419695,77
2751,516307.466077,529540.206503,78
2752,516307.466077,531701.183734,79
2753,516307.466077,526795.085093,80
2754,516307.466077,526068.900282,81
2755,516307.466077,526071.404258,82
2756,516307.466077,527189.788241,83
2757,516137.861850,523473.081126,84
2758,516137.861850,523564.026065,0
2759,516137.861850,527283.855328,1
2760,516137.861850,531757.095366,2
2761,516137.861850,539603.159189,3
2762,516137.861850,538902.878708,4
2763,516137.861850,543911.478458,5
2764,516137.861850,547167.899842,6
2765,516137.861850,541863.258473,7
2766,516137.861850,540100.647034,8
2767,516137.861850,544679.017059,9
2768,516137.861850,540569.104414,10
2769,516137.861850,540077.273785,11
2770,516137.861850,530949.640634,12
2771,516137.861850,531471.681232,13
2772,516137.861850,525483.713395,14
2773,516137.861850,525592.400958,15
2774,516137.861850,524889.826431,16
2775,516137.861850,528393.338812,17
2776,516137.861850,525726.327543,18
2777,516137.861850,530935.610038,19
2778,516137.861850,531223.177840,20
2779,516137.861850,528124.294823,21
2780,516137.861850,527578.280763,22
2781,516137.861850,526364.739600,23
2782,516137.861850,530898.747499,24
2783,516137.861850,532811.455848,25
2784,516137.861850,531776.981892,26
2785,516137.861850,534458.674743,27
2786,516137.861850,532918.133071,28
2787,516137.861850,531209.176093,29
2788,516137.861850,525926.326370,30
2789,516137.861850,529904.695154,31
2790,516137.861850,528065.746340,32
2791,516137.861850,532736.634318,33
2792,516137.861850,530023.957081,34
2793,516137.861850,528632.383846,35
2794,516137.861850,525099.785756,36
2795,516137.861850,529014.963608,37
2796,516137.861850,533622.752647,38
2797,516137.861850,531794.695955,39
2798,516137.861850,523307.522520,40
2799,516137.861850,522263.710872,41
2800,516137.861850,523965.243319,42
2801,516137.861850,527667.906446,43
2802,516137.861850,522757.700378,44
2803,516137.861850,524737.227382,45
2804,516137.861850,525764.170582,46
2805,516137.861850,523093.792954,47
2806,515956.846307,529221.488020,48
2807,515956.846307,536945.645469,0
2808,515956.846307,534476.948152,1
2809,515956.846307,524968.277259,2
2810,515956.846307,525707.959108,3
2811,515956.846307,526482.630888,4
2812,515956.846307,523290.430519,5
2813,515956.846307,523790.716630,6
2814,515956.846307,526638.986516,7
2815,515956.846307,528285.167441,8
2816,515956.846307,527138.197720,9
2817,515956.846307,531583.871479,10
2818,515956.846307,527409.997779,11
2819,515956.846307,527880.049585,12
2820,515956.846307,524331.875498,13
2821,515956.846307,522760.368420,14
2822,515956.846307,526762.641224,15
2823,515956.846307,524758.351853,16
2824,515956.846307,525191.696576,17
2825,515956.846307,528271.790857,18
2826,515956.846307,528931.690807,19
2827,515956.846307,522804.277579,20
2828,515956.846307,524943.174548,21
2829,515956.846307,532169.938125,22
2830,515956.846307,532284.877537,23
2831,515956.846307,535355.073200,24
2832,515911.579816,529287.621369,25
2833,515911.579816,526785.920465,0
2834,515911.579816,524663.641445,1
2835,515911.579816,531587.609183,2
2836,515911.579816,524324.723984,3
2837,515911.579816,523146.475535,4
2838,515874.829113,524706.558935,5
2839,515874.829113,524207.155371,0
2840,515862.346640,522948.212249,1
2841,515862.346640,527248.027174,0
2842,515862.346640,526082.059356,1
2843,515862.346640,523515.341603,2
2844,515862.346640,526173.319060,3
2845,515862.346640,526852.122349,4
2846,515862.346640,527713.639932,5
2847,515862.346640,530626.670076,6
2848,515862.346640,523923.358880,7
2849,515862.346640,526429.965293,8
2850,515862.346640,520845.052119,9
2851,515862.346640,523593.688276,10
2852,515862.346640,523288.352883,11
2853,515862.346640,524670.737000,12
2854,515862.346640,529060.466360,13
2855,515862.346640,532846.716441,14
2856,515862.346640,526150.723640,15
2857,515862.346640,529733.494329,16
2858,515862.346640,522762.990930,17
2859,515862.346640,523173.902519,18
2860,515862.346640,533729.105270,19
2861,515862.346640,531445.369420,20
2862,515862.346640,528817.932358,21
2863,515862.346640,524659.876023,22
2864,515862.346640,527376.271735,23
2865,515862.346640,533800.819620,24
2866,515862.346640,545066.224545,25
2867,515862.346640,544373.769904,26
2868,515862.346640,551872.181045,27
2869,515862.346640,538706.534873,28
2870,515862.346640,539001.494473,29
2871,515862.346640,531751.025899,30
2872,515796.439393,528187.427938,31
2873,515796.439393,522769.912021,0
2874,512788.869474,526174.419093,1
2875,512788.869474,529220.803059,0
2876,512788.869474,529521.888512,1
2877,512788.869474,528660.856364,2
2878,512788.869474,528463.727569,3
2879,512722.962228,527711.195149,4
2880,512722.962228,527841.595352,0
2881,512722.962228,528069.113439,1
2882,512722.962228,529965.301204,2
2883,512575.494867,533506.026386,3
2884,512575.494867,537906.600923,0
2885,512575.494867,535478.348796,1
2886,512575.494867,529543.611799,2
2887,512575.494867,530935.997978,3
2888,512575.494867,531467.803392,4
2889,512575.494867,530101.096093,5
2890,512575.494867,522615.051910,6
2891,512307.935700,523116.354322,7
2892,512307.935700,523061.642645,0
2893,512307.935700,524433.416614,1
2894,512307.935700,523429.292437,2
2895,512307.935700,529446.024531,3
2896,512307.935700,545278.939508,4
2897,512307.935700,562073.588440,5
2898,512307.935700,565046.445860,6
2899,512307.935700,568047.947134,7
2900,512307.935700,570702.373779,8
2901,512307.935700,571563.980544,9
2902,512307.935700,571476.136931,10
2903,512307.935700,568175.022034,11
2904,512307.935700,556866.292345,12
2905,512307.935700,547369.344433,13
2906,512307.935700,548199.868089,14
2907,512307.935700,536645.439196,15
2908,512307.935700,537396.826928,16
2909,512307.935700,530080.251799,17
2910,512227.649216,530174.799917,18
2911,512227.649216,528805.403816,0
2912,512227.649216,523444.994996,1
2913,512227.649216,519815.363455,2
2914,512227.649216,524130.205703,3
2915,512227.649216,523628.913772,4
2916,512227.649216,532080.525232,5
2917,512227.649216,534718.678564,6
2918,512227.649216,523434.663353,7
2919,512227.649216,528364.333105,8
2920,512227.649216,527940.439291,9
2921,512227.649216,525485.957174,10
2922,512227.649216,526818.251148,11
2923,512227.649216,521759.352043,12
2924,512227.649216,521471.178192,13
2925,512227.649216,525262.323376,14
2926,512227.649216,521914.844788,15
2927,512227.649216,520521.255809,16
2928,512227.649216,520138.912207,17
2929,512227.649216,519748.386576,18
2930,512227.649216,521502.998340,19
2931,512227.649216,524640.416123,20
2932,512227.649216,526495.181392,21
2933,512227.649216,525885.436980,22
2934,512227.649216,529596.523670,23
2935,512227.649216,526118.398650,24
2936,512227.649216,530620.582358,25
2937,512227.649216,524107.095423,26
2938,512227.649216,527057.399438,27
2939,512227.649216,520873.251815,28
2940,512227.649216,522849.729645,29
2941,512227.649216,530301.645375,30
2942,512227.649216,527255.947605,31
2943,512227.649216,525634.193759,32
2944,511935.861852,519517.233369,33
2945,511935.861852,519426.281100,0
2946,511935.861852,522120.368475,1
2947,511935.861852,524208.806961,2
2948,511935.861852,531402.936805,3
2949,511935.861852,532316.485696,4
2950,511935.861852,534001.436114,5
2951,511935.861852,541290.107614,6
2952,511935.861852,543520.572606,7
2953,511935.861852,538982.002624,8
2954,511932.421669,532822.199159,9
2955,511932.421669,527723.019336,0
2956,511699.449667,523427.115788,1
2957,511699.449667,524439.690704,0
2958,511699.449667,521188.365050,1
2959,511699.449667,531376.862643,2
2960,511696.009484,523801.134632,3
2961,511696.009484,526912.788789,0
2962,511696.009484,527936.402573,1
2963,511696.009484,526761.249612,2
2964,511696.009484,527280.173350,3
2965,511696.009484,524939.813599,4
2966,511696.009484,527919.446367,5
2967,511696.009484,531499.439102,6
2968,511682.336094,524261.308827,7
2969,511682.336094,517339.988906,0
2970,511384.729750,523679.891635,1
2971,511384.729750,519577.301194,0
2972,511384.729750,523785.358716,1
2973,511384.729750,521536.972595,2
2974,511384.729750,523956.487721,3
2975,511384.729750,523123.778682,4
2976,511384.729750,524882.570574,5
2977,511384.729750,518874.974728,6
2978,511384.729750,520099.477018,7
2979,510823.640584,526989.285767,8
2980,510823.640584,524325.419188,0
2981,510823.640584,524509.346715,1
2982,510823.640584,525948.574500,2
2983,510823.640584,538186.678256,3
2984,510823.640584,533889.018430,4
2985,510823.640584,536382.488847,5
2986,510823.640584,543697.425775,6
2987,510823.640584,539911.974508,7
2988,510823.640584,537428.014947,8
2989,510823.640584,537722.305058,9
2990,510823.640584,538341.186036,10
2991,510823.640584,536504.776439,11
2992,510823.640584,540131.475792,12
2993,510823.640584,532459.142222,13
2994,510823.640584,542154.343974,14
2995,510823.640584,527376.705789,15
2996,510823.640584,526940.988264,16
2997,510823.640584,523878.299929,17
2998,510823.640584,523711.173749,18
2999,510823.640584,520273.524315,19
3000,510543.073159,518856.474398,20
3001,510543.073159,520622.744060,0
3002,510543.073159,528302.674341,1
3003,510543.073159,521072.325964,2
3004,510543.073159,523434.194832,3
3005,510543.073159,516400.267379,4
3006,510543.073159,518813.692927,5
3007,510543.073159,526827.467920,6
3008,510543.073159,525982.750742,7
3009,510543.073159,526995.697964,8
3010,510543.073159,524228.830524,9
3011,510233.199586,523358.332811,10
3012,510233.199586,522056.831467,0
3013,510233.199586,529967.331490,1
3014,510233.199586,536478.559294,2
3015,510233.199586,522891.456849,3
3016,510233.199586,544013.293336,4
3017,510233.199586,543609.183024,5
3018,510233.199586,554730.448268,6
3019,510233.199586,575180.239665,7
3020,510233.199586,569732.292568,8
3021,510233.199586,576068.149541,9
3022,510233.199586,565967.321530,10
3023,510233.199586,553146.956717,11
3024,510128.511502,530705.027130,12
3025,510125.071319,523098.382146,0
3026,510125.071319,524076.371963,0
3027,510125.071319,519101.580526,1
3028,510125.071319,517537.541507,2
3029,510042.135772,517572.203351,3
3030,510042.135772,523343.086523,0
3031,510042.135772,523431.061057,1
3032,510042.135772,523633.408136,2
3033,510042.135772,525981.654952,3
3034,510042.135772,528121.048213,4
3035,510042.135772,527544.876682,5
3036,510042.135772,533392.692877,6
3037,510042.135772,525379.905055,7
3038,510042.135772,523050.451587,8
3039,510042.135772,536011.666199,9
3040,510042.135772,526400.002806,10
3041,509920.881528,537564.953028,11
3042,509920.881528,521578.226825,0
3043,509920.881528,523509.949678,1
3044,509920.881528,526093.988935,2
3045,509920.881528,524492.735172,3
3046,509825.906710,518400.390853,4
3047,509825.906710,521862.619531,0
3048,509825.906710,522483.576652,1
3049,509825.906710,520942.218103,2
3050,509825.906710,527398.096374,3
3051,509825.906710,526097.283367,4
3052,509825.906710,516965.669395,5
3053,509825.906710,519009.402010,6
3054,509825.906710,516346.966985,7
3055,509825.906710,524666.656558,8
3056,509825.906710,527006.139524,9
3057,509825.906710,521787.009179,10
3058,509825.906710,521979.917578,11
3059,509825.906710,524616.060388,12
3060,509825.906710,524247.122289,13
3061,509805.027535,523167.843794,14
3062,509805.027535,520612.896233,0
3063,509805.027535,524080.383485,1
3064,509805.027535,523022.868133,2
3065,509805.027535,523281.093772,3
3066,509805.027535,527808.599494,4
3067,509805.027535,524935.410503,5
3068,509805.027535,520698.936839,6
3069,509805.027535,518390.765845,7
3070,509805.027535,519214.204290,8
3071,509805.027535,524859.321691,9
3072,509805.027535,527478.496226,10
3073,509805.027535,523883.223605,11
3074,509805.027535,520844.062884,12
3075,509805.027535,517624.961191,13
3076,509805.027535,520739.641030,14
3077,509805.027535,521256.087727,15
3078,509805.027535,519299.142274,16
3079,509805.027535,524773.561218,17
3080,509805.027535,524632.264128,18
3081,509805.027535,517025.970788,19
3082,509641.925464,515550.151717,20
3083,509641.925464,517433.600913,0
3084,509641.925464,522111.523695,1
3085,509641.925464,525287.543227,2
3086,509641.925464,521546.600942,3
3087,509641.925464,525326.651117,4
3088,509641.925464,528401.590825,5
3089,509641.925464,529753.817459,6
3090,509641.925464,522284.252714,7
3091,509641.925464,532097.668159,8
3092,509641.925464,523648.012610,9
3093,509641.925464,521204.767445,10
3094,509641.925464,526955.116404,11
3095,509641.925464,529408.119266,12
3096,509641.925464,526080.265863,13
3097,509496.626111,518600.120060,14
3098,509496.626111,516457.883390,0
3099,509496.626111,517222.044907,1
3100,509496.626111,517296.525283,2
3101,509496.626111,518003.214835,3
3102,509496.626111,519443.848474,4
3103,509496.626111,520876.009996,5
3104,509496.626111,523256.281013,6
3105,509496.626111,522909.935759,7
3106,509496.626111,517190.143555,8
3107,509496.626111,516680.857730,9
3108,509496.626111,522265.495408,10
3109,509496.626111,524387.475156,11
3110,509496.626111,523207.654949,12
3111,509496.626111,524869.022227,13
3112,509496.626111,523547.220222,14
3113,509496.626111,520189.506668,15
3114,509496.626111,520069.478857,16
3115,509496.626111,523240.014538,17
3116,509496.626111,525259.513975,18
3117,509496.626111,518956.653249,19
3118,509496.626111,525141.924310,20
3119,509496.626111,524426.173242,21
3120,509496.626111,523609.944519,22
3121,509496.626111,529483.357350,23
3122,509496.626111,529189.323391,24
3123,509241.864173,521449.149608,25
3124,509241.864173,523635.997093,0
3125,509241.864173,525934.957341,1
3126,509241.864173,524795.159823,2
3127,509241.864173,520584.365799,3
3128,509241.864173,526989.936118,4
3129,509005.848676,521758.527442,5
3130,509005.848676,536682.135662,0
3131,509005.848676,534573.094811,1
3132,509005.848676,536202.056896,2
3133,509005.848676,541779.137219,3
3134,509005.848676,548748.735292,4
3135,509005.848676,529904.021883,5
3136,509005.848676,553853.522954,6
3137,509005.848676,582268.468157,7
3138,509005.848676,599471.757238,8
3139,509005.848676,585645.026538,9
3140,509005.848676,574133.469646,10
3141,509005.848676,573936.614004,11
3142,509005.848676,570045.219967,12
3143,509005.848676,561879.981577,13
3144,509005.848676,554947.011969,14
3145,509005.848676,560231.646783,15
3146,509005.848676,536125.686677,16
3147,509005.848676,531822.170834,17
3148,509005.848676,525086.068978,18
3149,509005.848676,520689.260854,19
3150,509005.848676,523070.699695,20
3151,509005.848676,520809.885423,21
3152,508868.894413,521188.115274,22
3153,508868.894413,527464.893189,0
3154,508842.277447,524030.131036,1
3155,508842.277447,527751.737240,0
3156,508842.277447,518712.656503,1
3157,508842.277447,522677.659976,2
3158,508842.277447,517448.040655,3
3159,508842.277447,518336.072296,4
3160,508842.277447,517004.888052,5
3161,508842.277447,518943.640431,6
3162,508842.277447,518340.291261,7
3163,508842.277447,521230.829576,8
3164,508842.277447,520390.965682,9
3165,508842.277447,514857.403847,10
3166,508842.277447,517175.150189,11
3167,508842.277447,519525.277688,12
3168,508842.277447,524841.119112,13
3169,508842.277447,520255.704262,14
3170,508842.277447,519609.412859,15
3171,508842.277447,522533.246729,16
3172,508842.277447,522673.455567,17
3173,508842.277447,518738.832683,18
3174,508842.277447,512782.850336,19
3175,508842.277447,519682.337322,20
3176,508842.277447,521596.436275,21
3177,508842.277447,522218.200923,22
3178,508842.277447,527148.077647,23
3179,508842.277447,523559.658532,24
3180,508842.277447,523542.688278,25
3181,508842.277447,521750.036955,26
3182,508842.277447,518107.273797,27
3183,508842.277447,518243.872661,28
3184,508842.277447,520171.510218,29
3185,508842.277447,517135.497498,30
3186,508842.277447,515690.984430,31
3187,508842.277447,515386.498817,32
3188,508842.277447,517659.459987,33
3189,508842.277447,517688.406580,34
3190,508842.277447,529922.824328,35
3191,508842.277447,522484.705999,36
3192,508842.277447,521356.574441,37
3193,508842.277447,524239.832259,38
3194,508842.277447,516458.459949,39
3195,508842.277447,520844.289246,40
3196,508842.277447,521622.791388,41
3197,508842.277447,520217.161550,42
3198,508842.277447,522835.850484,43
3199,508842.277447,523536.697338,44
3200,508842.277447,522772.308121,45
3201,508842.277447,529401.121196,46
3202,508842.277447,526578.420263,47
3203,508842.277447,524690.499968,48
3204,508842.277447,522757.870456,49
3205,508842.277447,531751.686243,50
3206,508842.277447,518691.658781,51
3207,508842.277447,520144.268130,52
3208,508842.277447,521260.643039,53
3209,508842.277447,517585.092074,54
3210,508842.277447,519489.330037,55
3211,508842.277447,522167.390609,56
3212,508842.277447,516940.901853,57
3213,508842.277447,513984.248140,58
3214,508842.277447,517538.190767,59
3215,508842.277447,520824.698847,60
3216,508842.277447,519626.663848,61
3217,508842.277447,521560.507089,62
3218,508842.277447,523668.066405,63
3219,508842.277447,529766.509578,64
3220,508734.931462,520715.656527,65
3221,508734.931462,524094.211284,0
3222,508734.931462,522461.332478,1
3223,508734.931462,515551.860711,2
3224,508734.931462,515183.192344,3
3225,508734.931462,519010.611650,4
3226,508734.931462,523286.259259,5
3227,508734.931462,519372.392485,6
3228,508734.931462,519775.178383,7
3229,508734.931462,518761.233403,8
3230,508681.604586,517726.383116,9
3231,508681.604586,517168.883906,0
3232,508681.604586,518347.033607,1
3233,508681.604586,517640.593619,2
3234,508681.604586,522168.983411,3
3235,508681.604586,517926.292777,4
3236,508681.604586,519220.116006,5
3237,508681.604586,517455.820537,6
3238,508681.604586,518741.448213,7
3239,508681.604586,524673.859372,8
3240,508681.604586,523578.242656,9
3241,508577.795936,521409.337871,10
3242,508577.795936,523793.562904,0
3243,507568.719857,524209.438617,1
3244,507568.719857,521720.237498,0
3245,507568.719857,522287.510802,1
3246,507568.719857,515376.420769,2
3247,507437.027545,519178.713705,3
3248,507046.919650,520432.665615,0
3249,506957.497953,515057.985377,0
3250,506957.497953,516250.141938,0
3251,506715.575472,515019.570511,1
3252,506715.575472,515026.683430,0
3253,506715.575472,518065.986092,1
3254,506692.197194,514007.871929,2
3255,506692.197194,518761.959609,0
3256,506692.197194,514166.682780,1
3257,506692.197194,516270.117029,2
3258,506692.197194,517277.877202,3
3259,506692.197194,518851.441809,4
3260,506692.197194,513406.053099,5
3261,506692.197194,518409.949024,6
3262,506692.197194,518513.158604,7
3263,506692.197194,519230.296374,8
3264,506692.197194,520105.823396,9
3265,506692.197194,514317.469913,10
3266,506692.197194,515994.638021,11
3267,506692.197194,515378.244001,12
3268,506692.197194,518771.174918,13
3269,506692.197194,513732.739389,14
3270,506692.197194,518542.087019,15
3271,506692.197194,526716.235284,16
3272,506692.197194,526495.528102,17
3273,506692.197194,522553.706732,18
3274,506692.197194,515912.107511,19
3275,506692.197194,513210.538558,20
3276,506692.197194,520298.742057,21
3277,506692.197194,516717.220375,22
3278,506692.197194,523369.972932,23
3279,506692.197194,518273.569428,24
3280,506692.197194,513979.922220,25
3281,506692.197194,516405.493640,26
3282,506692.197194,514299.971362,27
3283,506692.197194,513624.716684,28
3284,506692.197194,514922.673807,29
3285,506692.197194,521798.154379,30
3286,506692.197194,523927.731462,31
3287,506692.197194,512867.226551,32
3288,506692.197194,517078.187932,33
3289,506692.197194,511567.399842,34
3290,506692.197194,518991.173638,35
3291,506692.197194,515286.338816,36
3292,506692.197194,516501.244960,37
3293,506692.197194,513462.964507,38
3294,506692.197194,510641.861492,39
3295,506692.197194,513030.474013,40
3296,506692.197194,516828.302612,41
3297,506692.197194,521785.703164,42
3298,506692.197194,517862.594287,43
3299,506442.131648,515845.874791,44
3300,506442.131648,517231.110497,0
3301,506442.131648,527599.211993,1
3302,506442.131648,522163.662762,2
3303,506442.131648,521315.194944,3
3304,506442.131648,515272.205231,4
3305,506442.131648,523535.981646,5
3306,506442.131648,519120.851374,6
3307,506442.131648,519871.500707,7
3308,506442.131648,518792.130526,8
3309,506442.131648,519926.186276,9
3310,506442.131648,523520.554222,10
3311,506442.131648,517799.381785,11
3312,506442.131648,516075.437982,12
3313,506442.131648,515479.109236,13
3314,506442.131648,517022.480350,14
3315,506442.131648,514247.748601,15
3316,506442.131648,512134.733212,16
3317,506442.131648,512408.936428,17
3318,506442.131648,518885.830100,18
3319,506442.131648,522371.029592,19
3320,506442.131648,520547.132679,20
3321,506442.131648,511354.958535,21
3322,506442.131648,513753.359735,22
3323,506442.131648,513217.829316,23
3324,506442.131648,517163.101775,24
3325,506442.131648,517493.929801,25
3326,506442.131648,514946.664650,26
3327,506442.131648,517261.577849,27
3328,506442.131648,517285.673654,28
3329,506442.131648,517718.123656,29
3330,506442.131648,519054.290938,30
3331,506442.131648,521622.933930,31
3332,506442.131648,522456.106399,32
3333,506380.792560,519827.038651,33
3334,506380.792560,521390.359528,0
3335,506380.792560,524992.599128,1
3336,506380.792560,518590.704260,2
3337,506380.792560,520038.204368,3
3338,506380.792560,516339.324952,4
3339,506380.792560,519968.243274,5
3340,506380.792560,520134.110264,6
3341,506380.792560,513534.121855,7
