gen,best,avg,stable
2255,156130804.688426,156357780.323869,1
2256,156130804.688426,156855259.395655,0
2257,156130804.688426,157747794.813221,1
2258,156130804.688426,159328995.271663,2
2259,156130804.688426,158844932.234595,3
2260,156130804.688426,158436577.898808,4
2261,156130804.688426,157418910.590512,5
2262,156130804.688426,157722250.927611,6
2263,156130804.688426,157101868.539841,7
2264,156130804.688426,157726402.277207,8
2265,156130804.688426,158882245.720278,9
2266,156130804.688426,156727064.634122,10
2267,156130804.688426,157528950.278926,11
2268,156130804.688426,157623181.660966,12
2269,156130804.688426,157142571.820731,13
2270,156130804.688426,156345601.327264,14
2271,156130804.688426,156829068.102388,15
2272,156130804.688426,157223454.949797,16
2273,156130804.688426,158034860.208251,17
2274,156130804.688426,157982521.806133,18
2275,156130804.688426,157888693.714890,19
2276,156130804.688426,157121339.706099,20
2277,156130804.688426,159132248.211568,21
2278,156130804.688426,160027372.553251,22
2279,156130804.688426,160367020.840981,23
2280,156130804.688426,158181247.739300,24
2281,156130804.688426,157687300.722045,25
2282,156130804.688426,157876307.234343,26
2283,156130804.688426,157387347.264923,27
2284,156130804.688426,157905964.120407,28
2285,156130804.688426,159481530.191719,29
2286,156130804.688426,159057243.183641,30
2287,156130804.688426,158409407.546465,31
2288,156130804.688426,158193924.813493,32
2289,156130804.688426,158590743.569757,33
2290,156130804.688426,159345725.406500,34
2291,156130804.688426,157790161.553276,35
2292,156130804.688426,157684993.763089,36
2293,156128651.437253,159050922.922242,37
2294,156128651.437253,158707471.674823,0
2295,156128651.437253,157749123.890856,1
2296,156128651.437253,156564409.543567,2
2297,156127800.687273,158105935.033541,3
2298,156127800.687273,157500729.759633,0
2299,156122326.881933,157821369.723585,1
2300,156122326.881933,156581286.455718,0
2301,156121115.779382,156899883.076226,1
2302,156121115.779382,156888023.221495,0
2303,156121115.779382,156589756.563840,1
2304,156119440.334702,156519432.852434,2
2305,156118229.232151,158163319.309422,0
2306,156118229.232151,157387320.693741,0
2307,156118229.232151,158099170.933084,1
2308,156118229.232151,157879569.814271,2
2309,156118229.232151,158019743.605889,3
2310,156118229.232151,158254272.754763,4
2311,156118229.232151,157915535.056761,5
2312,156118229.232151,158071644.755810,6
2313,156118229.232151,158075559.256790,7
2314,156118229.232151,158176074.397824,8
2315,156118229.232151,158348478.374907,9
2316,156118229.232151,157550798.477153,10
2317,156118229.232151,157834611.439074,11
2318,156118229.232151,157577202.620421,12
2319,156118229.232151,157662590.622865,13
2320,156118229.232151,157291153.989425,14
2321,156118229.232151,157058376.897762,15
2322,156118229.232151,157686657.635477,16
2323,156118229.232151,161004062.550141,17
2324,156118229.232151,159173161.962620,18
2325,156118229.232151,159238094.237609,19
2326,156118229.232151,158175194.275294,20
2327,156118229.232151,160099826.636650,21
2328,156118229.232151,159101180.033969,22
2329,156118229.232151,158533518.547729,23
2330,156118229.232151,158356328.971960,24
2331,156118229.232151,158746857.090290,25
2332,156118229.232151,157090178.677082,26
2333,156117770.654339,158323397.200087,27
2334,156112031.877045,156942324.789138,0
2335,156112031.877045,156465009.602121,0
2336,156106524.566520,157869120.327185,1
2337,156106524.566520,157631509.900259,0
2338,156106524.566520,156726813.461709,1
2339,156102880.857690,157175297.045095,2
2340,156100617.205689,158329887.904160,0
2341,156095660.372779,157431459.608783,0
2342,156093685.437100,158577862.868600,0
2343,156091492.510188,157989480.398609,0
2344,156091084.539316,157431866.667197,0
2345,156091084.539316,159331471.915134,0
2346,156089109.603637,158056347.037582,1
2347,156086916.676725,157052040.911166,0
2348,156086916.676725,158024766.802959,0
2349,156086904.529447,158100241.329263,1
2350,156084088.249600,156473854.459875,0
2351,156084088.249600,156948364.710375,0
2352,156083904.221945,156573186.370023,1
2353,156081972.404815,157092639.309134,0
2354,156081972.404815,157529408.297151,0
2355,156081972.404815,157223868.395061,1
2356,156081972.404815,158457615.156602,2
2357,156081972.404815,158364701.410244,3
2358,156081972.404815,157522224.604697,4
2359,156081972.404815,158507393.603102,5
2360,156081972.404815,158412741.504252,6
2361,156081972.404815,157925700.578586,7
2362,156081972.404815,157352230.283391,8
2363,156081972.404815,157370163.029069,9
2364,156081972.404815,158402401.258395,10
2365,156081972.404815,158448909.310404,11
2366,156081972.404815,158179372.616341,12
2367,156081972.404815,157173057.564762,13
2368,156081972.404815,157444357.540231,14
2369,156081972.404815,157337607.480777,15
2370,156081972.404815,157197310.501480,16
2371,156081972.404815,157961989.742321,17
2372,156081972.404815,157495771.232622,18
2373,156081972.404815,157063513.250128,19
2374,156081972.404815,158685923.759365,20
2375,156081972.404815,157705363.766806,21
2376,156081972.404815,156400025.532593,22
2377,156081972.404815,156585680.133762,23
2378,156081972.404815,157283020.816881,24
2379,156081972.404815,157668267.862278,25
2380,156081972.404815,158608307.310210,26
2381,156081972.404815,157449332.019941,27
2382,156081972.404815,156975006.881637,28
2383,156081972.404815,156866543.915652,29
2384,156081972.404815,157683238.883070,30
2385,156081972.404815,157333433.608039,31
2386,156081972.404815,156619365.982716,32
2387,156081972.404815,157020773.309946,33
2388,156081972.404815,156981256.904000,34
2389,156081972.404815,156730119.639294,35
2390,156081972.404815,157327743.131005,36
2391,156081972.404815,156881873.440124,37
2392,156081972.404815,157207516.817189,38
2393,156081972.404815,157689269.005279,39
2394,156081972.404815,156880357.464022,40
2395,156081972.404815,157198085.782416,41
2396,156081972.404815,157115042.700106,42
2397,156081972.404815,157022561.989650,43
2398,156081972.404815,157859647.898631,44
2399,156081972.404815,159665651.239567,45
2400,156081972.404815,158377705.102252,46
2401,156081972.404815,157971369.803394,47
2402,156081972.404815,158070848.768187,48
2403,156081972.404815,158302318.231816,49
2404,156081972.404815,157096883.499050,50
2405,156081972.404815,156779477.195708,51
2406,156081972.404815,156544170.434937,52
2407,156081972.404815,158283502.429633,53
2408,156081972.404815,159157749.661884,54
2409,156081972.404815,161794644.911865,55
2410,156081972.404815,162691565.807963,56
2411,156081972.404815,159877858.303490,57
2412,156081972.404815,160515808.877201,58
2413,156081972.404815,158466584.171723,59
2414,156081972.404815,157744796.377990,60
2415,156081972.404815,158663953.114047,61
2416,156078841.331760,157793378.674848,62
2417,156076856.252528,157829286.217139,0
2418,156076856.252528,158681306.286265,0
2419,156076856.252528,157172144.382222,1
2420,156076856.252528,157217525.572468,2
2421,156076856.252528,158413452.248597,3
2422,156076856.252528,159323238.309665,4
2423,156076856.252528,159003676.199633,5
2424,156076856.252528,157419233.414680,6
2425,156076856.252528,158002659.777649,7
2426,156076856.252528,156938838.286741,8
2427,156076856.252528,156258746.750945,9
2428,156076856.252528,156400284.926621,10
2429,156076856.252528,157039702.165413,11
2430,156076856.252528,157197317.184056,12
2431,156076856.252528,156550648.515761,13
2432,156076856.252528,156455764.560292,14
2433,156076856.252528,157088822.723218,15
2434,156076856.252528,157577867.003415,16
2435,156076856.252528,157318167.138230,17
2436,156076856.252528,157190558.538734,18
2437,156076856.252528,157572871.025015,19
2438,156076856.252528,156472793.248325,20
2439,156076856.252528,156408372.534046,21
2440,156076856.252528,157610318.443807,22
2441,156076856.252528,158759081.149288,23
2442,156076856.252528,157548145.634737,24
2443,156076856.252528,157698283.717889,25
2444,156076856.252528,157619923.592617,26
2445,156076856.252528,157377772.747856,27
2446,156076856.252528,158183684.044923,28
2447,156076856.252528,158156639.455229,29
2448,156076856.252528,158927128.576427,30
2449,156076856.252528,157917544.261312,31
2450,156076856.252528,158717170.360663,32
2451,156076856.252528,158152625.623938,33
2452,156076092.288123,156619306.428005,34
2453,156076092.288123,156511014.095323,0
2454,156076092.288123,156780527.813432,1
2455,156075381.835515,156788601.857520,2
2456,156075381.835515,157431121.366193,0
2457,156075381.835515,159848518.932271,1
2458,156075381.835515,158440163.134746,2
2459,156075381.835515,158423193.908962,3
2460,156075381.835515,156731243.707685,4
2461,156075381.835515,158440558.335956,5
2462,156075381.835515,158008100.481272,6
2463,156075381.835515,156556827.005795,7
2464,156075381.835515,157601988.778253,8
2465,156075381.835515,156755248.245322,9
2466,156075381.835515,158373519.893521,10
2467,156075381.835515,157846924.809235,11
2468,156075381.835515,158086861.366581,12
2469,156075381.835515,158922181.341190,13
2470,156075381.835515,158107362.935395,14
2471,156075381.835515,157399413.949131,15
2472,156075381.835515,157353918.340611,16
2473,156075381.835515,157543430.712468,17
2474,156075381.835515,157048265.914990,18
2475,156075381.835515,157992944.292126,19
2476,156075381.835515,158527869.199224,20
2477,156075381.835515,157859947.546768,21
2478,156075381.835515,157625404.684747,22
2479,156075381.835515,157515605.981717,23
2480,156075381.835515,157735159.073038,24
2481,156075381.835515,157577629.769768,25
2482,156075381.835515,157387100.951658,26
2483,156075381.835515,157187337.190819,27
2484,156075381.835515,158002517.708263,28
2485,156075381.835515,158429966.720053,29
2486,156075381.835515,158071649.055509,30
2487,156075381.835515,158409227.403894,31
2488,156075381.835515,157768838.002042,32
2489,156075381.835515,156942363.621538,33
2490,156075381.835515,156557959.129952,34
2491,156075381.835515,156883450.356645,35
2492,156075381.835515,157434331.286412,36
2493,156075381.835515,156539662.913194,37
2494,156075381.835515,157165313.384262,38
2495,156075381.835515,157325271.938168,39
2496,156075381.835515,156742442.487291,40
2497,156075381.835515,156832081.971051,41
2498,156075381.835515,157381715.252739,42
2499,156075381.835515,159121439.794674,43
2500,156072498.815872,157073028.270094,44
2501,156070350.258210,156382804.378650,0
2502,156070350.258210,156436152.293876,0
2503,156070350.258210,157685500.818700,1
2504,156070350.258210,158633175.300112,2
2505,156070346.923721,158254692.812534,3
2506,156070346.923721,160215206.993545,0
2507,156070346.923721,160144160.231973,1
2508,156070346.923721,158962843.019837,2
2509,156070346.923721,158934930.065204,3
2510,156070346.923721,159507606.795188,4
2511,156070346.923721,158517772.864711,5
2512,156070346.923721,158324877.803479,6
2513,156070346.923721,158401728.514437,7
2514,156070346.923721,158333282.200704,8
2515,156070346.923721,157669551.829926,9
2516,156070346.923721,157725158.305837,10
2517,156070346.923721,158238564.810943,11
2518,156070346.923721,160049755.177876,12
2519,156070346.923721,160211596.467569,13
2520,156070346.923721,159938957.192880,14
2521,156070346.923721,160920697.643652,15
2522,156070346.923721,157872369.412214,16
2523,156070346.923721,157370862.014141,17
2524,156070346.923721,156560145.140536,18
2525,156070346.923721,158112808.552564,19
2526,156070346.923721,157940165.654399,20
2527,156070346.923721,157496073.634704,21
2528,156070346.923721,159414130.730732,22
2529,156070346.923721,158722502.608100,23
2530,156070346.923721,158129973.916201,24
2531,156070346.923721,158321676.814901,25
2532,156070346.923721,157412357.429099,26
2533,156070346.923721,156940106.295201,27
2534,156070346.923721,158007544.698678,28
2535,156070346.923721,157882278.115178,29
2536,156070346.923721,157515912.749535,30
2537,156070346.923721,158328679.505717,31
2538,156070346.923721,158193295.569747,32
2539,156070346.923721,157216074.253805,33
2540,156070346.923721,156589630.789406,34
2541,156070346.923721,156535769.799807,35
2542,156070346.923721,157133044.599048,36
2543,156070346.923721,156939100.501629,37
2544,156070346.923721,157030203.337968,38
2545,156070346.923721,158395600.716756,39
2546,156070346.923721,156903669.521486,40
2547,156070346.923721,157711345.732753,41
2548,156070346.923721,158553290.993725,42
2549,156070346.923721,158074725.702101,43
2550,156070346.923721,158049746.957713,44
2551,156070346.923721,157263795.299569,45
2552,156070346.923721,156439411.813810,46
2553,156070346.923721,156373863.227385,47
2554,156070346.923721,157754761.811907,48
2555,156070346.923721,156950075.444754,49
2556,156070346.923721,156946317.344255,50
2557,156070346.923721,156839762.820312,51
2558,156070346.923721,157411774.619256,52
2559,156070346.923721,158104955.092120,53
2560,156070346.923721,158747957.897258,54
2561,156070346.923721,157979656.596123,55
2562,156070346.923721,158083445.829305,56
2563,156070346.923721,158284317.889318,57
2564,156070346.923721,157148107.068896,58
2565,156070346.923721,157537769.262237,59
2566,156070346.923721,157665761.745969,60
2567,156070346.923721,157453311.113023,61
2568,156070346.923721,157557336.150506,62
2569,156070346.923721,159094606.197601,63
2570,156070346.923721,158160999.319252,64
2571,156070346.923721,157715639.134326,65
2572,156070346.923721,159016114.080585,66
2573,156070346.923721,158004788.378578,67
2574,156070346.923721,158771608.081602,68
2575,156070346.923721,158554217.319960,69
2576,156070346.923721,156837394.370517,70
2577,156070346.923721,158794558.162561,71
2578,156070346.923721,160259323.106379,72
2579,156070346.923721,157795068.929931,73
2580,156070346.923721,158187474.365333,74
2581,156070346.923721,157644733.428625,75
2582,156070346.923721,157174469.313183,76
2583,156070346.923721,157857217.765934,77
2584,156070346.923721,157623892.204523,78
2585,156068954.126835,157315052.904602,79
2586,156066261.386273,158046968.342169,0
2587,156061547.795517,157355722.590498,0
2588,156056113.910861,157196972.478792,0
2589,156055378.555080,157425764.062227,0
2590,156055378.555080,157975037.474943,0
2591,156055378.555080,157338446.736092,1
2592,156054077.992000,156511738.617534,2
2593,156054077.992000,156819203.014235,0
2594,156054077.992000,156903697.013470,1
2595,156054077.992000,158603416.156565,2
2596,156054077.992000,158174879.048109,3
2597,156054077.992000,157541914.799362,4
2598,156054077.992000,157273770.445735,5
2599,156054077.992000,156333966.408783,6
2600,156054077.992000,157353675.037096,7
2601,156054077.992000,157674775.158192,8
2602,156054077.992000,157184211.217352,9
2603,156054077.992000,157274255.025143,10
2604,156054077.992000,157415281.228395,11
2605,156054077.992000,158374602.609161,12
2606,156054077.992000,158115900.185424,13
2607,156054077.992000,158016692.725585,14
2608,156054077.992000,158821244.375201,15
2609,156054077.992000,158217241.161425,16
2610,156054077.992000,157092636.477068,17
2611,156054077.992000,156819494.504136,18
2612,156054077.992000,158016181.835962,19
2613,156054077.992000,158198881.172529,20
2614,156054077.992000,157671680.098456,21
2615,156054077.992000,157965820.425408,22
2616,156054077.992000,157491839.886104,23
2617,156054077.992000,156521043.565895,24
2618,156054077.992000,157242554.016469,25
2619,156054077.992000,157086210.289153,26
2620,156054077.992000,157176234.858865,27
2621,156054077.992000,157274172.662633,28
2622,156054077.992000,157273002.525333,29
2623,156054077.992000,157047185.011403,30
2624,156054077.992000,159615912.898936,31
2625,156054077.992000,158064873.391972,32
2626,156054077.992000,159014379.885440,33
2627,156054077.992000,156932694.981704,34
2628,156054077.992000,158430950.717705,35
2629,156054077.992000,156902765.121059,36
2630,156054077.992000,156912834.944257,37
2631,156054077.992000,156448115.091290,38
2632,156054077.992000,157629341.413091,39
2633,156054077.992000,156336009.993102,40
2634,156054077.992000,157055035.352100,41
2635,156054077.992000,157173656.502497,42
2636,156054077.992000,156626829.725892,43
2637,156054077.992000,156495642.754859,44
2638,156054077.992000,157734082.177516,45
2639,156054077.992000,157208875.521067,46
2640,156054077.992000,157372252.547749,47
2641,156054077.992000,157205662.827798,48
2642,156054077.992000,156850891.815757,49
2643,156054077.992000,158188111.023928,50
2644,156054077.992000,158081274.526270,51
2645,156054077.992000,158024020.816573,52
2646,156054077.992000,159086074.637863,53
2647,156054077.992000,157372084.428664,54
2648,156054077.992000,156726480.081394,55
2649,156054077.992000,157811941.858910,56
2650,156054077.992000,157107532.981368,57
2651,156054077.992000,157282118.184260,58
2652,156054077.992000,156511594.478629,59
2653,156054077.992000,158417408.031210,60
2654,156054077.992000,158042732.972157,61
2655,156054077.992000,158733872.917564,62
2656,156054077.992000,159022396.121552,63
2657,156054077.992000,157588721.395157,64
2658,156054077.992000,157508072.699974,65
2659,156054077.992000,157443774.691547,66
2660,156054077.992000,158607919.016935,67
2661,156054077.992000,159777111.785286,68
2662,156054077.992000,159405325.875387,69
2663,156054077.992000,157051697.420814,70
2664,156054077.992000,158146231.249893,71
2665,156054077.992000,158411648.674951,72
2666,156054077.992000,157772975.426115,73
2667,156054077.992000,157354960.913403,74
2668,156054077.992000,157871331.821546,75
2669,156054077.992000,158070405.852118,76
2670,156052995.879654,156358101.281600,77
2671,156052995.879654,157269595.367911,0
2672,156052995.879654,158239628.682458,1
2673,156052995.879654,157559230.013053,2
2674,156052995.879654,158500176.659858,3
2675,156052995.879654,156942273.451778,4
2676,156052995.879654,156645856.747079,5
2677,156052995.879654,157406670.095256,6
2678,156052995.879654,158010281.018495,7
2679,156052995.879654,158095044.103092,8
2680,156052995.879654,157848222.414650,9
2681,156052995.879654,157429538.896066,10
2682,156052995.879654,157255710.727365,11
2683,156052995.879654,157650571.484011,12
2684,156052995.879654,157068004.728682,13
2685,156052995.879654,156765263.875362,14
2686,156052995.879654,156868926.368873,15
2687,156052995.879654,156726394.302732,16
2688,156052995.879654,158370399.893851,17
2689,156052995.879654,157401946.565178,18
2690,156052995.879654,157954309.656047,19
2691,156052995.879654,156768149.616142,20
2692,156052995.879654,157860998.343235,21
2693,156052995.879654,158152077.347676,22
2694,156052995.879654,157616554.703675,23
2695,156052995.879654,158190551.031485,24
2696,156052995.879654,158111110.638831,25
2697,156052995.879654,156556581.449707,26
2698,156052995.879654,156945029.432393,27
2699,156052995.879654,156870060.935406,28
2700,156052995.879654,156734044.376606,29
2701,156052995.879654,157662582.518044,30
2702,156052995.879654,159037852.254750,31
2703,156052995.879654,159043416.024235,32
2704,156052995.879654,157148010.284150,33
2705,156052995.879654,156942532.495163,34
2706,156052995.879654,157144762.611180,35
2707,156052995.879654,156810390.443915,36
2708,156052995.879654,156885686.842218,37
2709,156052995.879654,157260647.704356,38
2710,156052995.879654,156940109.256177,39
2711,156052995.879654,156393592.567144,40
2712,156052995.879654,157137296.802337,41
2713,156052995.879654,157817281.545052,42
2714,156052995.879654,157859780.261243,43
2715,156052995.879654,157157163.124075,44
2716,156052995.879654,157234495.650750,45
2717,156052995.879654,156517766.857401,46
2718,156052995.879654,156841714.451741,47
2719,156052995.879654,157291274.776356,48
2720,156052995.879654,157190284.374676,49
2721,156052995.879654,157253500.003086,50
2722,156052995.879654,158243555.977573,51
2723,156052995.879654,159875432.392206,52
2724,156052995.879654,159603779.483631,53
2725,156052995.879654,158829804.589791,54
2726,156052995.879654,158766494.230378,55
2727,156052995.879654,157621996.415372,56
2728,156052995.879654,157215976.097855,57
2729,156050842.628480,157783739.461085,58
2730,156050842.628480,156398342.944192,0
2731,156050842.628480,156767290.399068,1
2732,156050842.628480,157239789.933070,2
2733,156050452.478445,156789193.624525,3
2734,156046749.092172,157584974.575543,0
2735,156046749.092172,156824038.962282,0
2736,156046749.092172,156573365.825135,1
2737,156046395.816560,158022059.620868,2
2738,156046395.816560,157426259.455601,0
2739,156046395.816560,156271846.243772,1
2740,156046395.816560,157258829.335330,2
2741,156046395.816560,158039943.864340,3
2742,156046395.816560,158115788.718990,4
2743,156046395.816560,157929368.617249,5
2744,156046395.816560,158135961.335501,6
2745,156046395.816560,159486136.688407,7
2746,156046395.816560,160600145.350701,8
2747,156046395.816560,158984706.010713,9
2748,156046395.816560,160205850.210026,10
2749,156046039.525390,158243052.950170,11
2750,156046039.525390,157672984.212013,0
2751,156046039.525390,158971587.572882,1
2752,156046039.525390,159066606.866795,2
2753,156046039.525390,157809848.739508,3
2754,156046039.525390,156606823.030812,4
2755,156046039.525390,156407276.427241,5
2756,156046039.525390,157336283.155188,6
2757,156046039.525390,156396351.256361,7
2758,156046039.525390,156726577.927446,8
2759,156046039.525390,157350973.106806,9
2760,156046039.525390,157448649.322778,10
2761,156046039.525390,157566349.113345,11
2762,156046039.525390,157758006.463364,12
2763,156046039.525390,157097936.351396,13
2764,156046039.525390,157264007.984428,14
2765,156046039.525390,157475884.435940,15
2766,156046039.525390,156556392.476589,16
2767,156046039.525390,156319621.409804,17
2768,156046039.525390,157302684.440177,18
2769,156046039.525390,158988924.758777,19
2770,156046039.525390,160738989.054731,20
2771,156046039.525390,158918561.088627,21
2772,156046039.525390,158418337.360091,22
2773,156046039.525390,157229214.426497,23
2774,156046039.525390,156544428.100791,24
2775,156046039.525390,156658464.406013,25
2776,156046039.525390,157448678.681826,26
2777,156046039.525390,157709143.198359,27
2778,156046039.525390,156764047.957628,28
2779,156046039.525390,156379031.823998,29
2780,156046039.525390,157079442.218986,30
2781,156046039.525390,159114281.859466,31
2782,156046039.525390,158254042.095608,32
2783,156046039.525390,157948912.846445,33
2784,156046039.525390,158504441.298991,34
2785,156046039.525390,159074183.139110,35
2786,156046039.525390,158622388.532704,36
2787,156046039.525390,159340480.430781,37
2788,156046039.525390,159799371.876055,38
2789,156046039.525390,160768818.420162,39
2790,156046039.525390,157948186.722641,40
2791,156046039.525390,158316381.214584,41
2792,156046039.525390,158647151.877557,42
2793,156046039.525390,156645143.928946,43
2794,156046039.525390,157709212.628449,44
2795,156046039.525390,157087784.604154,45
2796,156041738.317398,158229303.733413,46
2797,156039545.585008,158635531.904981,0
2798,156039545.585008,156709228.403383,0
2799,156039545.585008,156880854.234762,1
2800,156039545.585008,156639874.882583,2
2801,156039545.585008,157439060.682765,3
2802,156039545.585008,157321932.075423,4
2803,156039545.585008,156476723.552556,5
2804,156039545.585008,156518671.202481,6
2805,156039545.585008,157968190.987644,7
2806,156039545.585008,156605689.601425,8
2807,156039545.585008,156840146.459333,9
2808,156039545.585008,157881475.607970,10
2809,156039545.585008,157695987.569289,11
2810,156039545.585008,156649352.956849,12
2811,156039545.585008,156693935.043174,13
2812,156039545.585008,156916314.665004,14
2813,156039545.585008,158048938.706805,15
2814,156039545.585008,157285100.980208,16
2815,156039545.585008,156718359.093094,17
2816,156039545.585008,157436724.486436,18
2817,156039545.585008,156457960.344720,19
2818,156039545.585008,156358426.909279,20
2819,156039545.585008,157188098.252582,21
2820,156039545.585008,156716951.606245,22
2821,156039545.585008,157635027.966476,23
2822,156039545.585008,158417172.338853,24
2823,156039545.585008,158872017.386310,25
2824,156039545.585008,160443219.784926,26
2825,156038324.181137,160262532.049263,27
2826,156038324.181137,160339905.753976,0
2827,156038324.181137,160318530.260114,1
2828,156038324.181137,157669199.914879,2
2829,156036568.285870,158417887.598172,3
2830,156028626.801292,157535753.055266,0
2831,156028626.801292,156751512.918898,0
2832,156026097.927559,158414181.548968,1
2833,156023566.552281,159075322.043524,0
2834,156023566.552281,158699057.669510,0
2835,156023566.552281,158261633.885002,1
2836,156023566.552281,158787523.395166,2
2837,156023566.552281,157617583.558052,3
2838,156021041.147780,158790660.822590,4
2839,156019905.735939,158405010.023647,0
2840,156019905.735939,156807699.955509,0
2841,156017498.911811,156590317.972990,1
2842,156015279.546709,158307780.154446,0
2843,156014939.446818,157528759.584832,0
2844,156014939.446818,157273546.926065,0
2845,156014761.216395,156327389.674671,1
2846,156014761.216395,156324767.301388,0
2847,156014761.216395,156641347.488390,1
2848,156014761.216395,156732973.464838,2
2849,156014761.216395,157247121.818826,3
2850,156014761.216395,157139802.744214,4
2851,156010441.482366,158059204.014592,5
2852,156010441.482366,159049483.269882,0
2853,156010441.482366,157525111.890388,1
2854,156010441.482366,157559411.078255,2
2855,156010441.482366,156408587.989428,3
2856,156010441.482366,158458743.185489,4
2857,156009982.491831,156937808.459570,5
2858,156009626.200661,157334559.214807,0
2859,156009626.200661,156810762.671292,0
2860,156009626.200661,159259218.029071,1
2861,156009626.200661,158819349.791275,2
2862,156009626.200661,157404264.269761,3
2863,156009626.200661,158372677.077280,4
2864,156009626.200661,157217883.035290,5
2865,156009626.200661,157089455.215773,6
2866,156009626.200661,156714100.157206,7
2867,156009626.200661,156726650.479444,8
2868,156009626.200661,157525031.514771,9
2869,156009626.200661,157855970.342591,10
2870,156009626.200661,156688104.942600,11
2871,156009626.200661,156743319.281717,12
2872,156009626.200661,156831220.417207,13
2873,156009626.200661,157335720.597009,14
2874,156009626.200661,157883134.909515,15
2875,156009626.200661,157587824.527694,16
2876,156009626.200661,156469993.817842,17
2877,156009626.200661,156261238.904651,18
2878,156009626.200661,156623429.905293,19
2879,156009626.200661,157705032.792836,20
2880,156009122.328856,158010973.384279,21
2881,156009122.328856,156252874.559259,0
2882,156009122.328856,156738861.871070,1
2883,156009122.328856,156935141.346635,2
2884,156005626.200661,156997332.412730,3
2885,156005626.200661,156444964.702527,0
2886,156005626.200661,157488694.293414,1
2887,156005122.328856,158095944.322072,2
2888,156005122.328856,156818577.485160,0
2889,156005122.328856,157484216.848266,1
2890,156005122.328856,156849930.680592,2
2891,156005122.328856,158064833.183384,3
2892,156005122.328856,157961356.068675,4
2893,156005122.328856,157766447.921751,5
2894,156005122.328856,158367097.869527,6
2895,156005122.328856,157235830.162563,7
2896,156005122.328856,157442863.869324,8
2897,156005122.328856,159269452.484068,9
2898,156005122.328856,158770452.164449,10
2899,156005122.328856,158783194.114846,11
2900,156005122.328856,157600245.177515,12
2901,156005122.328856,158874360.044341,13
2902,156005122.328856,157665636.528953,14
2903,156005122.328856,157634788.912008,15
2904,156005122.328856,160186398.990594,16
2905,156005122.328856,161977241.000315,17
2906,156005122.328856,161368992.740165,18
2907,156005122.328856,159468866.582424,19
2908,156005122.328856,159239504.723981,20
2909,156004318.665543,158796366.996709,21
2910,156002880.262027,156904114.089362,0
2911,156002880.262027,157379379.552670,0
2912,156000764.417242,157580446.022356,1
2913,156000764.417242,158978514.708014,0
2914,156000764.417242,157355644.703341,1
2915,155999818.769070,157988792.232131,2
2916,155997702.924285,158272648.773788,0
2917,155997702.924285,159590562.560504,0
2918,155997702.924285,157658405.324406,1
2919,155995359.778535,157587810.062663,2
2920,155995359.778535,158498631.361989,0
2921,155995359.778535,157861207.985717,1
2922,155991282.411056,158704536.946623,2
2923,155983808.385819,157887916.705638,0
2924,155979054.915987,157148553.611020,0
2925,155979054.915987,158091029.629463,0
2926,155977439.877695,157591289.358455,1
2927,155975767.498326,158456295.783119,0
2928,155973424.352576,159616496.683157,0
2929,155973424.352576,158647050.067470,0
2930,155971504.451736,158404046.469307,1
2931,155971504.451736,157640303.254672,0
2932,155971504.451736,157935031.527231,1
2933,155971504.451736,157021936.084430,2
2934,155971504.451736,159203673.191122,3
2935,155971504.451736,160445099.056933,4
2936,155971504.451736,158715160.387089,5
2937,155971504.451736,158604688.154662,6
2938,155971504.451736,157497627.196873,7
2939,155968136.811982,157085184.658969,8
2940,155968136.811982,157319018.859949,0
2941,155968136.811982,157020818.801447,1
2942,155968136.811982,156780897.073172,2
2943,155964011.156266,156207485.513731,3
2944,155964011.156266,156290731.975388,0
2945,155962483.292221,157408782.242338,1
2946,155960959.317725,157347398.558928,0
2947,155960959.317725,158731632.644216,0
2948,155960959.317725,159016640.160429,1
2949,155960455.445921,158604292.838676,2
2950,155960455.445921,157162267.642510,0
2951,155960455.445921,157031889.316494,1
2952,155960455.445921,157191265.654077,2
2953,155958798.591671,157547372.508037,3
2954,155958798.591671,156801108.980067,0
2955,155958798.591671,157014074.227733,1
2956,155958798.591671,156434516.088363,2
2957,155958798.591671,156301731.729405,3
2958,155958798.591671,156557528.765306,4
2959,155958798.591671,157550545.398980,5
2960,155958798.591671,156526992.815575,6
2961,155958798.591671,156220106.925223,7
2962,155958798.591671,156347130.652956,8
2963,155958798.591671,157371928.116162,9
2964,155958798.591671,157043165.083834,10
2965,155958798.591671,157715215.938290,11
2966,155958798.591671,156407589.310179,12
2967,155958798.591671,156880999.355060,13
2968,155958798.591671,156439403.030258,14
2969,155958798.591671,156502692.182408,15
2970,155958798.591671,156877219.851980,16
2971,155958798.591671,158277240.407514,17
2972,155958798.591671,157768463.250692,18
2973,155958798.591671,158343363.562076,19
2974,155958798.591671,157387051.374544,20
2975,155958798.591671,158267583.744442,21
2976,155958798.591671,156927859.145448,22
2977,155958798.591671,158507598.173009,23
2978,155958798.591671,157131392.214135,24
2979,155958798.591671,156654223.309451,25
2980,155958798.591671,157468094.806074,26
2981,155958798.591671,157362041.476364,27
2982,155958798.591671,156243018.405350,28
2983,155958428.199906,156265914.559300,29
2984,155956587.801126,156126407.422122,0
2985,155956584.466637,156272923.386504,0
2986,155956584.466637,157025577.433338,0
2987,155956584.466637,156566108.238465,1
2988,155956584.466637,156730944.272077,2
2989,155956584.466637,157433052.859207,3
2990,155956584.466637,157669942.446055,4
